sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
21,16,851.539978,-600.602173,656.767700,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,1,519.469971,159.936401,583.682312,-147.670288,310.009796,1390.038940,29.998899,-117.699997
22,2,903.080017,-260.853363,302.704742,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,3,556.280029,-294.097382,785.343872,-160.260071,310.009796,1390.038940,29.998899,-117.699997
22,4,928.479980,-807.930786,786.441406,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,5,422.290009,47.434147,728.560852,-148.468567,310.009796,1390.038940,29.998899,-117.699997
22,6,431.489990,-89.250755,790.904724,-152.356644,310.009796,1390.038940,29.998899,-117.699997
22,7,409.660004,840.319885,1066.442383,-110.113075,310.009796,1390.038940,29.998899,-117.699997
22,8,430.790009,-275.067749,1652.033936,-117.339958,310.009796,1390.038940,29.998899,-117.699997
22,9,650.289978,1250.661743,1701.647827,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,10,250.970001,646.252136,1858.384888,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,11,242.529999,527.227661,1911.341553,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,12,644.989990,82.188698,2310.524170,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,14,989.359985,-628.112671,481.413300,-141.801651,310.009796,1390.038940,29.998899,-117.699997
22,15,963.280029,198.947342,115.091339,29.998899,310.009796,1390.038940,29.998899,-117.699997
22,16,851.539978,-600.602173,656.767700,29.998899,310.009796,1390.038940,29.998899,-117.699997
23,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
23,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
23,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
23,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
23,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
23,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
23,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
23,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
23,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
23,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
23,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
23,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
23,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
24,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
24,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
24,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
24,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
24,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
24,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
24,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
24,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
25,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
25,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
25,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
25,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
25,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
25,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
25,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
25,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
26,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
26,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
26,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
26,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
26,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
26,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
26,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
26,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
27,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
27,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
27,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
27,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
27,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
27,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
27,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
27,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
28,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
28,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
28,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
28,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
28,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
28,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
28,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
28,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
29,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
29,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
29,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
29,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
29,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
29,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
29,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
29,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
30,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
30,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
30,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
30,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
30,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
30,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
30,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
30,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
31,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
31,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
31,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
31,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
31,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
31,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
31,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
31,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
32,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
32,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
32,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
32,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
32,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
32,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
32,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
32,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,1,535.349976,127.907715,498.875031,-143.104080,279.980499,1320.019531,39.996399,-117.699997
33,2,822.719971,-253.527939,303.835541,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,3,570.330017,-333.891785,706.438782,-155.067947,279.980499,1320.019531,39.996399,-117.699997
33,5,434.690002,12.180856,648.591125,-143.711533,279.980499,1320.019531,39.996399,-117.699997
33,6,444.660004,-124.828453,710.317139,-147.925034,279.980499,1320.019531,39.996399,-117.699997
33,7,412.109985,812.328979,995.352722,-100.953514,279.980499,1320.019531,39.996399,-117.699997
33,8,434.399994,-308.100555,1583.591309,-108.577148,279.980499,1320.019531,39.996399,-117.699997
33,9,665.900024,1235.074951,1637.551636,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,10,235.130005,608.859741,1774.340698,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,11,226.729996,489.853882,1827.332886,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,12,624.140015,56.601074,2220.133301,39.996399,279.980499,1320.019531,39.996399,-117.699997
33,14,932.210022,-616.514221,449.272125,-121.880173,279.980499,1320.019531,39.996399,-117.699997
33,15,881.320007,186.936630,125.026672,39.996399,279.980499,1320.019531,39.996399,-117.699997
34,1,525.619995,79.132774,427.955261,-139.776230,229.980499,1240.038940,39.996399,-117.699997
34,2,735.510010,-262.989105,301.070160,39.996399,229.980499,1240.038940,39.996399,-117.699997
34,3,556.969971,-374.606201,634.907532,-150.498550,229.980499,1240.038940,39.996399,-117.699997
34,5,428.200012,-35.084976,573.818481,-140.968750,229.980499,1240.038940,39.996399,-117.699997
34,6,436.029999,-171.192719,637.261658,-144.277847,229.980499,1240.038940,39.996399,-117.699997
34,7,412.220001,762.420471,915.324158,-100.991142,229.980499,1240.038940,39.996399,-117.699997
34,8,435.369995,-358.907593,1504.034424,-108.908905,229.980499,1240.038940,39.996399,-117.699997
34,9,662.000000,1181.466675,1556.091309,39.996399,229.980499,1240.038940,39.996399,-117.699997
34,10,247.570007,564.642395,1705.374512,39.996399,229.980499,1240.038940,39.996399,-117.699997
34,11,238.380005,445.269287,1757.667236,39.996399,229.980499,1240.038940,39.996399,-117.699997
34,12,635.119995,4.262005,2150.880859,39.996399,229.980499,1240.038940,39.996399,-117.699997
34,14,844.760010,-602.816162,427.252441,-106.694633,229.980499,1240.038940,39.996399,-117.699997
34,15,802.059998,154.361633,122.367058,39.996399,229.980499,1240.038940,39.996399,-117.699997
35,1,525.619995,79.132774,427.955261,-139.776230,229.980499,1240.038940,39.996399,-117.699997
35,2,735.510010,-262.989105,301.070160,39.996399,229.980499,1240.038940,39.996399,-117.699997
35,3,556.969971,-374.606201,634.907532,-150.498550,229.980499,1240.038940,39.996399,-117.699997
35,5,428.200012,-35.084976,573.818481,-140.968750,229.980499,1240.038940,39.996399,-117.699997
35,6,436.029999,-171.192719,637.261658,-144.277847,229.980499,1240.038940,39.996399,-117.699997
35,7,412.220001,762.420471,915.324158,-100.991142,229.980499,1240.038940,39.996399,-117.699997
35,8,435.369995,-358.907593,1504.034424,-108.908905,229.980499,1240.038940,39.996399,-117.699997
35,9,662.000000,1181.466675,1556.091309,39.996399,229.980499,1240.038940,39.996399,-117.699997
35,10,247.570007,564.642395,1705.374512,39.996399,229.980499,1240.038940,39.996399,-117.699997
35,11,238.380005,445.269287,1757.667236,39.996399,229.980499,1240.038940,39.996399,-117.699997
