step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
396	123.084	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.000	0.000	18.000	1.000	0.000	0	97.300	0.100	0.000	0.313	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	443.913	-78.361	18.000	-1.000	0	0	108
397	123.364	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.000	0.000	18.000	1.000	0.000	0	97.300	0.000	0.000	0.593	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.053	-78.361	18.000	-1.000	0	0	108
398	123.645	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.300	237.600	-2689.990	-279.980	229.999	-147.600	0.000	0.000	18.000	1.000	0.000	0	97.300	0.000	0.000	0.874	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.194	-78.361	18.000	-1.000	0	0	108
399	123.964	Obstacle hits: +1	0	0	1	0	1	70	437	437	-5693.900	-10094.700	1442.400	237.900	-2689.990	-279.980	239.996	-147.900	0.100	9.997	18.000	1.000	0.300	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.333	-78.061	18.000	-1.000	1	0	109
400	124.304	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	237.900	-2689.990	-279.980	239.996	-147.900	0.000	0.000	18.000	1.000	0.300	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.472	-78.061	18.000	-1.000	0	0	109
401	124.620	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	237.900	-2689.990	-279.980	239.996	-147.900	0.000	0.000	18.000	1.000	0.300	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.610	-78.061	18.000	-1.000	0	0	109
402	124.931	Obstacle hits: +1	0	0	1	0	1	70	437	437	-5693.900	-10094.700	1442.400	238.400	-2689.990	-279.980	239.996	-148.400	0.000	0.000	18.000	1.000	0.500	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.748	-77.561	18.000	-1.000	1	0	110
403	125.254	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	238.400	-2689.990	-279.980	239.996	-148.400	0.000	0.000	18.000	1.000	0.500	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	444.884	-77.561	18.000	-1.000	0	0	110
404	125.539	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	238.400	-2689.990	-279.980	239.996	-148.400	0.000	0.000	18.000	1.000	0.500	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	445.020	-77.561	18.000	-1.000	0	0	110
405	125.825	Running	0	0	1	0	0	0	437	437	-5693.900	-10094.700	1442.400	238.400	-2689.990	-279.980	239.996	-148.400	0.000	0.000	18.000	1.000	0.500	0	97.300	0.000	0.000	0.000	-3750.000	-2600.000	2550.708	-3037.561	79.456	45	70	38	77	51	500.000	445.156	-77.561	18.000	-1.000	0	0	110
406	126.148	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.400	239.200	-2700.000	-279.980	239.996	-149.200	0.100	10.010	18.000	1.000	0.700	0	97.400	0.100	10.010	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.273	-80.411	18.000	-1.000	0	0	110
407	126.457	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.400	239.200	-2700.000	-279.980	239.996	-149.200	0.000	0.000	18.000	1.000	0.700	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.390	-80.411	18.000	-1.000	0	0	110
408	126.732	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.400	239.200	-2700.000	-279.980	239.996	-149.200	0.000	0.000	18.000	1.000	0.700	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.506	-80.411	18.000	-1.000	0	0	110
409	127.046	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.300	239.900	-2700.000	-279.980	229.999	-149.900	0.100	9.997	18.000	1.000	0.800	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.621	-79.711	18.000	-1.000	0	0	110
410	127.326	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.300	239.900	-2700.000	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	0.800	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.736	-79.711	18.000	-1.000	0	0	110
411	127.612	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.300	239.900	-2700.000	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	0.800	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.851	-79.711	18.000	-1.000	0	0	110
412	127.900	Running	0	0	1	0	0	0	437	438	-5694.000	-10094.700	1442.300	239.900	-2700.000	-279.980	229.999	-149.900	0.000	0.000	18.000	1.000	0.800	0	97.400	0.000	0.000	0.000	-3750.000	-2600.000	2546.565	-3037.396	79.285	45	70	38	77	52	492.857	445.964	-79.711	18.000	-1.000	0	0	110
413	128.269	Running	0	0	1	0	0	0	437	437	-5694.100	-10094.700	1442.300	240.900	-2710.010	-279.980	229.999	-150.900	0.100	10.010	18.000	1.000	1.000	0	97.500	0.100	10.010	0.000	-3750.000	-2600.000	2542.454	-3037.231	79.114	44	70	38	77	51	485.822	446.061	-82.821	18.000	-1.000	0	0	110
414	128.583	Running	0	0	1	0	0	0	437	437	-5694.100	-10094.700	1442.300	240.900	-2710.010	-279.980	229.999	-150.900	0.000	0.000	18.000	1.000	1.000	0	97.500	0.000	0.000	0.000	-3750.000	-2600.000	2542.454	-3037.231	79.114	44	70	38	77	51	485.822	446.156	-82.821	18.000	-1.000	0	0	110
415	128.874	Running	0	0	1	0	0	0	437	437	-5694.100	-10094.700	1442.300	240.900	-2710.010	-279.980	229.999	-150.900	0.000	0.000	18.000	1.000	1.000	0	97.500	0.000	0.000	0.000	-3750.000	-2600.000	2542.454	-3037.231	79.114	44	70	38	77	51	485.822	446.252	-82.821	18.000	-1.000	0	0	110
416	129.174	Running	0	0	1	0	0	0	437	436	-5694.200	-10094.700	1442.300	242.300	-2720.020	-279.980	229.999	-152.300	0.100	10.010	18.000	1.000	1.200	0	97.600	0.100	10.010	0.000	-3750.000	-2600.000	2538.376	-3037.066	78.943	44	70	38	77	50	478.900	446.330	-86.034	18.000	-1.000	0	0	110
417	129.473	Running	0	0	1	0	0	0	437	436	-5694.200	-10094.700	1442.300	242.300	-2720.020	-279.980	229.999	-152.300	0.000	0.000	18.000	1.000	1.200	0	97.600	0.000	0.000	0.000	-3750.000	-2600.000	2538.376	-3037.066	78.943	44	70	38	77	50	478.900	446.408	-86.034	18.000	-1.000	0	0	110
418	129.773	Running	0	0	1	0	0	0	437	436	-5694.200	-10094.700	1442.300	242.300	-2720.020	-279.980	229.999	-152.300	0.000	0.000	18.000	1.000	1.200	0	97.600	0.000	0.000	0.000	-3750.000	-2600.000	2538.376	-3037.066	78.943	44	70	38	77	50	478.900	446.486	-86.034	18.000	-1.000	0	0	110
419	130.056	Running	0	0	1	0	0	0	437	436	-5694.300	-10094.800	1442.400	243.600	-2730.029	-289.942	239.996	-153.600	0.173	17.302	18.000	1.000	1.300	0	97.700	0.100	14.122	0.000	-3750.000	-2600.000	2525.215	-3027.110	68.647	44	70	38	77	48	465.664	446.531	-95.320	18.000	-1.000	0	0	110
420	130.349	Running	0	0	1	0	0	0	437	436	-5694.300	-10094.800	1442.400	243.600	-2730.029	-289.942	239.996	-153.600	0.000	0.000	18.000	1.000	1.300	0	97.700	0.000	0.000	0.000	-3750.000	-2600.000	2525.215	-3027.110	68.647	44	70	38	77	48	465.664	446.577	-95.320	18.000	-1.000	0	0	110
421	130.629	Running	0	0	1	0	0	0	437	436	-5694.300	-10094.800	1442.400	243.600	-2730.029	-289.942	239.996	-153.600	0.000	0.000	18.000	1.000	1.300	0	97.700	0.000	0.000	0.000	-3750.000	-2600.000	2525.215	-3027.110	68.647	44	70	38	77	48	465.664	446.622	-95.320	18.000	-1.000	0	0	110
422	130.912	Running	0	0	1	0	0	0	437	436	-5694.300	-10094.800	1442.400	243.600	-2730.029	-289.942	239.996	-153.600	0.000	0.000	18.000	1.000	1.300	0	97.700	0.000	0.000	0.000	-3750.000	-2600.000	2525.215	-3027.110	68.647	44	70	38	77	48	465.664	446.667	-95.320	18.000	-1.000	0	0	110
423	131.201	Running	0	0	1	0	0	0	437	435	-5694.500	-10094.800	1442.400	245.500	-2750.000	-289.942	239.996	-155.500	0.200	19.971	18.000	1.000	1.500	0	97.900	0.200	19.971	0.000	-3750.000	-2600.000	2517.215	-3026.780	68.307	44	70	38	77	47	452.713	446.681	-106.058	18.000	-1.000	0	0	110
424	131.489	Running	0	0	1	0	0	0	437	435	-5694.500	-10094.800	1442.400	245.500	-2750.000	-289.942	239.996	-155.500	0.000	0.000	18.000	1.000	1.500	0	97.900	0.000	0.000	0.000	-3750.000	-2600.000	2517.215	-3026.780	68.307	44	70	38	77	47	452.713	446.695	-106.058	18.000	-1.000	0	0	110
425	131.769	Running	0	0	1	0	0	0	437	435	-5694.500	-10094.800	1442.400	245.500	-2750.000	-289.942	239.996	-155.500	0.000	0.000	18.000	1.000	1.500	0	97.900	0.000	0.000	0.000	-3750.000	-2600.000	2517.215	-3026.780	68.307	44	70	38	77	47	452.713	446.709	-106.058	18.000	-1.000	0	0	110
426	132.060	Running	0	0	1	0	0	0	437	434	-5694.700	-10094.800	1442.400	247.800	-2770.020	-289.942	239.996	-157.800	0.200	20.020	18.000	1.000	1.700	0	98.100	0.200	20.020	0.000	-3750.000	-2600.000	2509.329	-3026.450	67.965	43	70	38	77	46	440.288	446.694	-117.408	18.000	-1.000	0	0	110
427	132.352	Running	0	0	1	0	0	0	437	434	-5694.700	-10094.800	1442.400	247.800	-2770.020	-289.942	239.996	-157.800	0.000	0.000	18.000	1.000	1.700	0	98.100	0.000	0.000	0.000	-3750.000	-2600.000	2509.329	-3026.450	67.965	43	70	38	77	46	440.288	446.679	-117.408	18.000	-1.000	0	0	110
428	132.631	Running	0	0	1	0	0	0	437	434	-5694.700	-10094.800	1442.400	247.800	-2770.020	-289.942	239.996	-157.800	0.000	0.000	18.000	1.000	1.700	0	98.100	0.000	0.000	0.000	-3750.000	-2600.000	2509.329	-3026.450	67.965	43	70	38	77	46	440.288	446.665	-117.408	18.000	-1.000	0	0	110
429	132.929	Running	0	0	1	0	0	0	437	434	-5694.700	-10094.800	1442.400	247.800	-2770.020	-289.942	239.996	-157.800	0.000	0.000	18.000	1.000	1.700	0	98.100	0.000	0.000	0.000	-3750.000	-2600.000	2509.329	-3026.450	67.965	43	70	38	77	46	440.288	446.650	-117.408	18.000	-1.000	0	0	110
430	133.235	Running: path-reverse	0	1	1	0	0	0	437	432	-5694.900	-10094.800	1442.300	250.100	-2789.990	-289.942	229.999	-160.100	0.223	22.333	18.000	1.000	1.900	0	98.300	0.200	19.971	0.000	-3750.000	-2600.000	2501.597	-3026.121	67.624	43	70	38	77	44	428.499	446.608	-128.269	-18.000	1.000	0	0	110
431	133.513	Running: path-reverse	0	1	1	0	0	0	437	432	-5694.900	-10094.800	1442.300	250.100	-2789.990	-289.942	229.999	-160.100	0.000	0.000	-18.000	-1.000	1.900	0	98.300	0.000	0.000	0.000	-3750.000	-2600.000	2501.597	-3026.121	67.624	43	70	38	77	44	428.499	446.566	-128.269	-18.000	1.000	0	0	110
432	133.797	Running: path-reverse	0	1	1	0	0	0	437	432	-5694.900	-10094.800	1442.300	250.100	-2789.990	-289.942	229.999	-160.100	0.000	0.000	-18.000	-1.000	1.900	0	98.300	0.000	0.000	0.000	-3750.000	-2600.000	2501.597	-3026.121	67.624	43	70	38	77	44	428.499	446.524	-128.269	-18.000	1.000	0	0	110
433	134.085	Obstacle hits: +2	0	0	1	0	1	85	532	532	-5695.000	-10094.800	1442.300	249.900	-2800.000	-289.942	229.999	-159.900	0.100	10.010	-18.000	-1.000	0.400	0	98.400	0.100	10.010	0.000	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	446.647	-72.416	18.000	-1.000	2	0	112
434	134.406	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.900	-2800.000	-289.942	229.999	-159.900	0.000	0.000	18.000	1.000	0.400	0	98.400	0.000	0.000	0.000	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	446.770	-72.416	18.000	-1.000	0	0	112
435	134.731	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.900	-2800.000	-289.942	229.999	-159.900	0.000	0.000	18.000	1.000	0.400	0	98.400	0.000	0.000	0.000	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	446.892	-72.416	18.000	-1.000	0	0	112
436	135.052	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.800	-2800.000	-289.942	229.999	-159.800	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	0.321	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.013	-72.516	18.000	-1.000	0	0	112
437	135.338	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.800	-2800.000	-289.942	229.999	-159.800	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	0.607	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.134	-72.516	18.000	-1.000	0	0	112
438	135.618	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.800	-2800.000	-289.942	229.999	-159.800	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	0.887	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.255	-72.516	18.000	-1.000	0	0	112
439	135.898	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.800	-2800.000	-289.942	229.999	-159.800	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	1.167	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.375	-72.516	18.000	-1.000	0	0	112
440	136.180	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.700	-2800.000	-289.942	229.999	-159.700	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	1.449	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.494	-72.616	18.000	-1.000	0	0	112
441	136.460	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.700	-2800.000	-289.942	229.999	-159.700	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	1.729	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.613	-72.616	18.000	-1.000	0	0	112
442	136.740	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.700	-2800.000	-289.942	229.999	-159.700	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	2.009	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.731	-72.616	18.000	-1.000	0	0	112
443	137.026	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.700	-2800.000	-289.942	229.999	-159.700	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	2.295	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.849	-72.616	18.000	-1.000	0	0	112
444	137.334	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	2.603	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	447.966	-72.716	18.000	-1.000	0	0	112
445	137.612	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	2.881	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.083	-72.716	18.000	-1.000	0	0	112
446	137.902	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	3.171	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.199	-72.716	18.000	-1.000	0	0	112
447	138.196	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	3.465	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.314	-72.716	18.000	-1.000	0	0	112
448	138.490	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	3.759	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.430	-72.716	18.000	-1.000	0	0	112
449	138.789	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.600	-2800.000	-289.942	229.999	-159.600	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	4.058	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.544	-72.716	18.000	-1.000	0	0	112
450	139.233	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	4.502	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.658	-72.816	18.000	-1.000	0	0	112
451	139.552	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	4.821	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.772	-72.816	18.000	-1.000	0	0	112
452	139.872	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	5.140	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.885	-72.816	18.000	-1.000	0	0	112
453	140.216	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	5.485	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	448.998	-72.816	18.000	-1.000	0	0	112
454	140.500	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	5.769	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.110	-72.816	18.000	-1.000	0	0	112
455	140.800	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.500	-2800.000	-289.942	229.999	-159.500	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	6.069	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.221	-72.816	18.000	-1.000	0	0	112
456	141.098	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	6.367	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.332	-72.916	18.000	-1.000	0	0	112
457	141.386	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	6.655	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.443	-72.916	18.000	-1.000	0	0	112
458	141.669	Running	0	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	6.938	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.553	-72.916	18.000	-1.000	0	0	112
459	141.955	Recovering: reverse	1	0	1	0	1	85	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	18.000	1.000	0.000	0	98.400	0.000	0.000	0.000	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.663	-72.916	-60.000	0.350	0	29	141
460	142.293	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	0.338	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.772	-72.916	-60.000	0.350	0	0	141
461	142.622	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	0.667	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.881	-72.916	-60.000	0.350	0	0	141
462	142.922	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	0.967	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	449.989	-72.916	-60.000	0.350	0	0	141
463	143.219	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	1.264	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	450.097	-72.916	-60.000	0.350	0	0	141
464	143.495	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	1.541	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	450.204	-72.916	-60.000	0.350	0	0	141
465	143.791	Recovering: reverse	1	0	1	0	0	0	532	532	-5695.000	-10094.800	1442.300	249.400	-2800.000	-289.942	229.999	-159.400	0.000	0.000	-60.000	-0.350	0.000	0	98.400	0.000	0.000	1.836	-3750.000	-2600.000	2497.773	-3105.650	105.758	43	70	36	78	51	500.000	450.311	-72.916	-60.000	0.350	0	0	141
466	144.082	Recovering: reverse	1	0	1	0	1	85	532	532	-5694.900	-10094.700	1442.300	249.400	-2789.990	-279.980	229.999	-159.400	0.141	14.122	-60.000	-0.350	-1.800	0	98.600	0.200	14.122	2.127	-3750.000	-2600.000	2510.799	-3102.741	110.131	43	70	36	78	51	500.000	450.417	-71.881	-60.000	0.350	1	0	142
467	144.408	Recovering: reverse	1	0	1	0	0	0	532	532	-5694.900	-10094.700	1442.300	249.400	-2789.990	-279.980	229.999	-159.400	0.000	0.000	-60.000	-0.350	-1.800	0	98.600	0.000	14.122	2.453	-3750.000	-2600.000	2510.799	-3102.741	110.131	43	70	36	78	51	500.000	450.523	-71.881	-60.000	0.350	0	0	142
468	144.688	Recovering: reverse	1	0	1	0	0	0	532	532	-5694.900	-10094.700	1442.300	249.400	-2789.990	-279.980	229.999	-159.400	0.000	0.000	-60.000	-0.350	-1.800	0	98.600	0.000	14.122	2.733	-3750.000	-2600.000	2510.799	-3102.741	110.131	43	70	36	78	51	500.000	450.629	-71.881	-60.000	0.350	0	0	142
469	144.970	Recovering: reverse	1	0	1	0	0	0	532	532	-5694.900	-10094.700	1442.300	249.400	-2789.990	-279.980	229.999	-159.400	0.000	0.000	-60.000	-0.350	-1.800	0	98.600	0.000	14.122	3.015	-3750.000	-2600.000	2510.799	-3102.741	110.131	43	70	36	78	51	500.000	450.734	-71.881	-60.000	0.350	0	0	142
470	145.260	Recovering: reverse	1	0	1	0	1	84	532	532	-5694.600	-10094.601	1442.400	249.900	-2760.010	-270.020	239.996	-159.900	0.331	33.136	-60.000	-0.350	-3.200	0	98.800	0.200	44.678	3.305	-3750.000	-2600.000	2531.579	-3071.978	120.718	43	70	37	78	51	500.000	450.838	-71.496	-60.000	0.350	2	0	144
471	145.565	Recovering: reverse	1	0	1	0	0	0	532	532	-5694.600	-10094.601	1442.400	249.900	-2760.010	-270.020	239.996	-159.900	0.000	0.000	-60.000	-0.350	-3.200	0	98.800	0.000	44.678	3.610	-3750.000	-2600.000	2531.579	-3071.978	120.718	43	70	37	78	51	500.000	450.943	-71.496	-60.000	0.350	0	0	144
472	145.877	Recovering: reverse	1	0	1	0	0	0	532	532	-5694.600	-10094.601	1442.400	249.900	-2760.010	-270.020	239.996	-159.900	0.000	0.000	-60.000	-0.350	-3.200	0	98.800	0.000	44.678	3.922	-3750.000	-2600.000	2531.579	-3071.978	120.718	43	70	37	78	51	500.000	451.046	-71.496	-60.000	0.350	0	0	144
473	146.197	Recovering: reverse	1	0	1	0	0	0	532	533	-5694.300	-10094.500	1442.400	250.400	-2730.029	-259.961	239.996	-160.400	0.316	31.623	-60.000	-0.350	-4.400	0	99.200	0.400	76.123	4.242	-3750.000	-2600.000	2552.670	-3052.248	96.005	44	70	37	77	49	480.142	451.108	-54.329	-60.000	0.350	0	0	144
474	146.523	Recovering: reverse	1	0	1	0	0	0	532	533	-5694.300	-10094.500	1442.400	250.400	-2730.029	-259.961	239.996	-160.400	0.000	0.000	-60.000	-0.350	-4.400	0	99.200	0.000	76.123	4.568	-3750.000	-2600.000	2552.670	-3052.248	96.005	44	70	37	77	49	480.142	451.169	-54.329	-60.000	0.350	0	0	144
