step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
400	127.707	Running: path-reverse	0	1	1	0	0	0	802	795	-5671.800	-10081.700	1440.800	277.200	-480.029	1020.020	79.999	172.800	0.000	0.000	-18.000	-1.000	-2.400	0	73.600	0.000	0.000	0.000	-3700.000	-2820.020	5011.398	-325.000	1388.645	88	100	91	108	52	399.899	431.008	-161.218	-18.000	1.000	0	0	34
401	128.015	Running: path-reverse	0	1	1	0	0	0	802	792	-5671.500	-10081.700	1440.800	280.200	-450.000	1020.020	79.999	169.800	0.300	30.029	-18.000	-1.000	-2.600	0	73.800	0.200	30.029	0.000	-3700.000	-2820.020	5030.746	-325.000	1424.780	89	100	91	108	52	423.623	430.990	-154.159	-18.000	1.000	0	0	34
402	128.343	Running: path-reverse	0	1	1	0	0	0	802	792	-5671.500	-10081.700	1440.800	280.200	-450.000	1020.020	79.999	169.800	0.000	0.000	-18.000	-1.000	-2.600	0	73.800	0.000	0.000	0.000	-3700.000	-2820.020	5030.746	-325.000	1424.780	89	100	91	108	52	423.623	430.972	-154.159	-18.000	1.000	0	0	34
403	128.637	Running: path-reverse	0	1	1	0	0	0	802	792	-5671.500	-10081.700	1440.800	280.200	-450.000	1020.020	79.999	169.800	0.000	0.000	-18.000	-1.000	-2.600	0	73.800	0.000	0.000	0.000	-3700.000	-2820.020	5030.746	-325.000	1424.780	89	100	91	108	52	423.623	430.953	-154.159	-18.000	1.000	0	0	34
404	128.966	Running: path-reverse	0	1	1	0	0	0	802	789	-5671.200	-10081.601	1440.800	284.100	-420.020	1029.980	79.999	165.900	0.316	31.592	-18.000	-1.000	-2.900	0	74.200	0.400	31.592	0.000	-3700.000	-2820.020	5057.744	-325.000	1455.523	89	101	91	109	53	436.022	430.966	-140.292	-18.000	1.000	0	0	34
405	129.288	Running: path-reverse	0	1	1	0	0	0	802	789	-5671.200	-10081.601	1440.800	284.100	-420.020	1029.980	79.999	165.900	0.000	0.000	-18.000	-1.000	-2.900	0	74.200	0.000	0.000	0.000	-3700.000	-2820.020	5057.744	-325.000	1455.523	89	101	91	109	53	436.022	430.978	-140.292	-18.000	1.000	0	0	34
406	129.611	Running: path-reverse	0	1	1	0	0	0	802	789	-5671.200	-10081.601	1440.800	284.100	-420.020	1029.980	79.999	165.900	0.000	0.000	-18.000	-1.000	-2.900	0	74.200	0.000	0.000	0.000	-3700.000	-2820.020	5057.744	-325.000	1455.523	89	101	91	109	53	436.022	430.991	-140.292	-18.000	1.000	0	0	34
407	129.897	Running: path-reverse	0	1	1	0	0	0	802	789	-5671.200	-10081.601	1440.800	284.100	-420.020	1029.980	79.999	165.900	0.000	0.000	-18.000	-1.000	-2.900	0	74.200	0.000	0.000	0.000	-3700.000	-2820.020	5057.744	-325.000	1455.523	89	101	91	109	53	436.022	431.003	-140.292	-18.000	1.000	0	0	34
408	130.178	Running: path-reverse	0	1	1	0	0	0	802	786	-5670.900	-10081.601	1440.800	288.100	-389.990	1029.980	79.999	161.900	0.300	30.029	-18.000	-1.000	-3.100	0	74.500	0.300	30.029	0.000	-3700.000	-2820.020	5077.269	-325.000	1478.893	90	101	91	109	52	453.592	431.058	-115.222	-18.000	1.000	0	0	34
409	130.459	Running: path-reverse	0	1	1	0	0	0	802	786	-5670.900	-10081.601	1440.800	288.100	-389.990	1029.980	79.999	161.900	0.000	0.000	-18.000	-1.000	-3.100	0	74.500	0.000	0.000	0.000	-3700.000	-2820.020	5077.269	-325.000	1478.893	90	101	91	109	52	453.592	431.113	-115.222	-18.000	1.000	0	0	34
410	130.752	Running: path-reverse	0	1	1	0	0	0	802	786	-5670.900	-10081.601	1440.800	288.100	-389.990	1029.980	79.999	161.900	0.000	0.000	-18.000	-1.000	-3.100	0	74.500	0.000	0.000	0.000	-3700.000	-2820.020	5077.269	-325.000	1478.893	90	101	91	109	52	453.592	431.168	-115.222	-18.000	1.000	0	0	34
411	131.090	Running: path-reverse	0	1	1	0	0	0	802	782	-5670.500	-10081.601	1440.700	292.700	-350.000	1029.980	70.001	157.300	0.412	41.221	-18.000	-1.000	-3.400	0	74.900	0.400	39.990	0.000	-3700.000	-2820.020	5103.430	-325.000	1506.787	91	101	91	110	51	477.461	431.280	-81.780	-18.000	1.000	0	0	34
