sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
193,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
193,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
193,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,1,441.160004,3513.936523,-2090.193604,-220.886703,2889.990234,-1679.980469,-70.001099,-50.199997
194,3,420.260010,3174.177490,-2349.249023,-213.738495,2889.990234,-1679.980469,-70.001099,-50.199997
194,4,450.440002,2938.457275,-2472.745361,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,5,341.570007,3353.804443,-2119.500000,-214.354828,2889.990234,-1679.980469,-70.001099,-50.199997
194,6,357.510010,3247.809082,-2226.615479,-221.091354,2889.990234,-1679.980469,-70.001099,-50.199997
194,7,532.950012,3480.904541,-1239.713257,-252.280746,2889.990234,-1679.980469,-70.001099,-50.199997
194,8,281.899994,2531.530273,-2030.702271,-166.416580,2889.990234,-1679.980469,-70.001099,-50.199997
194,9,794.599976,2962.576660,-547.374756,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,10,715.969971,2288.318359,-832.853088,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,11,604.400024,2259.858643,-1001.784729,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
194,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
194,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,1,441.160004,3513.936523,-2090.193604,-220.886703,2889.990234,-1679.980469,-70.001099,-50.199997
195,3,420.260010,3174.177490,-2349.249023,-213.738495,2889.990234,-1679.980469,-70.001099,-50.199997
195,4,450.440002,2938.457275,-2472.745361,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,5,341.570007,3353.804443,-2119.500000,-214.354828,2889.990234,-1679.980469,-70.001099,-50.199997
195,6,357.510010,3247.809082,-2226.615479,-221.091354,2889.990234,-1679.980469,-70.001099,-50.199997
195,7,532.950012,3480.904541,-1239.713257,-252.280746,2889.990234,-1679.980469,-70.001099,-50.199997
195,8,281.899994,2531.530273,-2030.702271,-166.416580,2889.990234,-1679.980469,-70.001099,-50.199997
195,9,794.599976,2962.576660,-547.374756,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,10,715.969971,2288.318359,-832.853088,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,11,604.400024,2259.858643,-1001.784729,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
195,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
195,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,1,441.160004,3513.936523,-2090.193604,-220.886703,2889.990234,-1679.980469,-70.001099,-50.199997
196,3,420.260010,3174.177490,-2349.249023,-213.738495,2889.990234,-1679.980469,-70.001099,-50.199997
196,4,450.440002,2938.457275,-2472.745361,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,5,341.570007,3353.804443,-2119.500000,-214.354828,2889.990234,-1679.980469,-70.001099,-50.199997
196,6,357.510010,3247.809082,-2226.615479,-221.091354,2889.990234,-1679.980469,-70.001099,-50.199997
196,7,532.950012,3480.904541,-1239.713257,-252.280746,2889.990234,-1679.980469,-70.001099,-50.199997
196,8,281.899994,2531.530273,-2030.702271,-166.416580,2889.990234,-1679.980469,-70.001099,-50.199997
196,9,794.599976,2962.576660,-547.374756,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,10,715.969971,2288.318359,-832.853088,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,11,604.400024,2259.858643,-1001.784729,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
196,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
196,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,1,441.160004,3513.936523,-2090.193604,-220.886703,2889.990234,-1679.980469,-70.001099,-50.199997
197,3,420.260010,3174.177490,-2349.249023,-213.738495,2889.990234,-1679.980469,-70.001099,-50.199997
197,4,450.440002,2938.457275,-2472.745361,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,5,341.570007,3353.804443,-2119.500000,-214.354828,2889.990234,-1679.980469,-70.001099,-50.199997
197,6,357.510010,3247.809082,-2226.615479,-221.091354,2889.990234,-1679.980469,-70.001099,-50.199997
197,7,532.950012,3480.904541,-1239.713257,-252.280746,2889.990234,-1679.980469,-70.001099,-50.199997
197,8,281.899994,2531.530273,-2030.702271,-166.416580,2889.990234,-1679.980469,-70.001099,-50.199997
197,9,794.599976,2962.576660,-547.374756,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,10,715.969971,2288.318359,-832.853088,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,11,604.400024,2259.858643,-1001.784729,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
197,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
197,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,1,441.160004,3513.936523,-2090.193604,-220.886703,2889.990234,-1679.980469,-70.001099,-50.199997
198,3,420.260010,3174.177490,-2349.249023,-213.738495,2889.990234,-1679.980469,-70.001099,-50.199997
198,4,450.440002,2938.457275,-2472.745361,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,5,341.570007,3353.804443,-2119.500000,-214.354828,2889.990234,-1679.980469,-70.001099,-50.199997
198,6,357.510010,3247.809082,-2226.615479,-221.091354,2889.990234,-1679.980469,-70.001099,-50.199997
198,7,532.950012,3480.904541,-1239.713257,-252.280746,2889.990234,-1679.980469,-70.001099,-50.199997
198,8,281.899994,2531.530273,-2030.702271,-166.416580,2889.990234,-1679.980469,-70.001099,-50.199997
198,9,794.599976,2962.576660,-547.374756,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,10,715.969971,2288.318359,-832.853088,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,11,604.400024,2259.858643,-1001.784729,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,12,468.029999,2126.552490,-1569.542236,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
198,14,669.659973,3263.797607,-2598.178955,-186.286331,2889.990234,-1679.980469,-70.001099,-50.199997
198,16,445.170013,3048.515625,-2432.993652,-70.001099,2889.990234,-1679.980469,-70.001099,-50.199997
199,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
199,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
199,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
199,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
199,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
199,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
199,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
199,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
199,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
199,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
199,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
200,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
200,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
200,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
200,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
200,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
200,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
200,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
200,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
200,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
200,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
200,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
201,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
201,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
201,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
201,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
201,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
201,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
201,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
201,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
201,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
201,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
201,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
202,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
202,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
202,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
202,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
202,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
202,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
202,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
202,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
202,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
202,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
202,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
203,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
203,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
203,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
203,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
203,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
203,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
203,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
203,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
203,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
203,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
203,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
204,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
204,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
204,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
204,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
204,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
204,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
204,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
204,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
204,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
204,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
204,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
205,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
205,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
205,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
205,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
205,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
205,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
205,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
205,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
205,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
205,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
205,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
206,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
206,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
206,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
206,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
206,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
206,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
206,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
206,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
206,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
206,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
206,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
207,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
207,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
207,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
207,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
207,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
207,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
207,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
207,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
207,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
207,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
207,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
208,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
208,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
208,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
208,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
208,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
208,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
208,8,281.250000,2572.436279,-2089.103516,-176.191864,2950.000000,-1759.961060,-79.998703,-53.500000
208,9,727.400024,3083.561279,-700.486328,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
208,12,481.260010,2181.321045,-1602.670776,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
208,14,401.549988,3195.341797,-2444.990967,-149.727127,2950.000000,-1759.961060,-79.998703,-53.500000
208,16,271.089996,3001.115479,-2358.883789,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
209,1,322.119995,3456.018799,-2143.670654,-190.170227,2950.000000,-1759.961060,-79.998703,-53.500000
209,3,286.519989,3159.496582,-2323.979492,-177.994308,2950.000000,-1759.961060,-79.998703,-53.500000
209,4,273.660004,2932.739990,-2378.557617,-79.998703,2950.000000,-1759.961060,-79.998703,-53.500000
209,5,244.029999,3335.161377,-2154.388916,-183.130234,2950.000000,-1759.961060,-79.998703,-53.500000
209,6,246.850006,3216.103027,-2245.666748,-184.322021,2950.000000,-1759.961060,-79.998703,-53.500000
209,7,559.979980,3585.696045,-1339.330811,-271.523132,2950.000000,-1759.961060,-79.998703,-53.500000
