sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
33,7,407.200012,999.506348,993.905334,-79.279007,400.000000,840.039001,59.991600,-71.900009
33,8,409.040009,-176.295685,609.594238,-79.908325,400.000000,840.039001,59.991600,-71.900009
33,9,603.020020,814.763062,1687.786255,59.991600,400.000000,840.039001,59.991600,-71.900009
33,10,583.669983,195.292435,1723.845703,59.991600,400.000000,840.039001,59.991600,-71.900009
33,11,579.780029,72.933899,1679.760254,59.991600,400.000000,840.039001,59.991600,-71.900009
33,12,867.739990,-607.842896,1436.151733,59.991600,400.000000,840.039001,59.991600,-71.900009
34,3,495.100006,414.255859,42.834614,-109.342575,400.000000,840.039001,59.991600,-71.900009
34,4,624.780029,115.960350,-85.058487,59.991600,400.000000,840.039001,59.991600,-71.900009
34,5,393.070007,682.934570,215.808060,-106.126961,400.000000,840.039001,59.991600,-71.900009
34,6,396.839996,541.418701,165.958923,-107.720230,400.000000,840.039001,59.991600,-71.900009
34,7,407.200012,999.506348,993.905334,-79.279007,400.000000,840.039001,59.991600,-71.900009
34,8,409.040009,-176.295685,609.594238,-79.908325,400.000000,840.039001,59.991600,-71.900009
34,9,603.020020,814.763062,1687.786255,59.991600,400.000000,840.039001,59.991600,-71.900009
34,10,583.669983,195.292435,1723.845703,59.991600,400.000000,840.039001,59.991600,-71.900009
34,11,579.780029,72.933899,1679.760254,59.991600,400.000000,840.039001,59.991600,-71.900009
34,12,867.739990,-607.842896,1436.151733,59.991600,400.000000,840.039001,59.991600,-71.900009
35,3,495.100006,414.255859,42.834614,-109.342575,400.000000,840.039001,59.991600,-71.900009
35,4,624.780029,115.960350,-85.058487,59.991600,400.000000,840.039001,59.991600,-71.900009
35,5,393.070007,682.934570,215.808060,-106.126961,400.000000,840.039001,59.991600,-71.900009
35,6,396.839996,541.418701,165.958923,-107.720230,400.000000,840.039001,59.991600,-71.900009
35,7,407.200012,999.506348,993.905334,-79.279007,400.000000,840.039001,59.991600,-71.900009
35,8,409.040009,-176.295685,609.594238,-79.908325,400.000000,840.039001,59.991600,-71.900009
35,9,603.020020,814.763062,1687.786255,59.991600,400.000000,840.039001,59.991600,-71.900009
35,10,583.669983,195.292435,1723.845703,59.991600,400.000000,840.039001,59.991600,-71.900009
35,11,579.780029,72.933899,1679.760254,59.991600,400.000000,840.039001,59.991600,-71.900009
35,12,867.739990,-607.842896,1436.151733,59.991600,400.000000,840.039001,59.991600,-71.900009
36,3,495.100006,414.255859,42.834614,-109.342575,400.000000,840.039001,59.991600,-71.900009
36,4,624.780029,115.960350,-85.058487,59.991600,400.000000,840.039001,59.991600,-71.900009
36,5,393.070007,682.934570,215.808060,-106.126961,400.000000,840.039001,59.991600,-71.900009
36,6,396.839996,541.418701,165.958923,-107.720230,400.000000,840.039001,59.991600,-71.900009
36,7,407.200012,999.506348,993.905334,-79.279007,400.000000,840.039001,59.991600,-71.900009
36,8,409.040009,-176.295685,609.594238,-79.908325,400.000000,840.039001,59.991600,-71.900009
36,9,603.020020,814.763062,1687.786255,59.991600,400.000000,840.039001,59.991600,-71.900009
36,10,583.669983,195.292435,1723.845703,59.991600,400.000000,840.039001,59.991600,-71.900009
36,11,579.780029,72.933899,1679.760254,59.991600,400.000000,840.039001,59.991600,-71.900009
36,12,867.739990,-607.842896,1436.151733,59.991600,400.000000,840.039001,59.991600,-71.900009
37,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
37,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
37,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
37,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
37,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
37,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
37,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
38,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
38,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
38,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
38,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
38,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
38,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
38,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
39,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
39,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
39,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
39,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
39,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
39,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
39,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
40,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
40,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
40,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
40,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
40,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
40,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
40,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
41,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
41,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
41,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
41,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
41,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
41,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
41,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
42,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
42,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
42,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
42,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
42,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
42,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
42,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
43,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
43,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
43,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
43,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
43,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
43,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
43,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
44,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
44,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
44,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
44,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
44,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
44,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
44,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
45,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
45,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
45,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
45,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
45,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
45,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
45,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
46,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
46,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
46,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
46,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
46,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
46,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
46,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
47,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
47,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
47,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
47,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
47,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
47,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
47,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
48,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
48,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
48,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
48,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
48,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
48,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
48,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
49,6,440.019989,637.673340,62.659203,-125.968880,429.980499,760.058472,59.991600,-67.500000
49,7,413.589996,1021.462952,961.762878,-81.464508,429.980499,760.058472,59.991600,-67.500000
49,8,419.750000,-136.235184,482.228607,-83.571358,429.980499,760.058472,59.991600,-67.500000
49,9,632.419983,787.323364,1665.166748,59.991600,429.980499,760.058472,59.991600,-67.500000
49,10,476.989990,198.895996,1526.995972,59.991600,429.980499,760.058472,59.991600,-67.500000
49,11,476.369995,79.028923,1476.674316,59.991600,429.980499,760.058472,59.991600,-67.500000
49,12,825.780029,-583.406372,1257.718506,59.991600,429.980499,760.058472,59.991600,-67.500000
50,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
50,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
50,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
50,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
50,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
50,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
50,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
50,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
50,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
50,12,660.159973,-410.680695,1060.708374,59.991600,469.970703,670.019470,59.991600,-65.500000
51,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
51,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
51,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
51,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
51,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
51,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
51,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
51,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
51,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
51,12,660.159973,-410.680695,1060.708374,59.991600,469.970703,670.019470,59.991600,-65.500000
52,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
52,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
52,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
52,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
52,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
52,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
52,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
52,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
52,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
52,12,660.159973,-410.680695,1060.708374,59.991600,469.970703,670.019470,59.991600,-65.500000
53,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
53,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
53,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
53,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
53,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
53,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
53,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
53,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
53,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
53,12,660.159973,-410.680695,1060.708374,59.991600,469.970703,670.019470,59.991600,-65.500000
54,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
54,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
54,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
54,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
54,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
54,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
54,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
54,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
54,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
54,12,660.159973,-410.680695,1060.708374,59.991600,469.970703,670.019470,59.991600,-65.500000
55,1,655.070007,1104.447876,-33.667542,-164.055542,469.970703,670.019470,59.991600,-65.500000
55,3,668.219971,585.765076,-282.805603,-168.553085,469.970703,670.019470,59.991600,-65.500000
55,5,518.789978,867.974976,-22.464602,-159.258514,469.970703,670.019470,59.991600,-65.500000
55,6,522.309998,732.803772,-87.571564,-160.746140,469.970703,670.019470,59.991600,-65.500000
55,7,372.619995,1019.020691,876.278076,-67.451942,469.970703,670.019470,59.991600,-65.500000
55,8,422.500000,-88.555412,371.526581,-84.511909,469.970703,670.019470,59.991600,-65.500000
55,9,624.140015,793.295349,1579.068726,59.991600,469.970703,670.019470,59.991600,-65.500000
55,10,213.660004,321.462402,1188.804932,59.991600,469.970703,670.019470,59.991600,-65.500000
55,11,224.509995,198.668015,1144.767822,59.991600,469.970703,670.019470,59.991600,-65.500000
