step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
81	22.853	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.500	-10084.700	1440.800	223.800	-50.000	720.020	79.999	-133.800	0.000	0.000	-18.000	1.000	-0.800	0	360.000	0.000	0.000	0.000	-3700.000	-2820.020	5084.720	225.000	474.860	97	94	102	89	53	368.413	445.122	145.098	-18.000	-1.000	0	0	7
82	23.157	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.500	-10084.700	1440.800	223.800	-50.000	720.020	79.999	-133.800	0.000	0.000	-18.000	1.000	-0.800	0	360.000	0.000	0.000	0.000	-3700.000	-2820.020	5084.720	225.000	474.860	97	94	102	89	53	368.413	444.198	145.098	-18.000	-1.000	0	0	7
83	23.437	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.601	1440.800	224.200	-39.990	729.980	79.999	-134.200	0.141	14.121	-18.000	1.000	-1.100	0	360.200	0.200	14.121	0.000	-3700.000	-2820.020	5098.840	225.000	470.899	97	95	102	89	53	370.598	443.322	141.517	-18.000	-1.000	0	0	7
84	23.777	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.601	1440.800	224.200	-39.990	729.980	79.999	-134.200	0.000	0.000	-18.000	1.000	-1.100	0	360.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.840	225.000	470.899	97	95	102	89	53	370.598	442.466	141.517	-18.000	-1.000	0	0	7
85	24.046	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.601	1440.800	224.200	-39.990	729.980	79.999	-134.200	0.000	0.000	-18.000	1.000	-1.100	0	360.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.840	225.000	470.899	97	95	102	89	53	370.598	441.631	141.517	-18.000	-1.000	0	0	7
86	24.322	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.400	-10084.601	1440.800	224.200	-39.990	729.980	79.999	-134.200	0.000	0.000	-18.000	1.000	-1.100	0	360.200	0.000	0.000	0.000	-3700.000	-2820.020	5098.840	225.000	470.899	97	95	102	89	53	370.598	440.814	141.517	-18.000	-1.000	0	0	7
87	24.592	Running: path-reverse	0	1	1	0	0	0	674	673	-5667.300	-10084.500	1440.700	223.300	-30.029	740.039	70.001	-133.300	0.173	17.331	-18.000	1.000	-1.200	0	360.300	0.100	14.156	0.000	-3700.000	-2820.020	5112.993	225.000	467.073	97	95	102	89	52	373.564	440.050	136.025	-18.000	-1.000	0	0	7
88	24.861	Running: path-reverse	0	1	1	0	0	0	674	673	-5667.300	-10084.500	1440.700	223.300	-30.029	740.039	70.001	-133.300	0.000	0.000	-18.000	1.000	-1.200	0	360.300	0.000	0.000	0.000	-3700.000	-2820.020	5112.993	225.000	467.073	97	95	102	89	52	373.564	439.303	136.025	-18.000	-1.000	0	0	7
89	25.133	Running: path-reverse	0	1	1	0	0	0	674	673	-5667.300	-10084.500	1440.700	223.300	-30.029	740.039	70.001	-133.300	0.000	0.000	-18.000	1.000	-1.200	0	360.300	0.000	0.000	0.000	-3700.000	-2820.020	5112.993	225.000	467.073	97	95	102	89	52	373.564	438.572	136.025	-18.000	-1.000	0	0	7
90	25.409	Running: path-reverse	0	1	1	0	0	0	674	672	-5667.200	-10084.400	1440.800	221.300	-20.020	750.000	79.999	-131.300	0.173	17.302	-18.000	1.000	-1.400	0	360.500	0.200	14.121	0.000	-3700.000	-2820.020	5127.114	225.000	463.113	97	95	102	89	52	377.278	437.899	128.893	-18.000	-1.000	0	0	7
91	25.688	Running: path-reverse	0	1	1	0	0	0	674	672	-5667.200	-10084.400	1440.800	221.300	-20.020	750.000	79.999	-131.300	0.000	0.000	-18.000	1.000	-1.400	0	360.500	0.000	0.000	0.000	-3700.000	-2820.020	5127.114	225.000	463.113	97	95	102	89	52	377.278	437.240	128.893	-18.000	-1.000	0	0	7
92	26.009	Running: path-reverse	0	1	1	0	0	0	674	672	-5667.200	-10084.400	1440.800	221.300	-20.020	750.000	79.999	-131.300	0.000	0.000	-18.000	1.000	-1.400	0	360.500	0.000	0.000	0.000	-3700.000	-2820.020	5127.114	225.000	463.113	97	95	102	89	52	377.278	436.595	128.893	-18.000	-1.000	0	0	7
93	26.289	Running: path-reverse	0	1	1	0	0	0	674	672	-5667.200	-10084.400	1440.800	221.300	-20.020	750.000	79.999	-131.300	0.000	0.000	-18.000	1.000	-1.400	0	360.500	0.000	0.000	0.000	-3700.000	-2820.020	5127.114	225.000	463.113	97	95	102	89	52	377.278	435.964	128.893	-18.000	-1.000	0	0	7
94	26.558	Obstacle hits: +3	0	1	1	0	1	100	674	674	-5667.000	-10084.300	1440.800	218.700	0.000	760.058	79.999	-128.700	0.224	22.404	-18.000	1.000	-1.600	0	360.700	0.200	22.404	0.000	-3700.000	-2820.020	5148.491	-183.313	1004.980	98	95	94	100	52	305.926	434.595	-179.613	-18.000	1.000	3	0	10
95	26.898	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.000	-10084.300	1440.800	218.700	0.000	760.058	79.999	-128.700	0.000	0.000	-18.000	-1.000	-1.600	0	360.700	0.000	0.000	0.000	-3700.000	-2820.020	5148.491	-183.313	1004.980	98	95	94	100	52	305.926	433.255	-179.613	-18.000	1.000	0	0	10
96	27.226	Running: path-reverse	0	1	1	0	0	0	674	674	-5667.000	-10084.300	1440.800	218.700	0.000	760.058	79.999	-128.700	0.000	0.000	-18.000	-1.000	-1.600	0	360.700	0.000	0.000	0.000	-3700.000	-2820.020	5148.491	-183.313	1004.980	98	95	94	100	52	305.926	431.942	-179.613	-18.000	1.000	0	0	10
97	27.500	Obstacle hits: +3	0	1	1	0	1	100	671	671	-5666.800	-10084.101	1440.700	216.000	19.971	779.980	70.001	-126.000	0.299	29.928	-18.000	-1.000	-1.900	0	360.900	0.200	28.208	0.000	-3700.000	-2820.020	5176.696	-211.267	1004.980	98	96	93	100	52	322.639	430.827	-172.352	-18.000	1.000	3	0	13
98	27.828	Running: path-reverse	0	1	1	0	0	0	671	671	-5666.800	-10084.101	1440.700	216.000	19.971	779.980	70.001	-126.000	0.000	0.000	-18.000	-1.000	-1.900	0	360.900	0.000	0.000	0.000	-3700.000	-2820.020	5176.696	-211.267	1004.980	98	96	93	100	52	322.639	429.734	-172.352	-18.000	1.000	0	0	13
99	28.097	Running: path-reverse	0	1	1	0	0	0	671	671	-5666.800	-10084.101	1440.700	216.000	19.971	779.980	70.001	-126.000	0.000	0.000	-18.000	-1.000	-1.900	0	360.900	0.000	0.000	0.000	-3700.000	-2820.020	5176.696	-211.267	1004.980	98	96	93	100	52	322.639	428.663	-172.352	-18.000	1.000	0	0	13
100	28.370	Running: path-reverse	0	1	1	0	0	0	671	669	-5666.600	-10083.900	1440.700	216.500	39.990	800.000	70.001	-126.500	0.283	28.312	-18.000	-1.000	-2.200	0	361.200	0.300	28.312	0.000	-3700.000	-2820.020	5205.004	-234.952	1004.980	98	96	93	100	52	342.944	427.814	-161.835	-18.000	1.000	0	0	13
101	28.661	Running: path-reverse	0	1	1	0	0	0	671	669	-5666.600	-10083.900	1440.700	216.500	39.990	800.000	70.001	-126.500	0.000	0.000	-18.000	-1.000	-2.200	0	361.200	0.000	0.000	0.000	-3700.000	-2820.020	5205.004	-234.952	1004.980	98	96	93	100	52	342.944	426.982	-161.835	-18.000	1.000	0	0	13
102	28.933	Running: path-reverse	0	1	1	0	0	0	671	669	-5666.600	-10083.900	1440.700	216.500	39.990	800.000	70.001	-126.500	0.000	0.000	-18.000	-1.000	-2.200	0	361.200	0.000	0.000	0.000	-3700.000	-2820.020	5205.004	-234.952	1004.980	98	96	93	100	52	342.944	426.167	-161.835	-18.000	1.000	0	0	13
103	29.205	Running: path-reverse	0	1	1	0	0	0	671	669	-5666.600	-10083.900	1440.700	216.500	39.990	800.000	70.001	-126.500	0.000	0.000	-18.000	-1.000	-2.200	0	361.200	0.000	0.000	0.000	-3700.000	-2820.020	5205.004	-234.952	1004.980	98	96	93	100	52	342.944	425.366	-161.835	-18.000	1.000	0	0	13
104	29.484	Running: path-reverse	0	1	1	0	0	0	671	667	-5666.500	-10083.700	1440.700	219.900	50.000	820.020	70.001	-129.900	0.224	22.383	-18.000	-1.000	-2.200	0	361.500	0.300	22.383	0.000	-3700.000	-2820.020	5226.125	-260.787	1004.980	99	96	92	100	53	361.662	424.760	-152.742	-18.000	1.000	0	0	13
105	29.761	Running: path-reverse	0	1	1	0	0	0	671	667	-5666.500	-10083.700	1440.700	219.900	50.000	820.020	70.001	-129.900	0.000	0.000	-18.000	-1.000	-2.200	0	361.500	0.000	0.000	0.000	-3700.000	-2820.020	5226.125	-260.787	1004.980	99	96	92	100	53	361.662	424.164	-152.742	-18.000	1.000	0	0	13
106	30.034	Running: path-reverse	0	1	1	0	0	0	671	667	-5666.500	-10083.700	1440.700	219.900	50.000	820.020	70.001	-129.900	0.000	0.000	-18.000	-1.000	-2.200	0	361.500	0.000	0.000	0.000	-3700.000	-2820.020	5226.125	-260.787	1004.980	99	96	92	100	53	361.662	423.580	-152.742	-18.000	1.000	0	0	13
107	30.309	Running: path-reverse	0	1	1	0	0	0	671	667	-5666.500	-10083.700	1440.700	219.900	50.000	820.020	70.001	-129.900	0.000	0.000	-18.000	-1.000	-2.200	0	361.500	0.000	0.000	0.000	-3700.000	-2820.020	5226.125	-260.787	1004.980	99	96	92	100	53	361.662	423.007	-152.742	-18.000	1.000	0	0	13
108	30.585	Running: path-reverse	0	1	1	0	0	0	671	664	-5666.400	-10083.400	1440.700	223.800	60.010	850.000	70.001	-133.800	0.316	31.607	-18.000	-1.000	-2.500	0	361.800	0.300	31.607	0.000	-3700.000	-2820.020	5254.209	-282.266	1004.980	99	97	92	100	52	375.729	422.573	-144.484	-18.000	1.000	0	0	13
109	30.856	Running: path-reverse	0	1	1	0	0	0	671	664	-5666.400	-10083.400	1440.700	223.800	60.010	850.000	70.001	-133.800	0.000	0.000	-18.000	-1.000	-2.500	0	361.800	0.000	0.000	0.000	-3700.000	-2820.020	5254.209	-282.266	1004.980	99	97	92	100	52	375.729	422.147	-144.484	-18.000	1.000	0	0	13
110	31.129	Running: path-reverse	0	1	1	0	0	0	671	664	-5666.400	-10083.400	1440.700	223.800	60.010	850.000	70.001	-133.800	0.000	0.000	-18.000	-1.000	-2.500	0	361.800	0.000	0.000	0.000	-3700.000	-2820.020	5254.209	-282.266	1004.980	99	97	92	100	52	375.729	421.729	-144.484	-18.000	1.000	0	0	13
111	31.404	Running: path-reverse	0	1	1	0	0	0	671	660	-5666.300	-10083.101	1440.600	227.900	69.971	879.980	59.992	-137.900	0.331	33.140	-18.000	-1.000	-2.800	0	362.100	0.300	31.592	0.000	-3700.000	-2820.020	5282.299	-324.260	1004.980	99	98	91	100	52	413.573	421.656	-119.420	-18.000	1.000	0	0	13
112	31.683	Running: path-reverse	0	1	1	0	0	0	671	660	-5666.300	-10083.101	1440.600	227.900	69.971	879.980	59.992	-137.900	0.000	0.000	-18.000	-1.000	-2.800	0	362.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.299	-324.260	1004.980	99	98	91	100	52	413.573	421.585	-119.420	-18.000	1.000	0	0	13
113	31.960	Running: path-reverse	0	1	1	0	0	0	671	660	-5666.300	-10083.101	1440.600	227.900	69.971	879.980	59.992	-137.900	0.000	0.000	-18.000	-1.000	-2.800	0	362.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.299	-324.260	1004.980	99	98	91	100	52	413.573	421.514	-119.420	-18.000	1.000	0	0	13
114	32.234	Running: path-reverse	0	1	1	0	0	0	671	660	-5666.300	-10083.101	1440.600	227.900	69.971	879.980	59.992	-137.900	0.000	0.000	-18.000	-1.000	-2.800	0	362.100	0.000	0.000	0.000	-3700.000	-2820.020	5282.299	-324.260	1004.980	99	98	91	100	52	413.573	421.445	-119.420	-18.000	1.000	0	0	13
115	32.546	Running	0	0	1	0	0	0	671	657	-5666.100	-10082.800	1440.600	232.400	89.990	910.058	59.992	-142.400	0.361	36.131	-18.000	-1.000	-3.100	0	362.500	0.400	36.131	0.000	-3700.000	-2820.020	5317.660	-344.377	1004.980	99	98	91	100	51	444.618	421.645	-94.272	18.000	-1.000	0	0	13
116	32.856	Running	0	0	1	0	0	0	671	657	-5666.100	-10082.800	1440.600	232.400	89.990	910.058	59.992	-142.400	0.000	0.000	18.000	1.000	-3.100	0	362.500	0.000	0.000	0.000	-3700.000	-2820.020	5317.660	-344.377	1004.980	99	98	91	100	51	444.618	421.842	-94.272	18.000	-1.000	0	0	13
117	33.130	Running	0	0	1	0	0	0	671	657	-5666.100	-10082.800	1440.600	232.400	89.990	910.058	59.992	-142.400	0.000	0.000	18.000	1.000	-3.100	0	362.500	0.000	0.000	0.000	-3700.000	-2820.020	5317.660	-344.377	1004.980	99	98	91	100	51	444.618	422.035	-94.272	18.000	-1.000	0	0	13
118	33.403	Running	0	0	1	0	0	0	671	657	-5666.100	-10082.800	1440.600	232.400	89.990	910.058	59.992	-142.400	0.000	0.000	18.000	1.000	-3.100	0	362.500	0.000	0.000	0.000	-3700.000	-2820.020	5317.660	-344.377	1004.980	99	98	91	100	51	444.618	422.224	-94.272	18.000	-1.000	0	0	13
119	33.696	Running	0	0	1	0	0	0	671	654	-5665.900	-10082.500	1440.600	236.600	110.010	940.039	59.992	-146.600	0.361	36.050	18.000	1.000	-3.300	0	362.800	0.300	36.050	0.000	-3700.000	-2820.020	5352.963	-354.338	1004.980	100	99	90	100	49	468.867	422.613	-70.730	18.000	-1.000	0	0	13
120	34.018	Running	0	0	1	0	0	0	671	654	-5665.900	-10082.500	1440.600	236.600	110.010	940.039	59.992	-146.600	0.000	0.000	18.000	1.000	-3.300	0	362.800	0.000	0.000	0.000	-3700.000	-2820.020	5352.963	-354.338	1004.980	100	99	90	100	49	468.867	422.995	-70.730	18.000	-1.000	0	0	13
121	34.331	Running	0	0	1	0	0	0	671	654	-5665.900	-10082.500	1440.600	236.600	110.010	940.039	59.992	-146.600	0.000	0.000	18.000	1.000	-3.300	0	362.800	0.000	0.000	0.000	-3700.000	-2820.020	5352.963	-354.338	1004.980	100	99	90	100	49	468.867	423.371	-70.730	18.000	-1.000	0	0	13
122	34.689	Running	0	0	1	0	0	0	671	652	-5665.600	-10082.300	1440.600	237.800	139.990	960.058	59.992	-147.800	0.361	36.050	18.000	1.000	-3.100	0	363.200	0.400	36.050	0.000	-3700.000	-2820.020	5388.369	-339.101	1004.980	100	99	91	100	46	481.193	423.841	-50.185	18.000	-1.000	0	0	13
123	34.959	Running	0	0	1	0	0	0	671	652	-5665.600	-10082.300	1440.600	237.800	139.990	960.058	59.992	-147.800	0.000	0.000	18.000	1.000	-3.100	0	363.200	0.000	0.000	0.000	-3700.000	-2820.020	5388.369	-339.101	1004.980	100	99	91	100	46	481.193	424.304	-50.185	18.000	-1.000	0	0	13
124	35.235	Running	0	0	1	0	0	0	671	652	-5665.600	-10082.300	1440.600	237.800	139.990	960.058	59.992	-147.800	0.000	0.000	18.000	1.000	-3.100	0	363.200	0.000	0.000	0.000	-3700.000	-2820.020	5388.369	-339.101	1004.980	100	99	91	100	46	481.193	424.759	-50.185	18.000	-1.000	0	0	13
125	35.507	Running	0	0	1	0	0	0	671	652	-5665.300	-10082.200	1440.600	235.100	169.971	970.020	59.992	-145.100	0.316	31.592	18.000	1.000	-2.500	0	363.500	0.300	31.592	0.000	-3700.000	-2820.020	5416.740	-308.135	1004.980	101	99	91	100	43	479.382	425.192	-35.834	18.000	-1.000	0	0	13
126	35.784	Running	0	0	1	0	0	0	671	652	-5665.300	-10082.200	1440.600	235.100	169.971	970.020	59.992	-145.100	0.000	0.000	18.000	1.000	-2.500	0	363.500	0.000	0.000	0.000	-3700.000	-2820.020	5416.740	-308.135	1004.980	101	99	91	100	43	479.382	425.619	-35.834	18.000	-1.000	0	0	13
127	36.069	Running	0	0	1	0	0	0	671	652	-5665.300	-10082.200	1440.600	235.100	169.971	970.020	59.992	-145.100	0.000	0.000	18.000	1.000	-2.500	0	363.500	0.000	0.000	0.000	-3700.000	-2820.020	5416.740	-308.135	1004.980	101	99	91	100	43	479.382	426.039	-35.834	18.000	-1.000	0	0	13
128	36.339	Running	0	0	1	0	0	0	671	652	-5665.300	-10082.200	1440.600	235.100	169.971	970.020	59.992	-145.100	0.000	0.000	18.000	1.000	-2.500	0	363.500	0.000	0.000	0.000	-3700.000	-2820.020	5416.740	-308.135	1004.980	101	99	91	100	43	479.382	426.453	-35.834	18.000	-1.000	0	0	13
129	36.610	Running	0	0	1	0	0	0	671	652	-5665.100	-10082.101	1440.600	231.900	189.990	979.980	59.992	-141.900	0.224	22.361	18.000	1.000	-2.100	0	363.800	0.300	22.361	0.000	-3700.000	-2820.020	5438.017	-286.613	1004.980	101	100	92	100	41	477.258	426.844	-26.776	18.000	-1.000	0	0	13
130	36.886	Running	0	0	1	0	0	0	671	652	-5665.100	-10082.101	1440.600	231.900	189.990	979.980	59.992	-141.900	0.000	0.000	18.000	1.000	-2.100	0	363.800	0.000	0.000	0.000	-3700.000	-2820.020	5438.017	-286.613	1004.980	101	100	92	100	41	477.258	427.228	-26.776	18.000	-1.000	0	0	13
131	37.164	Running	0	0	1	0	0	0	671	652	-5665.100	-10082.101	1440.600	231.900	189.990	979.980	59.992	-141.900	0.000	0.000	18.000	1.000	-2.100	0	363.800	0.000	0.000	0.000	-3700.000	-2820.020	5438.017	-286.613	1004.980	101	100	92	100	41	477.258	427.607	-26.776	18.000	-1.000	0	0	13
132	37.469	Running	0	0	1	0	0	0	671	652	-5665.100	-10082.101	1440.600	231.900	189.990	979.980	59.992	-141.900	0.000	0.000	18.000	1.000	-2.100	0	363.800	0.000	0.000	0.000	-3700.000	-2820.020	5438.017	-286.613	1004.980	101	100	92	100	41	477.258	427.981	-26.776	18.000	-1.000	0	0	13
133	37.750	Running	0	0	1	0	0	0	671	652	-5664.900	-10082.000	1440.500	229.200	210.010	990.039	49.994	-139.200	0.245	24.534	18.000	1.000	-1.800	0	364.000	0.200	22.404	0.000	-3700.000	-2820.020	5459.370	-264.802	1004.980	102	100	92	100	38	475.047	428.332	-26.243	18.000	-1.000	0	0	13
134	38.021	Running	0	0	1	0	0	0	671	652	-5664.900	-10082.000	1440.500	229.200	210.010	990.039	49.994	-139.200	0.000	0.000	18.000	1.000	-1.800	0	364.000	0.000	0.000	0.000	-3700.000	-2820.020	5459.370	-264.802	1004.980	102	100	92	100	38	475.047	428.678	-26.243	18.000	-1.000	0	0	13
135	38.298	Running	0	0	1	0	0	0	671	652	-5664.900	-10082.000	1440.500	229.200	210.010	990.039	49.994	-139.200	0.000	0.000	18.000	1.000	-1.800	0	364.000	0.000	0.000	0.000	-3700.000	-2820.020	5459.370	-264.802	1004.980	102	100	92	100	38	475.047	429.019	-26.243	18.000	-1.000	0	0	13
136	38.572	Running	0	0	1	0	0	0	671	652	-5664.700	-10081.900	1440.500	226.800	229.980	1000.000	49.994	-136.800	0.223	22.317	18.000	1.000	-1.500	0	364.200	0.200	22.317	0.000	-3700.000	-2820.020	5480.629	-242.902	1004.980	102	100	93	100	36	472.909	429.339	-27.002	18.000	-1.000	0	0	13
137	38.848	Running	0	0	1	0	0	0	671	652	-5664.700	-10081.900	1440.500	226.800	229.980	1000.000	49.994	-136.800	0.000	0.000	18.000	1.000	-1.500	0	364.200	0.000	0.000	0.000	-3700.000	-2820.020	5480.629	-242.902	1004.980	102	100	93	100	36	472.909	429.655	-27.002	18.000	-1.000	0	0	13
138	39.125	Running	0	0	1	0	0	0	671	652	-5664.700	-10081.900	1440.500	226.800	229.980	1000.000	49.994	-136.800	0.000	0.000	18.000	1.000	-1.500	0	364.200	0.000	0.000	0.000	-3700.000	-2820.020	5480.629	-242.902	1004.980	102	100	93	100	36	472.909	429.966	-27.002	18.000	-1.000	0	0	13
139	39.397	Running	0	0	1	0	0	0	671	652	-5664.500	-10081.800	1440.500	224.800	250.000	1010.058	49.994	-134.800	0.224	22.404	18.000	1.000	-1.200	0	364.400	0.200	22.404	0.000	-3700.000	-2820.020	5501.999	-220.827	1004.980	103	100	93	100	34	470.854	430.258	-27.730	18.000	-1.000	0	0	13
140	39.688	Running	0	0	1	0	0	0	671	652	-5664.500	-10081.800	1440.500	224.800	250.000	1010.058	49.994	-134.800	0.000	0.000	18.000	1.000	-1.200	0	364.400	0.000	0.000	0.000	-3700.000	-2820.020	5501.999	-220.827	1004.980	103	100	93	100	34	470.854	430.546	-27.730	18.000	-1.000	0	0	13
141	39.959	Running	0	0	1	0	0	0	671	652	-5664.500	-10081.800	1440.500	224.800	250.000	1010.058	49.994	-134.800	0.000	0.000	18.000	1.000	-1.200	0	364.400	0.000	0.000	0.000	-3700.000	-2820.020	5501.999	-220.827	1004.980	103	100	93	100	34	470.854	430.830	-27.730	18.000	-1.000	0	0	13
142	40.235	Running	0	0	1	0	0	0	671	652	-5664.500	-10081.800	1440.500	224.800	250.000	1010.058	49.994	-134.800	0.000	0.000	18.000	1.000	-1.200	0	364.400	0.000	0.000	0.000	-3700.000	-2820.020	5501.999	-220.827	1004.980	103	100	93	100	34	470.854	431.110	-27.730	18.000	-1.000	0	0	13
143	40.510	Running	0	0	1	0	0	0	671	652	-5664.400	-10081.800	1440.500	223.200	260.010	1010.058	49.994	-133.200	0.100	10.010	18.000	1.000	-1.000	0	364.500	0.100	10.010	0.000	-3700.000	-2820.020	5509.190	-211.255	1004.980	103	100	93	100	33	471.292	431.389	-30.222	18.000	-1.000	0	0	13
144	40.781	Running	0	0	1	0	0	0	671	652	-5664.400	-10081.800	1440.500	223.200	260.010	1010.058	49.994	-133.200	0.000	0.000	18.000	1.000	-1.000	0	364.500	0.000	0.000	0.000	-3700.000	-2820.020	5509.190	-211.255	1004.980	103	100	93	100	33	471.292	431.664	-30.222	18.000	-1.000	0	0	13
145	41.058	Running	0	0	1	0	0	0	671	652	-5664.400	-10081.800	1440.500	223.200	260.010	1010.058	49.994	-133.200	0.000	0.000	18.000	1.000	-1.000	0	364.500	0.000	0.000	0.000	-3700.000	-2820.020	5509.190	-211.255	1004.980	103	100	93	100	33	471.292	431.936	-30.222	18.000	-1.000	0	0	13
146	41.330	Running	0	0	1	0	0	0	671	652	-5664.400	-10081.800	1440.500	223.200	260.010	1010.058	49.994	-133.200	0.000	0.000	18.000	1.000	-1.000	0	364.500	0.000	0.000	0.000	-3700.000	-2820.020	5509.190	-211.255	1004.980	103	100	93	100	33	471.292	432.203	-30.222	18.000	-1.000	0	0	13
147	41.614	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	222.000	269.971	1020.020	49.994	-132.000	0.141	14.087	18.000	1.000	-0.700	0	364.600	0.100	14.087	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	432.452	-29.552	18.000	-1.000	0	0	13
148	41.901	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	222.000	269.971	1020.020	49.994	-132.000	0.000	0.000	18.000	1.000	-0.700	0	364.600	0.000	0.000	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	432.697	-29.552	18.000	-1.000	0	0	13
149	42.174	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	222.000	269.971	1020.020	49.994	-132.000	0.000	0.000	18.000	1.000	-0.700	0	364.600	0.000	0.000	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	432.939	-29.552	18.000	-1.000	0	0	13
150	42.448	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	221.300	269.971	1020.020	49.994	-131.300	0.000	0.000	18.000	1.000	-0.400	0	364.700	0.100	0.000	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	433.177	-30.252	18.000	-1.000	0	0	13
151	42.762	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	221.300	269.971	1020.020	49.994	-131.300	0.000	0.000	18.000	1.000	-0.400	0	364.700	0.000	0.000	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	433.413	-30.252	18.000	-1.000	0	0	13
152	43.052	Running	0	0	1	0	0	0	671	652	-5664.300	-10081.700	1440.500	221.300	269.971	1020.020	49.994	-131.300	0.000	0.000	18.000	1.000	-0.400	0	364.700	0.000	0.000	0.000	-3700.000	-2820.020	5523.275	-198.757	1004.980	103	100	94	100	32	468.969	433.645	-30.252	18.000	-1.000	0	0	13
153	43.371	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.000	279.980	1020.020	49.994	-131.000	0.100	10.010	18.000	1.000	-0.100	0	364.700	0.000	10.010	0.000	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	433.878	-31.396	18.000	-1.000	0	0	13
154	43.673	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.000	279.980	1020.020	49.994	-131.000	0.000	0.000	18.000	1.000	-0.100	0	364.700	0.000	0.000	0.302	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	434.107	-31.396	18.000	-1.000	0	0	13
155	43.945	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.000	279.980	1020.020	49.994	-131.000	0.000	0.000	18.000	1.000	-0.100	0	364.700	0.000	0.000	0.574	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	434.334	-31.396	18.000	-1.000	0	0	13
156	44.223	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.000	279.980	1020.020	49.994	-131.000	0.000	0.000	18.000	1.000	-0.100	0	364.700	0.000	0.000	0.852	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	434.558	-31.396	18.000	-1.000	0	0	13
157	44.498	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.200	279.980	1020.020	49.994	-131.200	0.000	0.000	18.000	1.000	0.200	0	364.700	0.000	0.000	0.000	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	434.778	-31.196	18.000	-1.000	0	0	13
158	44.774	Running	0	0	1	0	0	0	671	652	-5664.200	-10081.700	1440.500	221.200	279.980	1020.020	49.994	-131.200	0.000	0.000	18.000	1.000	0.200	0	364.700	0.000	0.000	0.000	-3700.000	-2820.020	5530.474	-189.238	1004.980	103	100	94	100	31	469.459	434.997	-31.196	18.000	-1.000	0	0	13
