timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
911,-1570.019500,-4170.019600,79.998900,-110.000000,-0.342020,0.939693,0.000000,-0.939693,-0.342020,0.000000,0.000000,0.000000,1.000000,0
912,-1580.029300,-4189.941500,70.001300,-109.100006,-0.327218,0.944949,0.000000,-0.944949,-0.327218,0.000000,0.000000,0.000000,1.000000,0
913,-1580.029300,-4189.941500,70.001300,-109.100006,-0.327218,0.944949,0.000000,-0.944949,-0.327218,0.000000,0.000000,0.000000,1.000000,0
914,-1580.029300,-4189.941500,70.001300,-109.100006,-0.327218,0.944949,0.000000,-0.944949,-0.327218,0.000000,0.000000,0.000000,1.000000,0
915,-1589.990200,-4220.019600,70.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
916,-1589.990200,-4220.019600,70.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
917,-1589.990200,-4220.019600,70.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
918,-1589.990200,-4220.019600,70.001300,-108.100006,-0.310677,0.950516,0.000000,-0.950516,-0.310677,0.000000,0.000000,0.000000,1.000000,0
919,-1589.990200,-4250.000100,70.001300,-107.000000,-0.292372,0.956305,0.000000,-0.956305,-0.292372,0.000000,0.000000,0.000000,1.000000,0
920,-1589.990200,-4250.000100,70.001300,-107.000000,-0.292372,0.956305,0.000000,-0.956305,-0.292372,0.000000,0.000000,0.000000,1.000000,0
921,-1589.990200,-4250.000100,70.001300,-107.000000,-0.292372,0.956305,0.000000,-0.956305,-0.292372,0.000000,0.000000,0.000000,1.000000,0
922,-1600.000000,-4289.941500,59.991600,-105.600006,-0.268920,0.963163,0.000000,-0.963163,-0.268920,0.000000,0.000000,0.000000,1.000000,0
923,-1600.000000,-4289.941500,59.991600,-105.600006,-0.268920,0.963163,0.000000,-0.963163,-0.268920,0.000000,0.000000,0.000000,1.000000,0
924,-1600.000000,-4289.941500,59.991600,-105.600006,-0.268920,0.963163,0.000000,-0.963163,-0.268920,0.000000,0.000000,0.000000,1.000000,0
925,-1600.000000,-4289.941500,59.991600,-105.600006,-0.268920,0.963163,0.000000,-0.963163,-0.268920,0.000000,0.000000,0.000000,1.000000,0
926,-1610.009800,-4339.941500,59.991600,-104.199997,-0.245307,0.969445,0.000000,-0.969445,-0.245307,0.000000,0.000000,0.000000,1.000000,0
927,-1610.009800,-4339.941500,59.991600,-104.199997,-0.245307,0.969445,0.000000,-0.969445,-0.245307,0.000000,0.000000,0.000000,1.000000,0
928,-1610.009800,-4339.941500,59.991600,-104.199997,-0.245307,0.969445,0.000000,-0.969445,-0.245307,0.000000,0.000000,0.000000,1.000000,0
929,-1620.019500,-4389.941500,59.991600,-102.800003,-0.221549,0.975149,0.000000,-0.975149,-0.221549,0.000000,0.000000,0.000000,1.000000,0
930,-1620.019500,-4389.941500,59.991600,-102.800003,-0.221549,0.975149,0.000000,-0.975149,-0.221549,0.000000,0.000000,0.000000,1.000000,0
931,-1620.019500,-4389.941500,59.991600,-102.800003,-0.221549,0.975149,0.000000,-0.975149,-0.221549,0.000000,0.000000,0.000000,1.000000,0
932,-1620.019500,-4389.941500,59.991600,-102.800003,-0.221549,0.975149,0.000000,-0.975149,-0.221549,0.000000,0.000000,0.000000,1.000000,0
933,-1620.019500,-4439.941500,49.994000,-101.199997,-0.194234,0.980955,0.000000,-0.980955,-0.194234,0.000000,0.000000,0.000000,1.000000,0
934,-1620.019500,-4439.941500,49.994000,-101.199997,-0.194234,0.980955,0.000000,-0.980955,-0.194234,0.000000,0.000000,0.000000,1.000000,0
935,-1620.019500,-4439.941500,49.994000,-101.199997,-0.194234,0.980955,0.000000,-0.980955,-0.194234,0.000000,0.000000,0.000000,1.000000,0
936,-1630.029300,-4489.941500,49.994000,-99.800003,-0.170210,0.985408,0.000000,-0.985408,-0.170210,0.000000,0.000000,0.000000,1.000000,0
937,-1630.029300,-4489.941500,49.994000,-99.800003,-0.170210,0.985408,0.000000,-0.985408,-0.170210,0.000000,0.000000,0.000000,1.000000,0
938,-1630.029300,-4489.941500,49.994000,-99.800003,-0.170210,0.985408,0.000000,-0.985408,-0.170210,0.000000,0.000000,0.000000,1.000000,0
939,-1630.029300,-4539.941500,49.994000,-98.500000,-0.147809,0.989016,0.000000,-0.989016,-0.147809,0.000000,0.000000,0.000000,1.000000,0
940,-1630.029300,-4539.941500,49.994000,-98.500000,-0.147809,0.989016,0.000000,-0.989016,-0.147809,0.000000,0.000000,0.000000,1.000000,0
941,-1630.029300,-4539.941500,49.994000,-98.500000,-0.147809,0.989016,0.000000,-0.989016,-0.147809,0.000000,0.000000,0.000000,1.000000,0
942,-1630.029300,-4539.941500,49.994000,-98.500000,-0.147809,0.989016,0.000000,-0.989016,-0.147809,0.000000,0.000000,0.000000,1.000000,0
943,-1639.990200,-4600.000100,59.991600,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
944,-1639.990200,-4600.000100,59.991600,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
945,-1639.990200,-4600.000100,59.991600,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
946,-1650.000000,-4670.019600,59.991600,-97.300003,-0.127065,0.991894,0.000000,-0.991894,-0.127065,0.000000,0.000000,0.000000,1.000000,0
947,-1650.000000,-4670.019600,59.991600,-97.300003,-0.127065,0.991894,0.000000,-0.991894,-0.127065,0.000000,0.000000,0.000000,1.000000,0
948,-1650.000000,-4670.019600,59.991600,-97.300003,-0.127065,0.991894,0.000000,-0.991894,-0.127065,0.000000,0.000000,0.000000,1.000000,0
949,-1650.000000,-4670.019600,59.991600,-97.300003,-0.127065,0.991894,0.000000,-0.991894,-0.127065,0.000000,0.000000,0.000000,1.000000,0
950,-1650.000000,-4729.980500,70.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
951,-1650.000000,-4729.980500,70.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
952,-1650.000000,-4729.980500,70.001300,-97.400009,-0.128796,0.991671,0.000000,-0.991671,-0.128796,0.000000,0.000000,0.000000,1.000000,0
953,-1660.009800,-4800.000100,70.001300,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
954,-1660.009800,-4800.000100,70.001300,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
955,-1660.009800,-4800.000100,70.001300,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
956,-1660.009800,-4800.000100,70.001300,-97.699997,-0.133986,0.990983,0.000000,-0.990983,-0.133986,0.000000,0.000000,0.000000,1.000000,0
957,-1680.029300,-4870.019600,79.998900,-99.900009,-0.171929,0.985109,0.000000,-0.985109,-0.171929,0.000000,0.000000,0.000000,1.000000,0
958,-1680.029300,-4870.019600,79.998900,-99.900009,-0.171929,0.985109,0.000000,-0.985109,-0.171929,0.000000,0.000000,0.000000,1.000000,0
959,-1680.029300,-4870.019600,79.998900,-99.900009,-0.171929,0.985109,0.000000,-0.985109,-0.171929,0.000000,0.000000,0.000000,1.000000,0
960,-1710.009800,-4939.941500,79.998900,-106.000000,-0.275637,0.961262,0.000000,-0.961262,-0.275637,0.000000,0.000000,0.000000,1.000000,0
961,-1710.009800,-4939.941500,79.998900,-106.000000,-0.275637,0.961262,0.000000,-0.961262,-0.275637,0.000000,0.000000,0.000000,1.000000,0
962,-1710.009800,-4939.941500,79.998900,-106.000000,-0.275637,0.961262,0.000000,-0.961262,-0.275637,0.000000,0.000000,0.000000,1.000000,0
963,-1760.009800,-5009.961000,89.996400,-115.100006,-0.424200,0.905569,0.000000,-0.905569,-0.424200,0.000000,0.000000,0.000000,1.000000,0
964,-1760.009800,-5009.961000,89.996400,-115.100006,-0.424200,0.905569,0.000000,-0.905569,-0.424200,0.000000,0.000000,0.000000,1.000000,0
965,-1760.009800,-5009.961000,89.996400,-115.100006,-0.424200,0.905569,0.000000,-0.905569,-0.424200,0.000000,0.000000,0.000000,1.000000,0
966,-1760.009800,-5009.961000,89.996400,-115.100006,-0.424200,0.905569,0.000000,-0.905569,-0.424200,0.000000,0.000000,0.000000,1.000000,0
967,-1810.009800,-5070.019600,89.996400,-124.199997,-0.562083,0.827081,0.000000,-0.827081,-0.562083,0.000000,0.000000,0.000000,1.000000,0
968,-1810.009800,-5070.019600,89.996400,-124.199997,-0.562083,0.827081,0.000000,-0.827081,-0.562083,0.000000,0.000000,0.000000,1.000000,0
969,-1810.009800,-5070.019600,89.996400,-124.199997,-0.562083,0.827081,0.000000,-0.827081,-0.562083,0.000000,0.000000,0.000000,1.000000,0
970,-1860.009800,-5120.019600,89.996400,-131.600006,-0.663926,0.747798,0.000000,-0.747798,-0.663926,0.000000,0.000000,0.000000,1.000000,0
971,-1860.009800,-5120.019600,89.996400,-131.600006,-0.663926,0.747798,0.000000,-0.747798,-0.663926,0.000000,0.000000,0.000000,1.000000,0
972,-1860.009800,-5120.019600,89.996400,-131.600006,-0.663926,0.747798,0.000000,-0.747798,-0.663926,0.000000,0.000000,0.000000,1.000000,0
973,-1930.029300,-5159.961000,79.998900,-140.199997,-0.768283,0.640110,0.000000,-0.640110,-0.768283,0.000000,0.000000,0.000000,1.000000,0
974,-1930.029300,-5159.961000,79.998900,-140.199997,-0.768283,0.640110,0.000000,-0.640110,-0.768283,0.000000,0.000000,0.000000,1.000000,0
975,-1930.029300,-5159.961000,79.998900,-140.199997,-0.768283,0.640110,0.000000,-0.640110,-0.768283,0.000000,0.000000,0.000000,1.000000,0
976,-1980.029300,-5189.941500,79.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
977,-1980.029300,-5189.941500,79.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
978,-1980.029300,-5189.941500,79.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
979,-1980.029300,-5189.941500,79.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
980,-2030.029300,-5229.980500,79.998900,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
981,-2030.029300,-5229.980500,79.998900,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
982,-2030.029300,-5229.980500,79.998900,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
983,-2030.029300,-5229.980500,79.998900,-143.500000,-0.803857,0.594823,0.000000,-0.594823,-0.803857,0.000000,0.000000,0.000000,1.000000,0
984,-2050.000000,-5250.000100,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
985,-2050.000000,-5250.000100,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
986,-2050.000000,-5250.000100,70.001300,-140.100006,-0.767165,0.641450,0.000000,-0.641450,-0.767165,0.000000,0.000000,0.000000,1.000000,0
987,-2070.019500,-5279.980500,70.001300,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
988,-2070.019500,-5279.980500,70.001300,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
989,-2070.019500,-5279.980500,70.001300,-138.500000,-0.748956,0.662620,0.000000,-0.662620,-0.748956,0.000000,0.000000,0.000000,1.000000,0
990,-2100.000000,-5309.961000,70.001300,-137.300003,-0.734915,0.678160,0.000000,-0.678160,-0.734915,0.000000,0.000000,0.000000,1.000000,0
991,-2100.000000,-5309.961000,70.001300,-137.300003,-0.734915,0.678160,0.000000,-0.678160,-0.734915,0.000000,0.000000,0.000000,1.000000,0
992,-2100.000000,-5309.961000,70.001300,-137.300003,-0.734915,0.678160,0.000000,-0.678160,-0.734915,0.000000,0.000000,0.000000,1.000000,0
993,-2100.000000,-5309.961000,70.001300,-137.300003,-0.734915,0.678160,0.000000,-0.678160,-0.734915,0.000000,0.000000,0.000000,1.000000,0
994,-2120.019500,-5339.941500,70.001300,-135.300003,-0.710800,0.703395,0.000000,-0.703395,-0.710800,0.000000,0.000000,0.000000,1.000000,0
995,-2120.019500,-5339.941500,70.001300,-135.300003,-0.710800,0.703395,0.000000,-0.703395,-0.710800,0.000000,0.000000,0.000000,1.000000,0
996,-2120.019500,-5339.941500,70.001300,-135.300003,-0.710800,0.703395,0.000000,-0.703395,-0.710800,0.000000,0.000000,0.000000,1.000000,0
997,-2120.019500,-5339.941500,70.001300,-135.300003,-0.710800,0.703395,0.000000,-0.703395,-0.710800,0.000000,0.000000,0.000000,1.000000,0
998,-2160.009800,-5379.980500,59.991600,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
999,-2160.009800,-5379.980500,59.991600,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
1000,-2160.009800,-5379.980500,59.991600,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
1001,-2189.990200,-5429.980500,59.991600,-129.500000,-0.636078,0.771625,0.000000,-0.771625,-0.636078,0.000000,0.000000,0.000000,1.000000,0
1002,-2189.990200,-5429.980500,59.991600,-129.500000,-0.636078,0.771625,0.000000,-0.771625,-0.636078,0.000000,0.000000,0.000000,1.000000,0
1003,-2189.990200,-5429.980500,59.991600,-129.500000,-0.636078,0.771625,0.000000,-0.771625,-0.636078,0.000000,0.000000,0.000000,1.000000,0
1004,-2210.009800,-5470.019600,59.991600,-125.600006,-0.582123,0.813101,0.000000,-0.813101,-0.582123,0.000000,0.000000,0.000000,1.000000,0
1005,-2210.009800,-5470.019600,59.991600,-125.600006,-0.582123,0.813101,0.000000,-0.813101,-0.582123,0.000000,0.000000,0.000000,1.000000,0
1006,-2210.009800,-5470.019600,59.991600,-125.600006,-0.582123,0.813101,0.000000,-0.813101,-0.582123,0.000000,0.000000,0.000000,1.000000,0
1007,-2230.029300,-5529.980500,49.994000,-118.800003,-0.481754,0.876307,0.000000,-0.876307,-0.481754,0.000000,0.000000,0.000000,1.000000,0
1008,-2230.029300,-5529.980500,49.994000,-118.800003,-0.481754,0.876307,0.000000,-0.876307,-0.481754,0.000000,0.000000,0.000000,1.000000,0
1009,-2230.029300,-5529.980500,49.994000,-118.800003,-0.481754,0.876307,0.000000,-0.876307,-0.481754,0.000000,0.000000,0.000000,1.000000,0
1010,-2250.000000,-5579.980500,49.994000,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1011,-2250.000000,-5579.980500,49.994000,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1012,-2250.000000,-5579.980500,49.994000,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1013,-2250.000000,-5579.980500,49.994000,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1014,-2270.019500,-5609.961000,49.994000,-115.900009,-0.436802,0.899558,0.000000,-0.899558,-0.436802,0.000000,0.000000,0.000000,1.000000,0
1015,-2270.019500,-5609.961000,49.994000,-115.900009,-0.436802,0.899558,0.000000,-0.899558,-0.436802,0.000000,0.000000,0.000000,1.000000,0
1016,-2270.019500,-5609.961000,49.994000,-115.900009,-0.436802,0.899558,0.000000,-0.899558,-0.436802,0.000000,0.000000,0.000000,1.000000,0
1017,-2289.990200,-5629.980500,49.994000,-119.400009,-0.490904,0.871214,0.000000,-0.871214,-0.490904,0.000000,0.000000,0.000000,1.000000,0
1018,-2289.990200,-5629.980500,49.994000,-119.400009,-0.490904,0.871214,0.000000,-0.871214,-0.490904,0.000000,0.000000,0.000000,1.000000,0
1019,-2289.990200,-5629.980500,49.994000,-119.400009,-0.490904,0.871214,0.000000,-0.871214,-0.490904,0.000000,0.000000,0.000000,1.000000,0
1020,-2310.009800,-5650.000100,49.994000,-122.500000,-0.537300,0.843391,0.000000,-0.843391,-0.537300,0.000000,0.000000,0.000000,1.000000,0
1021,-2310.009800,-5650.000100,49.994000,-122.500000,-0.537300,0.843391,0.000000,-0.843391,-0.537300,0.000000,0.000000,0.000000,1.000000,0
1022,-2310.009800,-5650.000100,49.994000,-122.500000,-0.537300,0.843391,0.000000,-0.843391,-0.537300,0.000000,0.000000,0.000000,1.000000,0
1023,-2320.019500,-5670.019600,49.994000,-123.100006,-0.546102,0.837719,0.000000,-0.837719,-0.546102,0.000000,0.000000,0.000000,1.000000,0
1024,-2320.019500,-5670.019600,49.994000,-123.100006,-0.546102,0.837719,0.000000,-0.837719,-0.546102,0.000000,0.000000,0.000000,1.000000,0
1025,-2320.019500,-5670.019600,49.994000,-123.100006,-0.546102,0.837719,0.000000,-0.837719,-0.546102,0.000000,0.000000,0.000000,1.000000,0
1026,-2330.029300,-5700.000100,49.994000,-120.400009,-0.506034,0.862514,0.000000,-0.862514,-0.506034,0.000000,0.000000,0.000000,1.000000,0
1027,-2330.029300,-5700.000100,49.994000,-120.400009,-0.506034,0.862514,0.000000,-0.862514,-0.506034,0.000000,0.000000,0.000000,1.000000,0
1028,-2330.029300,-5700.000100,49.994000,-120.400009,-0.506034,0.862514,0.000000,-0.862514,-0.506034,0.000000,0.000000,0.000000,1.000000,0
1029,-2339.990200,-5729.980500,49.994000,-116.800003,-0.450878,0.892586,0.000000,-0.892586,-0.450878,0.000000,0.000000,0.000000,1.000000,0
1030,-2339.990200,-5729.980500,49.994000,-116.800003,-0.450878,0.892586,0.000000,-0.892586,-0.450878,0.000000,0.000000,0.000000,1.000000,0
1031,-2339.990200,-5729.980500,49.994000,-116.800003,-0.450878,0.892586,0.000000,-0.892586,-0.450878,0.000000,0.000000,0.000000,1.000000,0
1032,-2339.990200,-5729.980500,49.994000,-116.800003,-0.450878,0.892586,0.000000,-0.892586,-0.450878,0.000000,0.000000,0.000000,1.000000,0
1033,-2350.000000,-5759.961000,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1034,-2350.000000,-5759.961000,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1035,-2350.000000,-5759.961000,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1036,-2360.009800,-5789.941500,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1037,-2360.009800,-5789.941500,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1038,-2360.009800,-5789.941500,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1039,-2360.009800,-5789.941500,39.996400,-114.600006,-0.416281,0.909236,0.000000,-0.909236,-0.416281,0.000000,0.000000,0.000000,1.000000,0
1040,-2380.029300,-5829.980500,39.996400,-114.100006,-0.408331,0.912834,0.000000,-0.912834,-0.408331,0.000000,0.000000,0.000000,1.000000,0
1041,-2380.029300,-5829.980500,39.996400,-114.100006,-0.408331,0.912834,0.000000,-0.912834,-0.408331,0.000000,0.000000,0.000000,1.000000,0
1042,-2389.990200,-5870.019600,39.996400,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
1043,-2389.990200,-5870.019600,39.996400,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
1044,-2389.990200,-5870.019600,39.996400,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
1045,-2389.990200,-5870.019600,39.996400,-109.800003,-0.338738,0.940881,0.000000,-0.940881,-0.338738,0.000000,0.000000,0.000000,1.000000,0
1046,-2389.990200,-5920.019600,39.996400,-105.900009,-0.273959,0.961741,0.000000,-0.961741,-0.273959,0.000000,0.000000,0.000000,1.000000,0
1047,-2389.990200,-5920.019600,39.996400,-105.900009,-0.273959,0.961741,0.000000,-0.961741,-0.273959,0.000000,0.000000,0.000000,1.000000,0
1048,-2389.990200,-5920.019600,39.996400,-105.900009,-0.273959,0.961741,0.000000,-0.961741,-0.273959,0.000000,0.000000,0.000000,1.000000,0
1049,-2400.000000,-5950.000100,39.996400,-108.000000,-0.309017,0.951057,0.000000,-0.951057,-0.309017,0.000000,0.000000,0.000000,1.000000,0
1050,-2400.000000,-5950.000100,39.996400,-108.000000,-0.309017,0.951057,0.000000,-0.951057,-0.309017,0.000000,0.000000,0.000000,1.000000,0
1051,-2400.000000,-5950.000100,39.996400,-108.000000,-0.309017,0.951057,0.000000,-0.951057,-0.309017,0.000000,0.000000,0.000000,1.000000,0
1052,-2400.000000,-5950.000100,39.996400,-108.000000,-0.309017,0.951057,0.000000,-0.951057,-0.309017,0.000000,0.000000,0.000000,1.000000,0
1053,-2420.019500,-5970.019600,39.996400,-111.199997,-0.361625,0.932324,0.000000,-0.932324,-0.361625,0.000000,0.000000,0.000000,1.000000,0
1054,-2420.019500,-5970.019600,39.996400,-111.199997,-0.361625,0.932324,0.000000,-0.932324,-0.361625,0.000000,0.000000,0.000000,1.000000,0
1055,-2420.019500,-5970.019600,39.996400,-111.199997,-0.361625,0.932324,0.000000,-0.932324,-0.361625,0.000000,0.000000,0.000000,1.000000,0
1056,-2430.029300,-5989.941500,39.996400,-114.000000,-0.406737,0.913545,0.000000,-0.913545,-0.406737,0.000000,0.000000,0.000000,1.000000,0
1057,-2430.029300,-5989.941500,39.996400,-114.000000,-0.406737,0.913545,0.000000,-0.913545,-0.406737,0.000000,0.000000,0.000000,1.000000,0
1058,-2430.029300,-5989.941500,39.996400,-114.000000,-0.406737,0.913545,0.000000,-0.913545,-0.406737,0.000000,0.000000,0.000000,1.000000,0
1059,-2450.000000,-6000.000100,39.996400,-116.300003,-0.443071,0.896486,0.000000,-0.896486,-0.443071,0.000000,0.000000,0.000000,1.000000,0
1060,-2450.000000,-6000.000100,39.996400,-116.300003,-0.443071,0.896486,0.000000,-0.896486,-0.443071,0.000000,0.000000,0.000000,1.000000,0
1061,-2450.000000,-6000.000100,39.996400,-116.300003,-0.443071,0.896486,0.000000,-0.896486,-0.443071,0.000000,0.000000,0.000000,1.000000,0
1062,-2460.009800,-6009.961000,39.996400,-118.300003,-0.474088,0.880477,0.000000,-0.880477,-0.474088,0.000000,0.000000,0.000000,1.000000,0
1063,-2460.009800,-6009.961000,39.996400,-118.300003,-0.474088,0.880477,0.000000,-0.880477,-0.474088,0.000000,0.000000,0.000000,1.000000,0
1064,-2460.009800,-6009.961000,39.996400,-118.300003,-0.474088,0.880477,0.000000,-0.880477,-0.474088,0.000000,0.000000,0.000000,1.000000,0
1065,-2460.009800,-6009.961000,39.996400,-118.300003,-0.474088,0.880477,0.000000,-0.880477,-0.474088,0.000000,0.000000,0.000000,1.000000,0
1066,-2470.019500,-6020.019600,39.996400,-120.000000,-0.500000,0.866025,0.000000,-0.866025,-0.500000,0.000000,0.000000,0.000000,1.000000,0
1067,-2470.019500,-6020.019600,39.996400,-120.000000,-0.500000,0.866025,0.000000,-0.866025,-0.500000,0.000000,0.000000,0.000000,1.000000,0
1068,-2470.019500,-6020.019600,39.996400,-120.000000,-0.500000,0.866025,0.000000,-0.866025,-0.500000,0.000000,0.000000,0.000000,1.000000,0
1069,-2470.019500,-6020.019600,39.996400,-120.000000,-0.500000,0.866025,0.000000,-0.866025,-0.500000,0.000000,0.000000,0.000000,1.000000,0
1070,-2480.029300,-6029.980500,39.996400,-121.300003,-0.519519,0.854459,0.000000,-0.854459,-0.519519,0.000000,0.000000,0.000000,1.000000,0
1071,-2480.029300,-6029.980500,39.996400,-121.300003,-0.519519,0.854459,0.000000,-0.854459,-0.519519,0.000000,0.000000,0.000000,1.000000,0
1072,-2480.029300,-6029.980500,39.996400,-121.300003,-0.519519,0.854459,0.000000,-0.854459,-0.519519,0.000000,0.000000,0.000000,1.000000,0
1073,-2480.029300,-6039.941500,39.996400,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
1074,-2480.029300,-6039.941500,39.996400,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
1075,-2480.029300,-6039.941500,39.996400,-122.000000,-0.529919,0.848048,0.000000,-0.848048,-0.529919,0.000000,0.000000,0.000000,1.000000,0
1076,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1077,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1078,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1079,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1080,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1081,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1082,-2489.990200,-6039.941500,39.996400,-122.400009,-0.535827,0.844328,0.000000,-0.844328,-0.535827,0.000000,0.000000,0.000000,1.000000,0
1083,-2480.029300,-6039.941500,39.996400,-122.100006,-0.531399,0.847122,0.000000,-0.847122,-0.531399,0.000000,0.000000,0.000000,1.000000,0
1084,-2480.029300,-6039.941500,39.996400,-122.100006,-0.531399,0.847122,0.000000,-0.847122,-0.531399,0.000000,0.000000,0.000000,1.000000,0
1085,-2480.029300,-6039.941500,39.996400,-122.100006,-0.531399,0.847122,0.000000,-0.847122,-0.531399,0.000000,0.000000,0.000000,1.000000,0
1086,-2480.029300,-6039.941500,39.996400,-122.100006,-0.531399,0.847122,0.000000,-0.847122,-0.531399,0.000000,0.000000,0.000000,1.000000,0
1087,-2480.029300,-6029.980500,39.996400,-121.199997,-0.518027,0.855364,0.000000,-0.855364,-0.518027,0.000000,0.000000,0.000000,1.000000,0
1088,-2480.029300,-6029.980500,39.996400,-121.199997,-0.518027,0.855364,0.000000,-0.855364,-0.518027,0.000000,0.000000,0.000000,1.000000,0
1089,-2480.029300,-6029.980500,39.996400,-121.199997,-0.518027,0.855364,0.000000,-0.855364,-0.518027,0.000000,0.000000,0.000000,1.000000,0
