step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
75	21.752	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.500	-10100.601	1441.800	281.900	-950.000	-870.020	179.999	168.100	0.000	0.000	-18.000	-1.000	-1.800	0	752.200	0.000	0.000	0.000	-4950.000	-4870.020	5656.854	-490.058	-745.020	104	104	113	106	51	476.625	433.693	-132.562	-18.000	1.000	0	0	13
76	22.075	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.500	-10100.601	1441.800	281.900	-950.000	-870.020	179.999	168.100	0.000	0.000	-18.000	-1.000	-1.800	0	752.200	0.000	0.000	0.000	-4950.000	-4870.020	5656.854	-490.058	-745.020	104	104	113	106	51	476.625	434.251	-132.562	-18.000	1.000	0	0	13
77	22.375	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.700	-930.029	-870.020	179.999	168.300	0.200	19.971	-18.000	-1.000	-0.900	0	752.300	0.100	19.971	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	434.605	-126.650	-18.000	1.000	0	0	13
78	22.648	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.700	-930.029	-870.020	179.999	168.300	0.000	0.000	-18.000	-1.000	-0.900	0	752.300	0.000	0.000	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	434.950	-126.650	-18.000	1.000	0	0	13
79	22.985	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.700	-930.029	-870.020	179.999	168.300	0.000	0.000	-18.000	-1.000	-0.900	0	752.300	0.000	0.000	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	435.286	-126.650	-18.000	1.000	0	0	13
80	23.281	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.600	-930.029	-870.020	179.999	168.400	0.000	0.000	-18.000	-1.000	-0.300	0	752.400	0.100	0.000	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	435.614	-126.750	-18.000	1.000	0	0	13
81	23.575	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.600	-930.029	-870.020	179.999	168.400	0.000	0.000	-18.000	-1.000	-0.300	0	752.400	0.000	0.000	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	435.934	-126.750	-18.000	1.000	0	0	13
82	23.854	Running: path-reverse	0	1	1	0	0	0	834	834	-5676.300	-10100.601	1441.800	281.600	-930.029	-870.020	179.999	168.400	0.000	0.000	-18.000	-1.000	-0.300	0	752.400	0.000	0.000	0.000	-4950.000	-4870.020	5670.993	-485.415	-745.020	104	104	113	106	51	461.852	436.246	-126.750	-18.000	1.000	0	0	13
83	24.125	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.600	-920.020	-870.020	170.001	168.400	0.141	14.147	-18.000	-1.000	-0.100	0	752.400	0.000	10.010	0.000	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	436.463	-123.221	-18.000	1.000	0	0	13
84	24.402	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.600	-920.020	-870.020	170.001	168.400	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	0.277	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	436.675	-123.221	-18.000	1.000	0	0	13
85	24.762	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.600	-920.020	-870.020	170.001	168.400	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	0.637	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	436.881	-123.221	-18.000	1.000	0	0	13
86	25.037	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.600	-920.020	-870.020	170.001	168.400	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	0.912	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	437.083	-123.221	-18.000	1.000	0	0	13
87	25.315	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	1.190	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	437.281	-123.321	-18.000	1.000	0	0	13
88	25.591	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	1.466	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	437.474	-123.321	-18.000	1.000	0	0	13
89	25.865	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	1.740	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	437.663	-123.321	-18.000	1.000	0	0	13
90	26.141	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	2.016	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	437.847	-123.321	-18.000	1.000	0	0	13
91	26.451	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	2.326	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.028	-123.321	-18.000	1.000	0	0	13
92	26.762	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	2.637	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.205	-123.321	-18.000	1.000	0	0	13
93	27.038	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.400	0.000	0.000	2.914	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.377	-123.321	-18.000	1.000	0	0	13
94	27.313	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.100	0.000	3.188	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.547	-123.321	-18.000	1.000	0	0	13
95	27.602	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	3.477	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.713	-123.321	-18.000	1.000	0	0	13
96	27.924	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	3.799	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	438.875	-123.321	-18.000	1.000	0	0	13
97	28.210	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	4.085	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.034	-123.321	-18.000	1.000	0	0	13
98	28.485	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	4.360	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.190	-123.321	-18.000	1.000	0	0	13
99	28.781	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	4.656	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.342	-123.321	-18.000	1.000	0	0	13
100	29.055	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	4.930	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.492	-123.321	-18.000	1.000	0	0	13
101	29.344	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	5.219	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.639	-123.321	-18.000	1.000	0	0	13
102	29.622	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	5.497	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.783	-123.321	-18.000	1.000	0	0	13
103	29.898	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	5.773	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	439.924	-123.321	-18.000	1.000	0	0	13
104	30.173	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	6.048	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	440.062	-123.321	-18.000	1.000	0	0	13
105	30.445	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	6.320	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	440.198	-123.321	-18.000	1.000	0	0	13
106	30.714	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	6.589	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	440.331	-123.321	-18.000	1.000	0	0	13
107	30.984	Running: path-reverse	0	1	1	0	0	0	834	833	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	6.859	-4950.000	-4870.020	5678.093	-483.088	-745.020	104	104	113	106	51	454.460	440.462	-123.321	-18.000	1.000	0	0	13
108	31.255	Recovering: reverse	1	0	1	0	1	122	829	829	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-18.000	-1.000	-0.100	0	752.500	0.000	0.000	0.000	-4950.000	-4870.020	5678.093	-441.965	-745.020	104	104	114	106	51	494.126	440.955	-148.585	-60.000	0.350	0	23	36
109	31.721	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-60.000	-0.350	-0.100	0	752.500	0.000	0.000	0.466	-4950.000	-4870.020	5678.093	-441.965	-745.020	104	104	114	106	51	494.126	441.438	-148.585	-60.000	0.350	0	0	36
110	32.048	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.200	-10100.601	1441.700	281.500	-920.020	-870.020	170.001	168.500	0.000	0.000	-60.000	-0.350	-0.100	0	752.500	0.000	0.000	0.793	-4950.000	-4870.020	5678.093	-441.965	-745.020	104	104	114	106	51	494.126	441.913	-148.585	-60.000	0.350	0	0	36
111	32.391	Recovering: reverse	1	0	1	0	0	0	829	830	-5676.100	-10100.601	1441.700	281.500	-910.010	-870.020	170.001	168.500	0.100	10.010	-60.000	-0.350	-0.100	0	752.500	0.000	10.010	1.136	-4950.000	-4870.020	5685.202	-435.964	-745.020	104	104	114	106	52	490.250	442.344	-146.910	-60.000	0.350	0	0	36
112	32.669	Recovering: reverse	1	0	1	0	0	0	829	830	-5676.100	-10100.601	1441.700	281.500	-910.010	-870.020	170.001	168.500	0.000	0.000	-60.000	-0.350	-0.100	0	752.500	0.000	10.010	1.414	-4950.000	-4870.020	5685.202	-435.964	-745.020	104	104	114	106	52	490.250	442.768	-146.910	-60.000	0.350	0	0	36
113	32.946	Recovering: reverse	1	0	1	0	0	0	829	830	-5676.100	-10100.601	1441.700	281.500	-910.010	-870.020	170.001	168.500	0.000	0.000	-60.000	-0.350	-0.100	0	752.500	0.000	10.010	1.691	-4950.000	-4870.020	5685.202	-435.964	-745.020	104	104	114	106	52	490.250	443.185	-146.910	-60.000	0.350	0	0	36
114	33.235	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.000	-10100.700	1441.700	281.500	-900.000	-879.980	170.001	168.500	0.141	14.121	-60.000	-0.350	-1.500	0	752.600	0.100	22.361	1.980	-4950.000	-4870.020	5685.324	-442.720	-745.020	105	103	114	106	51	476.780	443.477	-139.724	-60.000	0.350	0	0	36
115	33.510	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.000	-10100.700	1441.700	281.500	-900.000	-879.980	170.001	168.500	0.000	0.000	-60.000	-0.350	-1.500	0	752.600	0.000	22.361	2.255	-4950.000	-4870.020	5685.324	-442.720	-745.020	105	103	114	106	51	476.780	443.764	-139.724	-60.000	0.350	0	0	36
116	33.781	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.000	-10100.700	1441.700	281.500	-900.000	-879.980	170.001	168.500	0.000	0.000	-60.000	-0.350	-1.500	0	752.600	0.000	22.361	2.526	-4950.000	-4870.020	5685.324	-442.720	-745.020	105	103	114	106	51	476.780	444.046	-139.724	-60.000	0.350	0	0	36
117	34.055	Recovering: reverse	1	0	1	0	0	0	829	829	-5676.000	-10100.700	1441.700	281.500	-900.000	-879.980	170.001	168.500	0.000	0.000	-60.000	-0.350	-1.500	0	752.600	0.000	22.361	2.800	-4950.000	-4870.020	5685.324	-442.720	-745.020	105	103	114	106	51	476.780	444.324	-139.724	-60.000	0.350	0	0	36
118	34.330	Recovering: reverse	1	0	1	0	0	0	829	827	-5675.800	-10100.700	1441.700	281.400	-880.029	-879.980	170.001	168.600	0.200	19.971	-60.000	-0.350	-2.900	0	752.900	0.300	41.212	3.075	-4950.000	-4870.020	5699.568	-430.747	-745.020	105	103	114	106	50	469.115	444.532	-135.354	-60.000	0.350	0	0	36
119	34.639	Recovering: reverse	1	0	1	0	0	0	829	827	-5675.800	-10100.700	1441.700	281.400	-880.029	-879.980	170.001	168.600	0.000	0.000	-60.000	-0.350	-2.900	0	752.900	0.000	41.212	3.384	-4950.000	-4870.020	5699.568	-430.747	-745.020	105	103	114	106	50	469.115	444.737	-135.354	-60.000	0.350	0	0	36
120	34.951	Recovering: reverse	1	0	1	0	0	0	829	827	-5675.800	-10100.700	1441.700	281.400	-880.029	-879.980	170.001	168.600	0.000	0.000	-60.000	-0.350	-2.900	0	752.900	0.000	41.212	3.696	-4950.000	-4870.020	5699.568	-430.747	-745.020	105	103	114	106	50	469.115	444.938	-135.354	-60.000	0.350	0	0	36
121	35.271	Recovering: reverse	1	0	1	0	1	122	823	823	-5675.400	-10100.800	1441.700	281.200	-839.990	-889.942	170.001	168.800	0.413	41.260	-60.000	-0.350	-4.000	0	753.200	0.300	82.472	4.016	-4950.000	-4870.020	5721.294	-377.030	-745.020	106	103	115	106	51	485.113	445.268	-140.126	-60.000	0.350	1	0	37
122	35.638	Recovering: reverse	1	0	1	0	0	0	823	823	-5675.400	-10100.800	1441.700	281.200	-839.990	-889.942	170.001	168.800	0.000	0.000	-60.000	-0.350	-4.000	0	753.200	0.000	82.472	4.383	-4950.000	-4870.020	5721.294	-377.030	-745.020	106	103	115	106	51	485.113	445.591	-140.126	-60.000	0.350	0	0	37
123	35.923	Recovering: reverse	1	0	1	0	0	0	823	823	-5675.400	-10100.800	1441.700	281.200	-839.990	-889.942	170.001	168.800	0.000	0.000	-60.000	-0.350	-4.000	0	753.200	0.000	82.472	4.668	-4950.000	-4870.020	5721.294	-377.030	-745.020	106	103	115	106	51	485.113	445.910	-140.126	-60.000	0.350	0	0	37
124	36.197	Recovering: reverse	1	0	1	0	0	0	823	823	-5675.400	-10100.800	1441.700	281.200	-839.990	-889.942	170.001	168.800	0.000	0.000	-60.000	-0.350	-4.000	0	753.200	0.000	82.472	4.942	-4950.000	-4870.020	5721.294	-377.030	-745.020	106	103	115	106	51	485.113	446.224	-140.126	-60.000	0.350	0	0	37
125	36.487	Recovering: reverse	1	0	1	0	0	0	823	820	-5674.900	-10100.900	1441.700	280.600	-789.990	-900.000	170.001	169.400	0.510	51.002	-60.000	-0.350	-5.100	0	753.700	0.500	133.441	5.232	-4950.000	-4870.020	5750.368	-370.805	-745.020	107	103	115	106	49	446.918	446.229	-120.099	-60.000	0.350	0	0	37
126	36.763	Recovering: reverse	1	0	1	0	0	0	823	820	-5674.900	-10100.900	1441.700	280.600	-789.990	-900.000	170.001	169.400	0.000	0.000	-60.000	-0.350	-5.100	0	753.700	0.000	133.441	5.508	-4950.000	-4870.020	5750.368	-370.805	-745.020	107	103	115	106	49	446.918	446.235	-120.099	-60.000	0.350	0	0	37
127	37.052	Recovering: reverse	1	0	1	0	0	0	823	820	-5674.900	-10100.900	1441.700	280.600	-789.990	-900.000	170.001	169.400	0.000	0.000	-60.000	-0.350	-5.100	0	753.700	0.000	133.441	5.797	-4950.000	-4870.020	5750.368	-370.805	-745.020	107	103	115	106	49	446.918	446.240	-120.099	-60.000	0.350	0	0	37
128	37.342	Recovering: reverse	1	0	1	0	0	0	823	816	-5674.400	-10101.000	1441.700	281.000	-739.990	-909.961	170.001	169.000	0.510	50.983	-60.000	-0.350	-6.000	0	754.200	0.500	184.407	6.087	-4950.000	-4870.020	5779.814	-364.447	-745.020	108	103	115	106	46	410.169	445.960	-90.044	-60.000	0.350	0	0	37
129	37.659	Recovering: reverse	1	0	1	0	0	0	823	816	-5674.400	-10101.000	1441.700	281.000	-739.990	-909.961	170.001	169.000	0.000	0.000	-60.000	-0.350	-6.000	0	754.200	0.000	184.407	6.404	-4950.000	-4870.020	5779.814	-364.447	-745.020	108	103	115	106	46	410.169	445.685	-90.044	-60.000	0.350	0	0	37
130	37.942	Recovering: reverse	1	0	1	0	0	0	823	816	-5674.400	-10101.000	1441.700	281.000	-739.990	-909.961	170.001	169.000	0.000	0.000	-60.000	-0.350	-6.000	0	754.200	0.000	184.407	6.687	-4950.000	-4870.020	5779.814	-364.447	-745.020	108	103	115	106	46	410.169	445.414	-90.044	-60.000	0.350	0	0	37
131	38.217	Recovering: reverse	1	0	1	0	0	0	823	811	-5673.700	-10101.101	1441.600	282.100	-670.020	-920.020	159.992	167.900	0.714	71.395	-60.000	-0.350	-7.700	0	754.900	0.700	254.951	6.962	-4950.000	-4870.020	5824.151	-350.282	-745.020	109	103	115	106	42	364.496	444.801	-55.598	-60.000	0.350	0	0	37
132	38.491	Recovering: reverse	1	0	1	0	0	0	823	811	-5673.700	-10101.101	1441.600	282.100	-670.020	-920.020	159.992	167.900	0.000	0.000	-60.000	-0.350	-7.700	0	754.900	0.000	254.951	7.236	-4950.000	-4870.020	5824.151	-350.282	-745.020	109	103	115	106	42	364.496	444.197	-55.598	-60.000	0.350	0	0	37
133	38.772	Recovering: reverse	1	0	1	0	0	0	823	811	-5673.700	-10101.101	1441.600	282.100	-670.020	-920.020	159.992	167.900	0.000	0.000	-60.000	-0.350	-7.700	0	754.900	0.000	254.951	7.517	-4950.000	-4870.020	5824.151	-350.282	-745.020	109	103	115	106	42	364.496	443.602	-55.598	-60.000	0.350	0	0	37
134	39.081	Recovering: reverse	1	0	1	0	0	0	823	811	-5673.700	-10101.101	1441.600	282.100	-670.020	-920.020	159.992	167.900	0.000	0.000	-60.000	-0.350	-7.700	0	754.900	0.000	254.951	7.826	-4950.000	-4870.020	5824.151	-350.282	-745.020	109	103	115	106	42	364.496	443.016	-55.598	-60.000	0.350	0	0	37
135	39.372	Running	0	0	1	0	0	0	823	805	-5673.000	-10101.200	1441.600	283.300	-600.000	-929.980	159.992	166.700	0.707	70.724	-60.000	-0.350	-9.100	0	755.600	0.700	0.000	0.000	-4950.000	-4870.020	5869.106	-335.965	-745.020	111	102	116	106	37	322.374	442.129	-48.026	18.000	-1.000	0	0	37
136	44.656	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.800	-380.029	-979.980	149.994	163.200	2.258	225.803	18.000	1.000	0.100	0	758.000	2.400	225.582	0.000	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	441.663	-163.200	-18.000	-1.000	0	0	37
137	44.999	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.800	-380.029	-979.980	149.994	163.200	0.000	0.000	-18.000	1.000	0.100	0	758.000	0.000	0.000	0.343	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	441.203	-163.200	-18.000	-1.000	0	0	37
138	45.310	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.800	-380.029	-979.980	149.994	163.200	0.000	0.000	-18.000	1.000	0.000	0	758.000	0.000	0.000	0.654	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	440.750	-163.200	-18.000	-1.000	0	0	37
139	45.624	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.800	-380.029	-979.980	149.994	163.200	0.000	0.000	-18.000	1.000	0.000	0	758.000	0.000	0.000	0.968	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	440.303	-163.200	-18.000	-1.000	0	0	37
140	45.956	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.800	-380.029	-979.980	149.994	163.200	0.000	0.000	-18.000	1.000	0.000	0	758.000	0.000	0.000	1.300	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	439.863	-163.200	-18.000	-1.000	0	0	37
141	46.239	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.900	-380.029	-979.980	149.994	163.100	0.000	0.000	-18.000	1.000	0.100	0	758.000	0.000	0.000	1.583	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	439.428	-163.100	-18.000	-1.000	0	0	37
142	46.549	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.900	-380.029	-979.980	149.994	163.100	0.000	0.000	-18.000	1.000	0.100	0	758.000	0.000	0.000	1.893	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	439.000	-163.100	-18.000	-1.000	0	0	37
143	46.830	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.900	-380.029	-979.980	149.994	163.100	0.000	0.000	-18.000	1.000	0.100	0	758.000	0.000	0.000	2.174	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	438.578	-163.100	-18.000	-1.000	0	0	37
144	47.253	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.700	-380.029	-979.980	149.994	163.300	0.000	0.000	-18.000	1.000	-0.100	0	758.000	0.000	0.000	2.597	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	438.162	-163.300	-18.000	-1.000	0	0	37
145	47.595	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.700	-380.029	-979.980	149.994	163.300	0.000	0.000	-18.000	1.000	-0.100	0	758.000	0.000	0.000	2.938	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	437.751	-163.300	-18.000	-1.000	0	0	37
146	47.869	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.700	-380.029	-979.980	149.994	163.300	0.000	0.000	-18.000	1.000	-0.100	0	758.000	0.000	0.000	3.213	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	437.346	-163.300	-18.000	-1.000	0	0	37
147	48.143	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.200	-380.029	-979.980	149.994	163.800	0.000	0.000	-18.000	1.000	-0.400	0	758.100	0.100	0.000	0.000	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	436.946	-163.800	-18.000	-1.000	0	0	37
148	48.418	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.200	-380.029	-979.980	149.994	163.800	0.000	0.000	-18.000	1.000	-0.400	0	758.100	0.000	0.000	0.000	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	436.552	-163.800	-18.000	-1.000	0	0	37
149	48.728	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.200	-380.029	-979.980	149.994	163.800	0.000	0.000	-18.000	1.000	-0.400	0	758.100	0.000	0.000	0.000	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	436.163	-163.800	-18.000	-1.000	0	0	37
150	49.004	Running: path-reverse	0	1	1	0	0	0	823	737	-5670.800	-10101.700	1441.500	286.200	-380.029	-979.980	149.994	163.800	0.000	0.000	-18.000	1.000	-0.400	0	758.100	0.000	0.000	0.000	-4950.000	-4870.020	6001.420	-225.000	-1324.951	115	101	118	94	36	378.205	435.779	-163.800	-18.000	-1.000	0	0	37
