step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
1042	314.482	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.159	-6188.231	78	14	-2389.990	-5870.020	-109.800
1043	314.771	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.159	-6188.231	78	14	-2389.990	-5870.020	-109.800
1044	315.048	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.159	-6188.231	78	14	-2389.990	-5870.020	-109.800
1045	315.323	0	front_left_wheel_hub_yaw_p30	0.000	0	-2222.853	-6227.575	78	13	-2389.990	-5920.020	-105.900
1046	315.609	0	front_left_wheel_hub_yaw_p30	0.000	1	-2222.853	-6227.575	78	13	-2389.990	-5920.020	-105.900
1047	315.942	0	front_left_wheel_hub_yaw_p30	0.000	1	-2222.853	-6227.575	78	13	-2389.990	-5920.020	-105.900
1048	316.217	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.245	-6263.473	78	12	-2400.000	-5950.000	-108.000
1049	316.525	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.245	-6263.473	78	12	-2400.000	-5950.000	-108.000
1050	316.798	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.245	-6263.473	78	12	-2400.000	-5950.000	-108.000
1051	317.092	0	front_left_wheel_hub_yaw_p30	0.000	0	-2244.245	-6263.473	78	12	-2400.000	-5950.000	-108.000
1052	317.393	0	front_left_wheel_hub_yaw_p30	0.000	0	-2282.006	-6291.699	77	12	-2420.020	-5970.020	-111.200
1053	317.681	0	front_left_wheel_hub_yaw_p30	0.000	0	-2282.006	-6291.699	77	12	-2420.020	-5970.020	-111.200
1054	318.035	0	front_left_wheel_hub_yaw_p30	0.000	0	-2282.006	-6291.699	77	12	-2420.020	-5970.020	-111.200
1055	318.350	0	front_left_wheel_hub_yaw_p30	0.000	0	-2307.895	-6317.978	76	11	-2430.029	-5989.942	-114.000
1056	318.661	0	front_left_wheel_hub_yaw_p30	0.000	0	-2307.895	-6317.978	76	11	-2430.029	-5989.942	-114.000
1057	318.949	0	front_left_wheel_hub_yaw_p30	0.000	0	-2307.895	-6317.978	76	11	-2430.029	-5989.942	-114.000
1058	319.252	0	front_left_wheel_hub_yaw_p30	0.000	0	-2341.129	-6332.674	76	11	-2450.000	-6000.000	-116.300
1059	319.529	0	front_left_wheel_hub_yaw_p30	0.000	0	-2341.129	-6332.674	76	11	-2450.000	-6000.000	-116.300
1060	319.804	0	front_left_wheel_hub_yaw_p30	0.000	0	-2341.129	-6332.674	76	11	-2450.000	-6000.000	-116.300
1061	320.120	0	front_left_wheel_hub_yaw_p30	0.000	0	-2362.815	-6346.232	75	11	-2460.010	-6009.961	-118.300
1062	320.416	0	front_left_wheel_hub_yaw_p30	0.000	0	-2362.815	-6346.232	75	11	-2460.010	-6009.961	-118.300
1063	320.701	0	front_left_wheel_hub_yaw_p30	0.000	0	-2362.815	-6346.232	75	11	-2460.010	-6009.961	-118.300
1064	320.971	0	front_left_wheel_hub_yaw_p30	0.000	0	-2362.815	-6346.232	75	11	-2460.010	-6009.961	-118.300
1065	321.245	0	front_left_wheel_hub_yaw_p30	0.000	0	-2382.843	-6359.026	75	10	-2470.020	-6020.020	-120.000
1066	321.554	0	front_left_wheel_hub_yaw_p30	0.000	0	-2382.843	-6359.026	75	10	-2470.020	-6020.020	-120.000
1067	321.829	0	front_left_wheel_hub_yaw_p30	0.000	0	-2382.843	-6359.026	75	10	-2470.020	-6020.020	-120.000
1068	322.109	0	front_left_wheel_hub_yaw_p30	0.000	0	-2382.843	-6359.026	75	10	-2470.020	-6020.020	-120.000
1069	322.390	0	front_left_wheel_hub_yaw_p30	0.000	0	-2400.567	-6370.877	74	10	-2480.029	-6029.980	-121.300
1070	322.696	0	front_left_wheel_hub_yaw_p30	0.000	0	-2400.567	-6370.877	74	10	-2480.029	-6029.980	-121.300
1071	322.972	0	front_left_wheel_hub_yaw_p30	0.000	0	-2400.567	-6370.877	74	10	-2480.029	-6029.980	-121.300
1072	323.276	0	front_left_wheel_hub_yaw_p30	0.000	0	-2404.737	-6381.784	74	10	-2480.029	-6039.942	-122.000
1073	323.559	0	front_left_wheel_hub_yaw_p30	0.000	0	-2404.737	-6381.784	74	10	-2480.029	-6039.942	-122.000
1074	323.831	0	front_left_wheel_hub_yaw_p30	0.000	0	-2404.737	-6381.784	74	10	-2480.029	-6039.942	-122.000
1075	324.106	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1076	324.417	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1077	324.733	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1078	325.014	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1079	325.349	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1080	325.625	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1081	325.901	0	front_left_wheel_hub_yaw_p30	0.000	0	-2417.087	-6382.301	74	10	-2489.990	-6039.942	-122.400
1082	326.174	0	front_left_wheel_hub_yaw_p30	0.000	0	-2405.334	-6381.915	74	10	-2480.029	-6039.942	-122.100
1083	326.461	0	front_left_wheel_hub_yaw_p30	0.000	0	-2405.334	-6381.915	74	10	-2480.029	-6039.942	-122.100
1084	326.741	0	front_left_wheel_hub_yaw_p30	0.000	0	-2405.334	-6381.915	74	10	-2480.029	-6039.942	-122.100
1085	327.046	0	front_left_wheel_hub_yaw_p30	0.000	0	-2405.334	-6381.915	74	10	-2480.029	-6039.942	-122.100
1086	327.319	0	front_left_wheel_hub_yaw_p30	0.000	0	-2399.972	-6370.738	75	10	-2480.029	-6029.980	-121.200
1087	327.594	0	front_left_wheel_hub_yaw_p30	0.000	0	-2399.972	-6370.738	75	10	-2480.029	-6029.980	-121.200
1088	327.870	0	front_left_wheel_hub_yaw_p30	0.000	0	-2399.972	-6370.738	75	10	-2480.029	-6029.980	-121.200
1089	328.146	0	front_left_wheel_hub_yaw_p30	0.000	0	-2399.972	-6370.738	75	10	-2480.029	-6029.980	-121.200
1090	328.443	0	front_left_wheel_hub_yaw_p30	0.000	0	-2384.027	-6369.289	75	10	-2470.020	-6029.980	-120.200
