step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y
156	41.302	15	front_left_wheel_hub_yaw_p15	1	302.290	0	1	1	0	1.000	302.290	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	-29.288	360.024	97	87	nan	nan	-1	-1	-177.965	446.441	94	89
156	41.302	16	front_right_wheel_hub_yaw_n15	1	259.020	0	1	1	0	1.000	259.020	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-379.978	702.247	90	94	nan	nan	-1	-1	-252.748	577.818	92	91
157	41.562	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	4	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-31.732	360.027	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
157	41.562	1	front_left_frame_yaw_p20_pitch_n20	0	312.930	0	1	1	0	0.940	294.058	-27.029	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.323	426.294	93	88	nan	nan	-1	-1	-152.906	442.904	94	89
157	41.562	2	front_center_frame_forward	1	156.670	0	1	1	1	1.000	156.670	79.999	0	front	4	1	156.670	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-258.633	479.049	92	89	-140.230	598.698	95	92	-140.230	598.698	95	92
157	41.562	3	front_right_frame_yaw_n20_pitch_n20	0	138.660	0	1	1	1	0.940	130.298	32.574	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-311.943	531.803	91	91	nan	nan	-1	-1	-147.829	654.375	95	93
157	41.562	4	front_right_wheel_hub_yaw_n30	1	353.060	0	1	1	0	1.000	353.060	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-370.576	616.895	90	92
157	41.562	5	front_left_frame_pitch_n25	0	229.640	0	1	1	0	0.906	208.125	-17.051	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.323	426.294	93	88	nan	nan	-1	-1	-176.423	562.124	94	91
157	41.562	6	front_right_frame_pitch_n25	0	122.260	0	1	1	1	0.906	110.805	28.330	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-311.943	531.803	91	91	nan	nan	-1	-1	-107.969	631.298	95	93
157	41.562	7	left_mid_frame_left_pitch_n20	0	430.600	0	1	1	0	0.940	404.632	-67.275	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.873	516.329	100	90	nan	nan	-1	-1	257.583	425.443	103	88
157	41.562	8	right_mid_frame_right_pitch_n20	0	446.320	0	1	1	0	0.940	419.404	-72.652	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-225.203	846.924	93	97	nan	nan	-1	-1	-328.141	1005.065	91	100
157	41.562	9	rear_left_wheel_hub_back_yaw_p40	1	723.180	0	1	1	0	1.000	723.180	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.116	672.964	104	93	nan	nan	-1	-1	690.059	776.859	111	95
157	41.562	10	rear_left_frame_backward	1	231.200	0	1	1	0	1.000	231.200	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	251.921	881.243	103	98	nan	nan	-1	-1	132.596	874.395	100	97
157	41.562	11	rear_right_frame_backward	1	223.020	0	1	1	0	1.000	223.020	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.517	972.684	101	99	nan	nan	-1	-1	126.842	868.581	100	97
157	41.562	12	rear_right_wheel_hub_back_yaw_n40	1	683.000	0	1	1	0	1.000	683.000	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.621	1014.110	97	100	nan	nan	-1	-1	25.935	1390.762	98	108
157	41.562	13	front_left_frame_yaw_p20_pitch_n10	1	262.920	0	1	1	1	0.985	258.926	34.343	0	front	4	1	258.926	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.323	426.294	93	88	-138.226	474.822	95	89	-138.226	474.822	95	89
157	41.562	14	front_right_frame_yaw_n20_pitch_n10	1	134.010	0	1	1	1	0.985	131.974	56.728	0	front	4	1	131.974	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-311.943	531.803	91	91	-149.345	653.658	95	93	-149.345	653.658	95	93
157	41.562	15	front_left_wheel_hub_yaw_p15	1	304.430	0	1	1	0	1.000	304.430	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	-31.732	360.027	97	87	nan	nan	-1	-1	-180.862	445.621	94	89
157	41.562	16	front_right_wheel_hub_yaw_n15	1	252.760	0	1	1	0	1.000	252.760	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-248.261	582.534	93	92
158	41.821	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	4	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-31.732	360.027	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
158	41.821	1	front_left_frame_yaw_p20_pitch_n20	0	312.930	0	1	1	0	0.940	294.058	-27.029	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.323	426.294	93	88	nan	nan	-1	-1	-152.906	442.904	94	89
158	41.821	2	front_center_frame_forward	1	156.670	0	1	1	1	1.000	156.670	79.999	0	front	4	1	156.670	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-258.633	479.049	92	89	-140.230	598.698	95	92	-140.230	598.698	95	92
158	41.821	3	front_right_frame_yaw_n20_pitch_n20	0	138.660	0	1	1	1	0.940	130.298	32.574	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-311.943	531.803	91	91	nan	nan	-1	-1	-147.829	654.375	95	93
158	41.821	4	front_right_wheel_hub_yaw_n30	1	353.060	0	1	1	0	1.000	353.060	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-370.576	616.895	90	92
158	41.821	5	front_left_frame_pitch_n25	0	229.640	0	1	1	0	0.906	208.125	-17.051	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.323	426.294	93	88	nan	nan	-1	-1	-176.423	562.124	94	91
158	41.821	6	front_right_frame_pitch_n25	0	122.260	0	1	1	1	0.906	110.805	28.330	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-311.943	531.803	91	91	nan	nan	-1	-1	-107.969	631.298	95	93
158	41.821	7	left_mid_frame_left_pitch_n20	0	430.600	0	1	1	0	0.940	404.632	-67.275	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.873	516.329	100	90	nan	nan	-1	-1	257.583	425.443	103	88
158	41.821	8	right_mid_frame_right_pitch_n20	0	446.320	0	1	1	0	0.940	419.404	-72.652	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-225.203	846.924	93	97	nan	nan	-1	-1	-328.141	1005.065	91	100
158	41.821	9	rear_left_wheel_hub_back_yaw_p40	1	723.180	0	1	1	0	1.000	723.180	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.116	672.964	104	93	nan	nan	-1	-1	690.059	776.859	111	95
158	41.821	10	rear_left_frame_backward	1	231.200	0	1	1	0	1.000	231.200	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	251.921	881.243	103	98	nan	nan	-1	-1	132.596	874.395	100	97
158	41.821	11	rear_right_frame_backward	1	223.020	0	1	1	0	1.000	223.020	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.517	972.684	101	99	nan	nan	-1	-1	126.842	868.581	100	97
158	41.821	12	rear_right_wheel_hub_back_yaw_n40	1	683.000	0	1	1	0	1.000	683.000	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.621	1014.110	97	100	nan	nan	-1	-1	25.935	1390.762	98	108
158	41.821	13	front_left_frame_yaw_p20_pitch_n10	1	262.920	0	1	1	1	0.985	258.926	34.343	0	front	4	1	258.926	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.323	426.294	93	88	-138.226	474.822	95	89	-138.226	474.822	95	89
158	41.821	14	front_right_frame_yaw_n20_pitch_n10	1	134.010	0	1	1	1	0.985	131.974	56.728	0	front	4	1	131.974	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-311.943	531.803	91	91	-149.345	653.658	95	93	-149.345	653.658	95	93
158	41.821	15	front_left_wheel_hub_yaw_p15	1	304.430	0	1	1	0	1.000	304.430	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	-31.732	360.027	97	87	nan	nan	-1	-1	-180.862	445.621	94	89
158	41.821	16	front_right_wheel_hub_yaw_n15	1	252.760	0	1	1	0	1.000	252.760	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-248.261	582.534	93	92
159	42.094	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	4	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-31.732	360.027	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
159	42.094	1	front_left_frame_yaw_p20_pitch_n20	0	312.930	0	1	1	0	0.940	294.058	-27.029	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.323	426.294	93	88	nan	nan	-1	-1	-152.906	442.904	94	89
159	42.094	2	front_center_frame_forward	1	156.670	0	1	1	1	1.000	156.670	79.999	0	front	4	1	156.670	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-258.633	479.049	92	89	-140.230	598.698	95	92	-140.230	598.698	95	92
159	42.094	3	front_right_frame_yaw_n20_pitch_n20	0	138.660	0	1	1	1	0.940	130.298	32.574	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-311.943	531.803	91	91	nan	nan	-1	-1	-147.829	654.375	95	93
159	42.094	4	front_right_wheel_hub_yaw_n30	1	353.060	0	1	1	0	1.000	353.060	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-370.576	616.895	90	92
159	42.094	5	front_left_frame_pitch_n25	0	229.640	0	1	1	0	0.906	208.125	-17.051	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.323	426.294	93	88	nan	nan	-1	-1	-176.423	562.124	94	91
159	42.094	6	front_right_frame_pitch_n25	0	122.260	0	1	1	1	0.906	110.805	28.330	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-311.943	531.803	91	91	nan	nan	-1	-1	-107.969	631.298	95	93
159	42.094	7	left_mid_frame_left_pitch_n20	0	430.600	0	1	1	0	0.940	404.632	-67.275	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.873	516.329	100	90	nan	nan	-1	-1	257.583	425.443	103	88
159	42.094	8	right_mid_frame_right_pitch_n20	0	446.320	0	1	1	0	0.940	419.404	-72.652	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-225.203	846.924	93	97	nan	nan	-1	-1	-328.141	1005.065	91	100
159	42.094	9	rear_left_wheel_hub_back_yaw_p40	1	723.180	0	1	1	0	1.000	723.180	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.116	672.964	104	93	nan	nan	-1	-1	690.059	776.859	111	95
159	42.094	10	rear_left_frame_backward	1	231.200	0	1	1	0	1.000	231.200	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	251.921	881.243	103	98	nan	nan	-1	-1	132.596	874.395	100	97
159	42.094	11	rear_right_frame_backward	1	223.020	0	1	1	0	1.000	223.020	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.517	972.684	101	99	nan	nan	-1	-1	126.842	868.581	100	97
159	42.094	12	rear_right_wheel_hub_back_yaw_n40	1	683.000	0	1	1	0	1.000	683.000	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.621	1014.110	97	100	nan	nan	-1	-1	25.935	1390.762	98	108
159	42.094	13	front_left_frame_yaw_p20_pitch_n10	1	262.920	0	1	1	1	0.985	258.926	34.343	0	front	4	1	258.926	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.323	426.294	93	88	-138.226	474.822	95	89	-138.226	474.822	95	89
159	42.094	14	front_right_frame_yaw_n20_pitch_n10	1	134.010	0	1	1	1	0.985	131.974	56.728	0	front	4	1	131.974	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-311.943	531.803	91	91	-149.345	653.658	95	93	-149.345	653.658	95	93
159	42.094	15	front_left_wheel_hub_yaw_p15	1	304.430	0	1	1	0	1.000	304.430	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	-31.732	360.027	97	87	nan	nan	-1	-1	-180.862	445.621	94	89
159	42.094	16	front_right_wheel_hub_yaw_n15	1	252.760	0	1	1	0	1.000	252.760	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-248.261	582.534	93	92
160	42.356	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	4	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-31.732	360.027	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
160	42.356	1	front_left_frame_yaw_p20_pitch_n20	0	312.930	0	1	1	0	0.940	294.058	-27.029	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.323	426.294	93	88	nan	nan	-1	-1	-152.906	442.904	94	89
160	42.356	2	front_center_frame_forward	1	156.670	0	1	1	1	1.000	156.670	79.999	0	front	4	1	156.670	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-258.633	479.049	92	89	-140.230	598.698	95	92	-140.230	598.698	95	92
160	42.356	3	front_right_frame_yaw_n20_pitch_n20	0	138.660	0	1	1	1	0.940	130.298	32.574	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-311.943	531.803	91	91	nan	nan	-1	-1	-147.829	654.375	95	93
160	42.356	4	front_right_wheel_hub_yaw_n30	1	353.060	0	1	1	0	1.000	353.060	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-370.576	616.895	90	92
160	42.356	5	front_left_frame_pitch_n25	0	229.640	0	1	1	0	0.906	208.125	-17.051	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.323	426.294	93	88	nan	nan	-1	-1	-176.423	562.124	94	91
160	42.356	6	front_right_frame_pitch_n25	0	122.260	0	1	1	1	0.906	110.805	28.330	0	front	4	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-311.943	531.803	91	91	nan	nan	-1	-1	-107.969	631.298	95	93
160	42.356	7	left_mid_frame_left_pitch_n20	0	430.600	0	1	1	0	0.940	404.632	-67.275	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.873	516.329	100	90	nan	nan	-1	-1	257.583	425.443	103	88
160	42.356	8	right_mid_frame_right_pitch_n20	0	446.320	0	1	1	0	0.940	419.404	-72.652	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-225.203	846.924	93	97	nan	nan	-1	-1	-328.141	1005.065	91	100
160	42.356	9	rear_left_wheel_hub_back_yaw_p40	1	723.180	0	1	1	0	1.000	723.180	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.116	672.964	104	93	nan	nan	-1	-1	690.059	776.859	111	95
160	42.356	10	rear_left_frame_backward	1	231.200	0	1	1	0	1.000	231.200	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	251.921	881.243	103	98	nan	nan	-1	-1	132.596	874.395	100	97
160	42.356	11	rear_right_frame_backward	1	223.020	0	1	1	0	1.000	223.020	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.517	972.684	101	99	nan	nan	-1	-1	126.842	868.581	100	97
160	42.356	12	rear_right_wheel_hub_back_yaw_n40	1	683.000	0	1	1	0	1.000	683.000	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.621	1014.110	97	100	nan	nan	-1	-1	25.935	1390.762	98	108
160	42.356	13	front_left_frame_yaw_p20_pitch_n10	1	262.920	0	1	1	1	0.985	258.926	34.343	0	front	4	1	258.926	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.323	426.294	93	88	-138.226	474.822	95	89	-138.226	474.822	95	89
160	42.356	14	front_right_frame_yaw_n20_pitch_n10	1	134.010	0	1	1	1	0.985	131.974	56.728	0	front	4	1	131.974	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-311.943	531.803	91	91	-149.345	653.658	95	93	-149.345	653.658	95	93
160	42.356	15	front_left_wheel_hub_yaw_p15	1	304.430	0	1	1	0	1.000	304.430	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	245.000	15.000	0.000	-31.732	360.027	97	87	nan	nan	-1	-1	-180.862	445.621	94	89
160	42.356	16	front_right_wheel_hub_yaw_n15	1	252.760	0	1	1	0	1.000	252.760	79.999	0	front	4	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-380.024	704.690	90	94	nan	nan	-1	-1	-248.261	582.534	93	92
161	42.618	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	5	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-32.343	360.030	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
161	42.618	1	front_left_frame_yaw_p20_pitch_n20	0	319.310	0	1	1	0	0.940	300.053	-29.212	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.818	426.600	93	88	nan	nan	-1	-1	-155.887	437.677	94	89
161	42.618	2	front_center_frame_forward	1	155.060	0	1	1	1	1.000	155.060	79.999	0	front	5	1	155.060	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-259.035	479.448	92	89	-139.290	600.032	95	92	-139.290	600.032	95	92
161	42.618	3	front_right_frame_yaw_n20_pitch_n20	0	136.940	0	1	1	1	0.940	128.682	33.163	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-312.253	532.296	91	91	nan	nan	-1	-1	-146.464	655.269	95	93
161	42.618	4	front_right_wheel_hub_yaw_n30	1	447.990	0	1	1	0	1.000	447.990	79.999	0	front	5	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.033	705.301	90	94	nan	nan	-1	-1	-462.347	592.600	88	92
161	42.618	5	front_left_frame_pitch_n25	0	229.980	0	1	1	0	0.906	208.433	-17.195	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.818	426.600	93	88	nan	nan	-1	-1	-176.898	562.161	94	91
161	42.618	6	front_right_frame_pitch_n25	0	120.880	0	1	1	1	0.906	109.554	28.913	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-312.253	532.296	91	91	nan	nan	-1	-1	-107.225	632.322	95	93
161	42.618	7	left_mid_frame_left_pitch_n20	0	442.280	0	1	1	0	0.940	415.607	-71.270	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.534	516.087	100	90	nan	nan	-1	-1	264.873	417.207	103	88
161	42.618	8	right_mid_frame_right_pitch_n20	0	441.790	0	1	1	0	0.940	415.147	-71.102	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-224.964	847.265	93	97	nan	nan	-1	-1	-324.605	1002.585	91	100
161	42.618	9	rear_left_wheel_hub_back_yaw_p40	1	729.680	0	1	1	0	1.000	729.680	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.051	672.365	104	93	nan	nan	-1	-1	696.648	776.191	111	95
161	42.618	10	rear_left_frame_backward	1	270.360	0	1	1	0	1.000	270.360	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	252.219	880.750	103	98	nan	nan	-1	-1	160.476	901.898	101	98
161	42.618	11	rear_right_frame_backward	1	258.650	0	1	1	0	1.000	258.650	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.975	972.353	101	99	nan	nan	-1	-1	152.224	893.589	101	98
161	42.618	12	rear_right_wheel_hub_back_yaw_n40	1	709.930	0	1	1	0	1.000	709.930	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.091	1014.113	97	100	nan	nan	-1	-1	29.376	1417.499	98	108
161	42.618	13	front_left_frame_yaw_p20_pitch_n10	1	262.330	0	1	1	1	0.985	258.345	34.446	0	front	5	1	258.345	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.818	426.600	93	88	-138.392	475.539	95	89	-138.392	475.539	95	89
161	42.618	14	front_right_frame_yaw_n20_pitch_n10	1	132.040	0	1	1	1	0.985	130.034	57.070	0	front	5	1	130.034	1	1	0	inside_rover_bbox	center	325.000	-75.000	-20.000	-10.000	-312.253	532.296	91	91	-147.688	654.693	95	93	-147.688	654.693	95	93
161	42.618	15	front_left_wheel_hub_yaw_p15	1	306.010	0	1	1	1	1.000	306.010	79.999	0	front	5	1	306.010	1	1	1	placed_new	center	250.000	245.000	15.000	0.000	-32.343	360.030	97	87	-182.108	444.514	94	89	-182.108	444.514	94	89
161	42.618	16	front_right_wheel_hub_yaw_n15	1	249.740	0	1	1	0	1.000	249.740	79.999	0	front	5	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-15.000	0.000	-380.033	705.301	90	94	nan	nan	-1	-1	-245.873	584.434	93	92
162	42.888	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	79.999	0	front	5	1	0.000	1	1	0	inside_rover_bbox	center	250.000	245.000	30.000	0.000	-32.343	360.030	97	87	-30.029	710.058	97	94	-30.029	710.058	97	94
162	42.888	1	front_left_frame_yaw_p20_pitch_n20	0	319.310	0	1	1	0	0.940	300.053	-29.212	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	20.000	-20.000	-205.818	426.600	93	88	nan	nan	-1	-1	-155.887	437.677	94	89
162	42.888	2	front_center_frame_forward	1	155.060	0	1	1	1	1.000	155.060	79.999	0	front	5	1	155.060	1	1	0	inside_rover_bbox	center	325.000	0.000	0.000	0.000	-259.035	479.448	92	89	-139.290	600.032	95	92	-139.290	600.032	95	92
162	42.888	3	front_right_frame_yaw_n20_pitch_n20	0	136.940	0	1	1	1	0.940	128.682	33.163	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	-20.000	-20.000	-312.253	532.296	91	91	nan	nan	-1	-1	-146.464	655.269	95	93
162	42.888	4	front_right_wheel_hub_yaw_n30	1	447.990	0	1	1	0	1.000	447.990	79.999	0	front	5	1	nan	0	0	0	masked_non_contact	center	250.000	-245.000	-30.000	0.000	-380.033	705.301	90	94	nan	nan	-1	-1	-462.347	592.600	88	92
162	42.888	5	front_left_frame_pitch_n25	0	229.980	0	1	1	0	0.906	208.433	-17.195	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	75.000	0.000	-25.000	-205.818	426.600	93	88	nan	nan	-1	-1	-176.898	562.161	94	91
162	42.888	6	front_right_frame_pitch_n25	0	120.880	0	1	1	1	0.906	109.554	28.913	0	front	5	1	nan	0	0	0	sensor_disabled	center	325.000	-75.000	0.000	-25.000	-312.253	532.296	91	91	nan	nan	-1	-1	-107.225	632.322	95	93
162	42.888	7	left_mid_frame_left_pitch_n20	0	442.280	0	1	1	0	0.940	415.607	-71.270	1	left	0	0	nan	0	0	0	sensor_disabled	center	40.000	235.000	90.000	-20.000	108.534	516.087	100	90	nan	nan	-1	-1	264.873	417.207	103	88
162	42.888	8	right_mid_frame_right_pitch_n20	0	441.790	0	1	1	0	0.940	415.147	-71.102	1	right	0	0	nan	0	0	0	sensor_disabled	center	40.000	-235.000	-90.000	-20.000	-224.964	847.265	93	97	nan	nan	-1	-1	-324.605	1002.585	91	100
162	42.888	9	rear_left_wheel_hub_back_yaw_p40	1	729.680	0	1	1	0	1.000	729.680	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	270.000	140.000	0.000	313.051	672.365	104	93	nan	nan	-1	-1	696.648	776.191	111	95
162	42.888	10	rear_left_frame_backward	1	270.360	0	1	1	0	1.000	270.360	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	80.000	180.000	0.000	252.219	880.750	103	98	nan	nan	-1	-1	160.476	901.898	101	98
162	42.888	11	rear_right_frame_backward	1	258.650	0	1	1	0	1.000	258.650	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-320.000	-50.000	180.000	0.000	159.975	972.353	101	99	nan	nan	-1	-1	152.224	893.589	101	98
162	42.888	12	rear_right_wheel_hub_back_yaw_n40	1	709.930	0	1	1	0	1.000	709.930	79.999	0	rear	0	0	nan	0	0	0	masked_non_contact	center	-215.000	-215.000	-140.000	0.000	-31.091	1014.113	97	100	nan	nan	-1	-1	29.376	1417.499	98	108
162	42.888	13	front_left_frame_yaw_p20_pitch_n10	1	262.330	0	1	1	1	0.985	258.345	34.446	0	front	5	1	258.345	1	1	0	already_marked	center	325.000	75.000	20.000	-10.000	-205.818	426.600	93	88	-138.392	475.539	95	89	-138.392	475.539	95	89
