step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
254	72.847	Obstacle hits: +2	0	1	1	0	1	114	739	739	-5670.500	-10082.900	1440.800	263.500	-350.000	900.000	79.999	-173.500	0.200	19.971	-18.000	1.000	2.300	0	77.700	0.200	19.971	0.000	-3700.000	-2820.020	5006.101	75.000	938.927	91	98	99	99	52	426.779	430.826	-146.475	-18.000	-1.000	2	0	22
255	73.205	Running: path-reverse	0	1	1	0	0	0	739	739	-5670.500	-10082.900	1440.800	263.500	-350.000	900.000	79.999	-173.500	0.000	0.000	-18.000	1.000	2.300	0	77.700	0.000	0.000	0.000	-3700.000	-2820.020	5006.101	75.000	938.927	91	98	99	99	52	426.779	430.810	-146.475	-18.000	-1.000	0	0	22
256	73.544	Running: path-reverse	0	1	1	0	0	0	739	739	-5670.500	-10082.900	1440.800	263.500	-350.000	900.000	79.999	-173.500	0.000	0.000	-18.000	1.000	2.300	0	77.700	0.000	0.000	0.000	-3700.000	-2820.020	5006.101	75.000	938.927	91	98	99	99	52	426.779	430.794	-146.475	-18.000	-1.000	0	0	22
257	73.820	Obstacle hits: +1	0	1	1	0	1	114	740	740	-5670.700	-10082.800	1440.800	266.400	-370.020	910.058	79.999	-176.400	0.224	22.404	-18.000	1.000	1.900	0	78.000	0.300	22.404	0.000	-3700.000	-2820.020	5000.225	75.000	949.014	90	98	99	99	52	446.721	430.856	-150.393	-18.000	1.000	1	0	23
258	74.147	Running: path-reverse	0	1	1	0	0	0	740	740	-5670.700	-10082.800	1440.800	266.400	-370.020	910.058	79.999	-176.400	0.000	0.000	-18.000	-1.000	1.900	0	78.000	0.000	0.000	0.000	-3700.000	-2820.020	5000.225	75.000	949.014	90	98	99	99	52	446.721	430.917	-150.393	-18.000	1.000	0	0	23
259	74.481	Running: path-reverse	0	1	1	0	0	0	740	740	-5670.700	-10082.800	1440.800	266.400	-370.020	910.058	79.999	-176.400	0.000	0.000	-18.000	-1.000	1.900	0	78.000	0.000	0.000	0.000	-3700.000	-2820.020	5000.225	75.000	949.014	90	98	99	99	52	446.721	430.978	-150.393	-18.000	1.000	0	0	23
260	74.760	Running: path-reverse	0	1	1	0	0	0	740	740	-5670.700	-10082.800	1440.800	266.400	-370.020	910.058	79.999	-176.400	0.000	0.000	-18.000	-1.000	1.900	0	78.000	0.000	0.000	0.000	-3700.000	-2820.020	5000.225	75.000	949.014	90	98	99	99	52	446.721	431.038	-150.393	-18.000	1.000	0	0	23
261	75.043	Obstacle hits: +1	0	1	1	0	1	114	742	742	-5671.000	-10082.800	1440.800	268.600	-400.000	910.058	79.999	-178.600	0.300	29.980	-18.000	-1.000	1.700	0	78.200	0.200	29.980	0.000	-3700.000	-2820.020	4980.309	61.002	968.979	90	98	99	99	51	464.752	431.167	-152.924	-18.000	1.000	1	0	24
262	75.399	Running: path-reverse	0	1	1	0	0	0	742	742	-5671.000	-10082.800	1440.800	268.600	-400.000	910.058	79.999	-178.600	0.000	0.000	-18.000	-1.000	1.700	0	78.200	0.000	0.000	0.000	-3700.000	-2820.020	4980.309	61.002	968.979	90	98	99	99	51	464.752	431.295	-152.924	-18.000	1.000	0	0	24
263	75.717	Running: path-reverse	0	1	1	0	0	0	742	742	-5671.000	-10082.800	1440.800	268.600	-400.000	910.058	79.999	-178.600	0.000	0.000	-18.000	-1.000	1.700	0	78.200	0.000	0.000	0.000	-3700.000	-2820.020	4980.309	61.002	968.979	90	98	99	99	51	464.752	431.421	-152.924	-18.000	1.000	0	0	24
264	75.996	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.300	-410.010	910.058	79.999	-178.300	0.100	10.010	-18.000	-1.000	1.400	0	78.300	0.100	10.010	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	431.562	-155.525	-18.000	1.000	0	0	24
265	76.281	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.300	-410.010	910.058	79.999	-178.300	0.000	0.000	-18.000	-1.000	1.400	0	78.300	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	431.701	-155.525	-18.000	1.000	0	0	24
266	76.606	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.300	-410.010	910.058	79.999	-178.300	0.000	0.000	-18.000	-1.000	1.400	0	78.300	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	431.839	-155.525	-18.000	1.000	0	0	24
267	76.911	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.000	-420.020	910.058	79.999	-177.000	0.100	10.010	-18.000	-1.000	1.000	0	78.400	0.100	10.010	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	431.991	-159.165	-18.000	1.000	0	0	24
268	77.193	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.000	-420.020	910.058	79.999	-177.000	0.000	0.000	-18.000	-1.000	1.000	0	78.400	0.000	0.000	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.142	-159.165	-18.000	1.000	0	0	24
269	77.468	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.000	-420.020	910.058	79.999	-177.000	0.000	0.000	-18.000	-1.000	1.000	0	78.400	0.000	0.000	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.291	-159.165	-18.000	1.000	0	0	24
270	77.796	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.900	267.000	-420.020	910.058	89.996	-177.000	0.100	9.997	-18.000	-1.000	-0.100	0	78.500	0.100	0.000	0.328	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.440	-159.165	-18.000	1.000	0	0	24
271	78.137	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.900	267.000	-420.020	910.058	89.996	-177.000	0.000	0.000	-18.000	-1.000	-0.100	0	78.500	0.000	0.000	0.670	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.587	-159.165	-18.000	1.000	0	0	24
272	78.421	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.900	267.000	-420.020	910.058	89.996	-177.000	0.000	0.000	-18.000	-1.000	-0.100	0	78.500	0.000	0.000	0.954	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.734	-159.165	-18.000	1.000	0	0	24
273	78.710	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.900	267.000	-420.020	910.058	89.996	-177.000	0.000	0.000	-18.000	-1.000	-0.100	0	78.500	0.000	0.000	1.242	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	432.879	-159.165	-18.000	1.000	0	0	24
274	78.995	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.400	-420.020	910.058	79.999	-177.400	0.100	9.997	-18.000	-1.000	-0.400	0	78.500	0.000	0.000	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	433.023	-158.765	-18.000	1.000	0	0	24
275	79.336	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.400	-420.020	910.058	79.999	-177.400	0.000	0.000	-18.000	-1.000	-0.400	0	78.500	0.000	0.000	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	433.167	-158.765	-18.000	1.000	0	0	24
276	79.621	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.200	-10082.800	1440.800	267.400	-420.020	910.058	79.999	-177.400	0.000	0.000	-18.000	-1.000	-0.400	0	78.500	0.000	0.000	0.000	-3700.000	-2820.020	4967.067	46.846	983.135	89	98	98	100	50	472.550	433.309	-158.765	-18.000	1.000	0	0	24
277	79.897	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.200	-410.010	910.058	79.999	-178.200	0.100	10.010	-18.000	-1.000	-0.600	0	78.500	0.000	10.010	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	433.436	-155.625	-18.000	1.000	0	0	24
278	80.197	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.200	-410.010	910.058	79.999	-178.200	0.000	0.000	-18.000	-1.000	-0.600	0	78.500	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	433.562	-155.625	-18.000	1.000	0	0	24
279	80.489	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	268.200	-410.010	910.058	79.999	-178.200	0.000	0.000	-18.000	-1.000	-0.600	0	78.500	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	433.687	-155.625	-18.000	1.000	0	0	24
280	80.820	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	269.200	-410.010	910.058	79.999	-179.200	0.000	0.000	-18.000	-1.000	-0.800	0	78.600	0.100	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	433.811	-154.625	-18.000	1.000	0	0	24
281	81.104	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	269.200	-410.010	910.058	79.999	-179.200	0.000	0.000	-18.000	-1.000	-0.800	0	78.600	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	433.935	-154.625	-18.000	1.000	0	0	24
282	81.393	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	269.200	-410.010	910.058	79.999	-179.200	0.000	0.000	-18.000	-1.000	-0.800	0	78.600	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	434.057	-154.625	-18.000	1.000	0	0	24
283	81.724	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.100	-10082.800	1440.800	269.200	-410.010	910.058	79.999	-179.200	0.000	0.000	-18.000	-1.000	-0.800	0	78.600	0.000	0.000	0.000	-3700.000	-2820.020	4973.683	53.924	976.057	89	98	99	99	51	468.604	434.179	-154.625	-18.000	1.000	0	0	24
284	82.015	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.000	-10082.700	1440.800	270.400	-400.000	920.020	79.999	179.600	0.141	14.122	-18.000	-1.000	-1.000	0	78.700	0.100	14.122	0.000	-3700.000	-2820.020	4987.774	58.169	971.812	90	98	99	99	52	461.087	434.273	-155.625	-18.000	1.000	0	0	24
285	82.290	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.000	-10082.700	1440.800	270.400	-400.000	920.020	79.999	179.600	0.000	0.000	-18.000	-1.000	-1.000	0	78.700	0.000	0.000	0.000	-3700.000	-2820.020	4987.774	58.169	971.812	90	98	99	99	52	461.087	434.367	-155.625	-18.000	1.000	0	0	24
286	82.564	Running: path-reverse	0	1	1	0	0	0	742	743	-5671.000	-10082.700	1440.800	270.400	-400.000	920.020	79.999	179.600	0.000	0.000	-18.000	-1.000	-1.000	0	78.700	0.000	0.000	0.000	-3700.000	-2820.020	4987.774	58.169	971.812	90	98	99	99	52	461.087	434.460	-155.625	-18.000	1.000	0	0	24
287	82.840	Running: path-reverse	0	1	1	0	0	0	742	741	-5670.800	-10082.700	1440.800	271.900	-380.029	920.020	79.999	178.100	0.200	19.971	-18.000	-1.000	-1.200	0	78.800	0.100	19.971	0.000	-3700.000	-2820.020	5001.010	75.000	953.239	90	98	99	99	53	456.240	434.536	-149.256	-18.000	1.000	0	0	24
288	83.115	Running: path-reverse	0	1	1	0	0	0	742	741	-5670.800	-10082.700	1440.800	271.900	-380.029	920.020	79.999	178.100	0.000	0.000	-18.000	-1.000	-1.200	0	78.800	0.000	0.000	0.000	-3700.000	-2820.020	5001.010	75.000	953.239	90	98	99	99	53	456.240	434.611	-149.256	-18.000	1.000	0	0	24
289	83.386	Running: path-reverse	0	1	1	0	0	0	742	741	-5670.800	-10082.700	1440.800	271.900	-380.029	920.020	79.999	178.100	0.000	0.000	-18.000	-1.000	-1.200	0	78.800	0.000	0.000	0.000	-3700.000	-2820.020	5001.010	75.000	953.239	90	98	99	99	53	456.240	434.685	-149.256	-18.000	1.000	0	0	24
290	83.658	Running: path-reverse	0	1	1	0	0	0	742	741	-5670.800	-10082.700	1440.800	271.900	-380.029	920.020	79.999	178.100	0.000	0.000	-18.000	-1.000	-1.200	0	78.800	0.000	0.000	0.000	-3700.000	-2820.020	5001.010	75.000	953.239	90	98	99	99	53	456.240	434.759	-149.256	-18.000	1.000	0	0	24
291	83.930	Obstacle hits: +2	0	1	1	0	1	113	738	738	-5670.700	-10082.601	1440.800	273.700	-370.020	929.980	79.999	176.300	0.141	14.121	-18.000	-1.000	-1.400	0	79.000	0.200	14.121	0.000	-3700.000	-2820.020	5015.104	75.000	934.635	90	99	99	99	52	445.044	434.795	-155.264	-18.000	1.000	2	0	26
292	84.264	Running: path-reverse	0	1	1	0	0	0	738	738	-5670.700	-10082.601	1440.800	273.700	-370.020	929.980	79.999	176.300	0.000	0.000	-18.000	-1.000	-1.400	0	79.000	0.000	0.000	0.000	-3700.000	-2820.020	5015.104	75.000	934.635	90	99	99	99	52	445.044	434.830	-155.264	-18.000	1.000	0	0	26
293	84.545	Running: path-reverse	0	1	1	0	0	0	738	738	-5670.700	-10082.601	1440.800	273.700	-370.020	929.980	79.999	176.300	0.000	0.000	-18.000	-1.000	-1.400	0	79.000	0.000	0.000	0.000	-3700.000	-2820.020	5015.104	75.000	934.635	90	99	99	99	52	445.044	434.864	-155.264	-18.000	1.000	0	0	26
294	84.823	Running: path-reverse	0	1	1	0	0	0	738	739	-5670.600	-10082.601	1440.800	275.800	-360.010	929.980	79.999	174.200	0.100	10.010	-18.000	-1.000	-1.500	0	79.100	0.100	10.010	0.000	-3700.000	-2820.020	5021.756	75.000	928.885	90	99	99	98	53	435.011	434.865	-151.396	-18.000	1.000	0	0	26
295	85.101	Running: path-reverse	0	1	1	0	0	0	738	739	-5670.600	-10082.601	1440.800	275.800	-360.010	929.980	79.999	174.200	0.000	0.000	-18.000	-1.000	-1.500	0	79.100	0.000	0.000	0.000	-3700.000	-2820.020	5021.756	75.000	928.885	90	99	99	98	53	435.011	434.865	-151.396	-18.000	1.000	0	0	26
296	85.385	Running: path-reverse	0	1	1	0	0	0	738	739	-5670.600	-10082.601	1440.800	275.800	-360.010	929.980	79.999	174.200	0.000	0.000	-18.000	-1.000	-1.500	0	79.100	0.000	0.000	0.000	-3700.000	-2820.020	5021.756	75.000	928.885	90	99	99	98	53	435.011	434.866	-151.396	-18.000	1.000	0	0	26
297	85.658	Running: path-reverse	0	1	1	0	0	0	738	739	-5670.600	-10082.601	1440.800	275.800	-360.010	929.980	79.999	174.200	0.000	0.000	-18.000	-1.000	-1.500	0	79.100	0.000	0.000	0.000	-3700.000	-2820.020	5021.756	75.000	928.885	90	99	99	98	53	435.011	434.866	-151.396	-18.000	1.000	0	0	26
298	85.988	Running: path-reverse	0	1	1	0	0	0	738	737	-5670.400	-10082.601	1440.800	278.300	-339.990	929.980	79.999	171.700	0.200	20.020	-18.000	-1.000	-1.800	0	79.300	0.200	20.020	0.000	-3700.000	-2820.020	5035.093	75.000	917.386	91	99	99	98	52	415.181	434.800	-145.028	-18.000	1.000	0	0	26
299	86.309	Running: path-reverse	0	1	1	0	0	0	738	737	-5670.400	-10082.601	1440.800	278.300	-339.990	929.980	79.999	171.700	0.000	0.000	-18.000	-1.000	-1.800	0	79.300	0.000	0.000	0.000	-3700.000	-2820.020	5035.093	75.000	917.386	91	99	99	98	52	415.181	434.735	-145.028	-18.000	1.000	0	0	26
300	86.617	Running: path-reverse	0	1	1	0	0	0	738	737	-5670.400	-10082.601	1440.800	278.300	-339.990	929.980	79.999	171.700	0.000	0.000	-18.000	-1.000	-1.800	0	79.300	0.000	0.000	0.000	-3700.000	-2820.020	5035.093	75.000	917.386	91	99	99	98	52	415.181	434.670	-145.028	-18.000	1.000	0	0	26
301	86.917	Running: path-reverse	0	1	1	0	0	0	738	734	-5670.200	-10082.500	1440.800	280.400	-320.020	940.039	79.999	169.600	0.224	22.361	-18.000	-1.000	-1.900	0	79.500	0.200	22.361	0.000	-3700.000	-2820.020	5055.918	83.531	896.449	91	99	99	98	52	405.898	434.575	-144.172	-18.000	1.000	0	0	26
302	87.313	Running: path-reverse	0	1	1	0	0	0	738	734	-5670.200	-10082.500	1440.800	280.400	-320.020	940.039	79.999	169.600	0.000	0.000	-18.000	-1.000	-1.900	0	79.500	0.000	0.000	0.000	-3700.000	-2820.020	5055.918	83.531	896.449	91	99	99	98	52	405.898	434.480	-144.172	-18.000	1.000	0	0	26
303	87.616	Running: path-reverse	0	1	1	0	0	0	738	734	-5670.200	-10082.500	1440.800	280.400	-320.020	940.039	79.999	169.600	0.000	0.000	-18.000	-1.000	-1.900	0	79.500	0.000	0.000	0.000	-3700.000	-2820.020	5055.918	83.531	896.449	91	99	99	98	52	405.898	434.386	-144.172	-18.000	1.000	0	0	26
304	87.897	Running: path-reverse	0	1	1	0	0	0	738	733	-5670.000	-10082.500	1440.800	283.000	-300.000	940.039	79.999	167.000	0.200	20.020	-18.000	-1.000	-2.100	0	79.700	0.200	20.020	0.000	-3700.000	-2820.020	5069.323	91.662	888.318	92	99	99	98	52	395.062	434.257	-137.376	-18.000	1.000	0	0	26
305	88.169	Running: path-reverse	0	1	1	0	0	0	738	733	-5670.000	-10082.500	1440.800	283.000	-300.000	940.039	79.999	167.000	0.000	0.000	-18.000	-1.000	-2.100	0	79.700	0.000	0.000	0.000	-3700.000	-2820.020	5069.323	91.662	888.318	92	99	99	98	52	395.062	434.129	-137.376	-18.000	1.000	0	0	26
306	88.441	Running: path-reverse	0	1	1	0	0	0	738	733	-5670.000	-10082.500	1440.800	283.000	-300.000	940.039	79.999	167.000	0.000	0.000	-18.000	-1.000	-2.100	0	79.700	0.000	0.000	0.000	-3700.000	-2820.020	5069.323	91.662	888.318	92	99	99	98	52	395.062	434.002	-137.376	-18.000	1.000	0	0	26
307	88.715	Running: path-reverse	0	1	1	0	0	0	738	733	-5670.000	-10082.500	1440.800	283.000	-300.000	940.039	79.999	167.000	0.000	0.000	-18.000	-1.000	-2.100	0	79.700	0.000	0.000	0.000	-3700.000	-2820.020	5069.323	91.662	888.318	92	99	99	98	52	395.062	433.875	-137.376	-18.000	1.000	0	0	26
308	88.992	Running: path-reverse	0	1	1	0	0	0	738	730	-5669.700	-10082.500	1440.800	286.300	-270.020	940.039	79.999	163.700	0.300	29.980	-18.000	-1.000	-2.400	0	80.000	0.300	29.980	0.000	-3700.000	-2820.020	5089.480	103.839	876.141	92	99	100	97	51	379.280	433.699	-126.836	-18.000	1.000	0	0	26
309	89.287	Running: path-reverse	0	1	1	0	0	0	738	730	-5669.700	-10082.500	1440.800	286.300	-270.020	940.039	79.999	163.700	0.000	0.000	-18.000	-1.000	-2.400	0	80.000	0.000	0.000	0.000	-3700.000	-2820.020	5089.480	103.839	876.141	92	99	100	97	51	379.280	433.523	-126.836	-18.000	1.000	0	0	26
310	89.562	Running: path-reverse	0	1	1	0	0	0	738	730	-5669.700	-10082.500	1440.800	286.300	-270.020	940.039	79.999	163.700	0.000	0.000	-18.000	-1.000	-2.400	0	80.000	0.000	0.000	0.000	-3700.000	-2820.020	5089.480	103.839	876.141	92	99	100	97	51	379.280	433.349	-126.836	-18.000	1.000	0	0	26
311	89.836	Running: path-reverse	0	1	1	0	0	0	738	727	-5669.400	-10082.500	1440.700	289.700	-239.990	940.039	70.001	160.300	0.316	31.650	-18.000	-1.000	-2.600	0	80.300	0.300	30.029	0.000	-3700.000	-2820.020	5109.766	116.036	863.944	93	99	100	97	50	364.068	433.127	-115.000	-18.000	1.000	0	0	26
312	90.115	Running: path-reverse	0	1	1	0	0	0	738	727	-5669.400	-10082.500	1440.700	289.700	-239.990	940.039	70.001	160.300	0.000	0.000	-18.000	-1.000	-2.600	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5109.766	116.036	863.944	93	99	100	97	50	364.068	432.906	-115.000	-18.000	1.000	0	0	26
313	90.397	Running: path-reverse	0	1	1	0	0	0	738	727	-5669.400	-10082.500	1440.700	289.700	-239.990	940.039	70.001	160.300	0.000	0.000	-18.000	-1.000	-2.600	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5109.766	116.036	863.944	93	99	100	97	50	364.068	432.687	-115.000	-18.000	1.000	0	0	26
314	90.680	Running: path-reverse	0	1	1	0	0	0	738	727	-5669.400	-10082.500	1440.700	289.700	-239.990	940.039	70.001	160.300	0.000	0.000	-18.000	-1.000	-2.600	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5109.766	116.036	863.944	93	99	100	97	50	364.068	432.469	-115.000	-18.000	1.000	0	0	26
315	90.952	Running: path-reverse	0	1	1	0	0	0	738	724	-5669.100	-10082.500	1440.700	293.800	-210.010	940.039	70.001	156.200	0.300	29.980	-18.000	-1.000	-2.800	0	80.600	0.300	29.980	0.000	-3700.000	-2820.020	5130.114	128.213	851.767	93	99	100	97	49	349.552	432.207	-104.330	-18.000	1.000	0	0	26
316	91.278	Running: path-reverse	0	1	1	0	0	0	738	724	-5669.100	-10082.500	1440.700	293.800	-210.010	940.039	70.001	156.200	0.000	0.000	-18.000	-1.000	-2.800	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5130.114	128.213	851.767	93	99	100	97	49	349.552	431.946	-104.330	-18.000	1.000	0	0	26
317	91.559	Running: path-reverse	0	1	1	0	0	0	738	724	-5669.100	-10082.500	1440.700	293.800	-210.010	940.039	70.001	156.200	0.000	0.000	-18.000	-1.000	-2.800	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5130.114	128.213	851.767	93	99	100	97	49	349.552	431.687	-104.330	-18.000	1.000	0	0	26
318	91.840	Running: path-reverse	0	1	1	0	0	0	738	721	-5668.800	-10082.500	1440.700	298.000	-180.029	940.039	70.001	152.000	0.300	29.980	-18.000	-1.000	-3.100	0	80.900	0.300	29.980	0.000	-3700.000	-2820.020	5150.557	140.391	839.590	94	99	100	97	48	335.796	431.386	-92.476	-18.000	1.000	0	0	26
319	92.120	Running: path-reverse	0	1	1	0	0	0	738	721	-5668.800	-10082.500	1440.700	298.000	-180.029	940.039	70.001	152.000	0.000	0.000	-18.000	-1.000	-3.100	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5150.557	140.391	839.590	94	99	100	97	48	335.796	431.087	-92.476	-18.000	1.000	0	0	26
320	92.395	Running: path-reverse	0	1	1	0	0	0	738	721	-5668.800	-10082.500	1440.700	298.000	-180.029	940.039	70.001	152.000	0.000	0.000	-18.000	-1.000	-3.100	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5150.557	140.391	839.590	94	99	100	97	48	335.796	430.791	-92.476	-18.000	1.000	0	0	26
321	92.668	Running: path-reverse	0	1	1	0	0	0	738	721	-5668.800	-10082.500	1440.700	298.000	-180.029	940.039	70.001	152.000	0.000	0.000	-18.000	-1.000	-3.100	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5150.557	140.391	839.590	94	99	100	97	48	335.796	430.496	-92.476	-18.000	1.000	0	0	26
322	92.942	Running: path-reverse	0	1	1	0	0	0	738	715	-5668.400	-10082.601	1440.700	302.900	-139.990	929.980	70.001	147.100	0.413	41.283	-18.000	-1.000	-3.400	0	81.300	0.400	41.283	0.000	-3700.000	-2820.020	5170.703	173.499	806.481	95	99	101	96	47	336.939	430.206	-88.064	-18.000	1.000	0	0	26
323	93.268	Running: path-reverse	0	1	1	0	0	0	738	715	-5668.400	-10082.601	1440.700	302.900	-139.990	929.980	70.001	147.100	0.000	0.000	-18.000	-1.000	-3.400	0	81.300	0.000	0.000	0.000	-3700.000	-2820.020	5170.703	173.499	806.481	95	99	101	96	47	336.939	429.918	-88.064	-18.000	1.000	0	0	26
324	93.598	Running: path-reverse	0	1	1	0	0	0	738	715	-5668.400	-10082.601	1440.700	302.900	-139.990	929.980	70.001	147.100	0.000	0.000	-18.000	-1.000	-3.400	0	81.300	0.000	0.000	0.000	-3700.000	-2820.020	5170.703	173.499	806.481	95	99	101	96	47	336.939	429.632	-88.064	-18.000	1.000	0	0	26
325	93.871	Obstacle hits: +1	0	0	1	0	1	113	730	730	-5667.900	-10082.700	1440.700	308.600	-89.990	920.020	70.001	141.400	0.510	50.983	-18.000	-1.000	-3.700	0	81.800	0.500	50.983	0.000	-3700.000	-2820.020	5198.083	116.791	863.189	96	98	100	97	53	214.449	428.972	-6.384	18.000	-1.000	1	0	27
326	94.223	Running	0	0	1	0	0	0	730	730	-5667.900	-10082.700	1440.700	308.600	-89.990	920.020	70.001	141.400	0.000	0.000	18.000	1.000	-3.700	0	81.800	0.000	0.000	0.000	-3700.000	-2820.020	5198.083	116.791	863.189	96	98	100	97	53	214.449	428.316	-6.384	18.000	-1.000	0	0	27
327	94.503	Running	0	0	1	0	0	0	730	730	-5667.900	-10082.700	1440.700	308.600	-89.990	920.020	70.001	141.400	0.000	0.000	18.000	1.000	-3.700	0	81.800	0.000	0.000	0.000	-3700.000	-2820.020	5198.083	116.791	863.189	96	98	100	97	53	214.449	427.664	-6.384	18.000	-1.000	0	0	27
328	94.778	Running	0	0	1	0	0	0	730	731	-5667.500	-10082.900	1440.700	314.400	-50.000	900.000	70.001	135.600	0.447	44.721	18.000	1.000	-4.000	0	82.300	0.500	44.721	0.000	-3700.000	-2820.020	5211.626	85.169	894.812	97	98	99	98	49	135.268	426.775	6.251	18.000	-1.000	0	0	27
329	95.055	Running	0	0	1	0	0	0	730	731	-5667.500	-10082.900	1440.700	314.400	-50.000	900.000	70.001	135.600	0.000	0.000	18.000	1.000	-4.000	0	82.300	0.000	0.000	0.000	-3700.000	-2820.020	5211.626	85.169	894.812	97	98	99	98	49	135.268	425.892	6.251	18.000	-1.000	0	0	27
330	95.356	Running	0	0	1	0	0	0	730	731	-5667.500	-10082.900	1440.700	314.400	-50.000	900.000	70.001	135.600	0.000	0.000	18.000	1.000	-4.000	0	82.300	0.000	0.000	0.000	-3700.000	-2820.020	5211.626	85.169	894.812	97	98	99	98	49	135.268	425.014	6.251	18.000	-1.000	0	0	27
331	95.719	Running	0	0	1	0	0	0	730	731	-5667.500	-10082.900	1440.700	314.400	-50.000	900.000	70.001	135.600	0.000	0.000	18.000	1.000	-4.000	0	82.300	0.000	0.000	0.000	-3700.000	-2820.020	5211.626	85.169	894.812	97	98	99	98	49	135.268	424.141	6.251	18.000	-1.000	0	0	27
