step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
399	116.003	Obstacle hits: +1	0	0	1	0	1	28	178	178	-5696.400	-10107.200	1442.300	220.200	-2939.990	-1529.980	229.999	-130.200	0.927	92.725	30.000	0.138	11.200	0	128.200	0.900	92.185	0.000	-3700.000	-2820.020	1497.269	-3263.539	-1883.558	39	49	32	42	58	479.271	428.600	7.329	30.000	-0.065	1	0	89
400	116.376	Running	0	0	1	0	0	0	178	178	-5696.400	-10107.200	1442.300	220.200	-2939.990	-1529.980	229.999	-130.200	0.000	0.000	30.000	0.065	11.200	0	128.200	0.000	0.000	0.000	-3700.000	-2820.020	1497.269	-3263.539	-1883.558	39	49	32	42	58	479.271	428.726	7.329	30.000	-0.065	0	0	89
401	116.741	Running	0	0	1	0	0	0	178	178	-5696.400	-10107.200	1442.300	220.200	-2939.990	-1529.980	229.999	-130.200	0.000	0.000	30.000	0.065	11.200	0	128.200	0.000	0.000	0.000	-3700.000	-2820.020	1497.269	-3263.539	-1883.558	39	49	32	42	58	479.271	428.852	7.329	30.000	-0.065	0	0	89
402	117.084	Running	0	0	1	0	0	0	178	165	-5697.100	-10108.000	1442.400	220.800	-3010.010	-1609.961	239.996	-130.800	1.068	106.769	30.000	0.065	11.600	0	129.300	1.100	106.300	0.000	-3700.000	-2820.020	1392.957	-3308.139	-1978.159	37	48	31	40	57	473.763	428.964	3.439	30.000	0.000	0	0	89
403	117.412	Running	0	0	1	0	0	0	178	165	-5697.100	-10108.000	1442.400	220.800	-3010.010	-1609.961	239.996	-130.800	0.000	0.000	30.000	0.000	11.600	0	129.300	0.000	0.000	0.000	-3700.000	-2820.020	1392.957	-3308.139	-1978.159	37	48	31	40	57	473.763	429.075	3.439	30.000	0.000	0	0	89
404	117.707	Running	0	0	1	0	0	0	178	165	-5697.100	-10108.000	1442.400	220.800	-3010.010	-1609.961	239.996	-130.800	0.000	0.000	30.000	0.000	11.600	0	129.300	0.000	0.000	0.000	-3700.000	-2820.020	1392.957	-3308.139	-1978.159	37	48	31	40	57	473.763	429.185	3.439	30.000	0.000	0	0	89
405	117.988	Running	0	0	1	0	0	0	178	165	-5697.100	-10108.000	1442.400	220.800	-3010.010	-1609.961	239.996	-130.800	0.000	0.000	30.000	0.000	11.600	0	129.300	0.000	0.000	0.000	-3700.000	-2820.020	1392.957	-3308.139	-1978.159	37	48	31	40	57	473.763	429.295	3.439	30.000	0.000	0	0	89
406	118.290	Running	0	0	1	0	0	0	178	153	-5697.800	-10108.800	1442.300	220.700	-3080.029	-1689.942	229.999	-130.700	1.068	106.769	30.000	0.000	11.600	0	130.400	1.100	106.300	0.000	-3700.000	-2820.020	1288.969	-3352.765	-2072.784	36	46	30	38	57	470.056	429.395	-0.676	30.000	0.150	0	0	89
407	118.566	Running	0	0	1	0	0	0	178	153	-5697.800	-10108.800	1442.300	220.700	-3080.029	-1689.942	229.999	-130.700	0.000	0.000	30.000	-0.150	11.600	0	130.400	0.000	0.000	0.000	-3700.000	-2820.020	1288.969	-3352.765	-2072.784	36	46	30	38	57	470.056	429.494	-0.676	30.000	0.150	0	0	89
408	118.835	Running	0	0	1	0	0	0	178	153	-5697.800	-10108.800	1442.300	220.700	-3080.029	-1689.942	229.999	-130.700	0.000	0.000	30.000	-0.150	11.600	0	130.400	0.000	0.000	0.000	-3700.000	-2820.020	1288.969	-3352.765	-2072.784	36	46	30	38	57	470.056	429.594	-0.676	30.000	0.150	0	0	89
409	119.132	Obstacle hits: +2	0	0	1	0	1	23	141	141	-5698.500	-10109.700	1442.300	220.600	-3150.000	-1779.980	229.999	-130.600	1.140	114.030	30.000	-0.150	11.500	0	131.500	1.100	114.030	0.000	-3700.000	-2820.020	1176.512	-3387.213	-2157.233	35	44	30	37	55	445.633	429.633	24.238	30.000	0.241	2	0	91
410	119.405	Running	0	0	1	0	0	0	141	141	-5698.500	-10109.700	1442.300	220.600	-3150.000	-1779.980	229.999	-130.600	0.000	0.000	30.000	-0.241	11.500	0	131.500	0.000	0.000	0.000	-3700.000	-2820.020	1176.512	-3387.213	-2157.233	35	44	30	37	55	445.633	429.672	24.238	30.000	0.241	0	0	91
411	119.686	Running	0	0	1	0	0	0	141	141	-5698.500	-10109.700	1442.300	220.600	-3150.000	-1779.980	229.999	-130.600	0.000	0.000	30.000	-0.241	11.500	0	131.500	0.000	0.000	0.000	-3700.000	-2820.020	1176.512	-3387.213	-2157.233	35	44	30	37	55	445.633	429.710	24.238	30.000	0.241	0	0	91
412	119.973	Running	0	0	1	0	0	0	141	141	-5698.500	-10109.700	1442.300	220.600	-3150.000	-1779.980	229.999	-130.600	0.000	0.000	30.000	-0.241	11.500	0	131.500	0.000	0.000	0.000	-3700.000	-2820.020	1176.512	-3387.213	-2157.233	35	44	30	37	55	445.633	429.749	24.238	30.000	0.241	0	0	91
413	120.271	Obstacle hits: +2	0	0	1	0	1	22	129	129	-5699.200	-10110.500	1442.300	220.300	-3220.020	-1859.961	229.999	-130.300	1.063	106.300	30.000	-0.241	11.500	0	132.500	1.000	106.300	0.000	-3700.000	-2820.020	1073.356	-3425.000	-2246.427	33	43	29	35	55	437.462	429.768	1.588	30.000	0.353	2	0	93
414	120.558	Running	0	0	1	0	0	0	129	129	-5699.200	-10110.500	1442.300	220.300	-3220.020	-1859.961	229.999	-130.300	0.000	0.000	30.000	-0.353	11.500	0	132.500	0.000	0.000	0.000	-3700.000	-2820.020	1073.356	-3425.000	-2246.427	33	43	29	35	55	437.462	429.786	1.588	30.000	0.353	0	0	93
415	120.834	Running	0	0	1	0	0	0	129	129	-5699.200	-10110.500	1442.300	220.300	-3220.020	-1859.961	229.999	-130.300	0.000	0.000	30.000	-0.353	11.500	0	132.500	0.000	0.000	0.000	-3700.000	-2820.020	1073.356	-3425.000	-2246.427	33	43	29	35	55	437.462	429.805	1.588	30.000	0.353	0	0	93
416	121.109	Obstacle hits: +1	0	0	1	0	1	20	116	116	-5699.900	-10111.400	1442.300	219.300	-3289.990	-1950.000	229.999	-129.300	1.140	114.030	30.000	-0.353	11.500	0	133.700	1.200	114.030	0.000	-3700.000	-2820.020	961.791	-3475.000	-2346.381	32	41	28	33	55	437.432	429.823	15.267	30.000	0.408	1	0	94
417	121.425	Running	0	0	1	0	0	0	116	116	-5699.900	-10111.400	1442.300	219.300	-3289.990	-1950.000	229.999	-129.300	0.000	0.000	30.000	-0.408	11.500	0	133.700	0.000	0.000	0.000	-3700.000	-2820.020	961.791	-3475.000	-2346.381	32	41	28	33	55	437.432	429.841	15.267	30.000	0.408	0	0	94
418	121.712	Running	0	0	1	0	0	0	116	116	-5699.900	-10111.400	1442.300	219.300	-3289.990	-1950.000	229.999	-129.300	0.000	0.000	30.000	-0.408	11.500	0	133.700	0.000	0.000	0.000	-3700.000	-2820.020	961.791	-3475.000	-2346.381	32	41	28	33	55	437.432	429.859	15.267	30.000	0.408	0	0	94
419	121.997	Obstacle hits: +1	0	0	1	0	1	18	104	104	-5700.500	-10112.200	1442.400	217.900	-3350.000	-2029.980	239.996	-127.900	1.005	100.489	30.000	-0.408	11.400	0	134.600	0.900	99.990	0.000	-3700.000	-2820.020	864.096	-3516.502	-2436.522	31	39	27	31	54	439.316	429.882	21.538	30.000	0.447	1	0	95
420	122.299	Running	0	0	1	0	0	0	104	104	-5700.500	-10112.200	1442.400	217.900	-3350.000	-2029.980	239.996	-127.900	0.000	0.000	30.000	-0.447	11.400	0	134.600	0.000	0.000	0.000	-3700.000	-2820.020	864.096	-3516.502	-2436.522	31	39	27	31	54	439.316	429.904	21.538	30.000	0.447	0	0	95
421	122.632	Running	0	0	1	0	0	0	104	104	-5700.500	-10112.200	1442.400	217.900	-3350.000	-2029.980	239.996	-127.900	0.000	0.000	30.000	-0.447	11.400	0	134.600	0.000	0.000	0.000	-3700.000	-2820.020	864.096	-3516.502	-2436.522	31	39	27	31	54	439.316	429.926	21.538	30.000	0.447	0	0	95
422	122.920	Running	0	0	1	0	0	0	104	104	-5700.500	-10112.200	1442.400	217.900	-3350.000	-2029.980	239.996	-127.900	0.000	0.000	30.000	-0.447	11.400	0	134.600	0.000	0.000	0.000	-3700.000	-2820.020	864.096	-3516.502	-2436.522	31	39	27	31	54	439.316	429.949	21.538	30.000	0.447	0	0	95
423	123.229	Running	0	0	1	0	0	0	104	93	-5701.100	-10113.000	1442.400	216.000	-3410.010	-2109.961	239.996	-126.000	1.000	99.990	30.000	-0.447	11.400	0	135.700	1.100	99.990	0.000	-3700.000	-2820.020	766.993	-3537.586	-2507.606	29	38	27	30	52	417.609	429.920	35.758	30.000	0.520	0	0	95
424	123.517	Running	0	0	1	0	0	0	104	93	-5701.100	-10113.000	1442.400	216.000	-3410.010	-2109.961	239.996	-126.000	0.000	0.000	30.000	-0.520	11.400	0	135.700	0.000	0.000	0.000	-3700.000	-2820.020	766.993	-3537.586	-2507.606	29	38	27	30	52	417.609	429.891	35.758	30.000	0.520	0	0	95
425	123.816	Running	0	0	1	0	0	0	104	93	-5701.100	-10113.000	1442.400	216.000	-3410.010	-2109.961	239.996	-126.000	0.000	0.000	30.000	-0.520	11.400	0	135.700	0.000	0.000	0.000	-3700.000	-2820.020	766.993	-3537.586	-2507.606	29	38	27	30	52	417.609	429.862	35.758	30.000	0.520	0	0	95
426	124.107	Running	0	0	1	0	0	0	104	81	-5701.700	-10113.900	1442.300	213.600	-3470.020	-2200.000	229.999	-123.600	1.087	108.665	30.000	-0.520	11.300	0	136.800	1.100	108.204	0.000	-3700.000	-2820.020	661.298	-3575.000	-2592.849	28	36	26	28	50	406.634	429.807	64.581	30.000	0.533	0	0	95
427	124.388	Running	0	0	1	0	0	0	104	81	-5701.700	-10113.900	1442.300	213.600	-3470.020	-2200.000	229.999	-123.600	0.000	0.000	30.000	-0.533	11.300	0	136.800	0.000	0.000	0.000	-3700.000	-2820.020	661.298	-3575.000	-2592.849	28	36	26	28	50	406.634	429.753	64.581	30.000	0.533	0	0	95
428	124.669	Running	0	0	1	0	0	0	104	81	-5701.700	-10113.900	1442.300	213.600	-3470.020	-2200.000	229.999	-123.600	0.000	0.000	30.000	-0.533	11.300	0	136.800	0.000	0.000	0.000	-3700.000	-2820.020	661.298	-3575.000	-2592.849	28	36	26	28	50	406.634	429.699	64.581	30.000	0.533	0	0	95
429	124.957	Running	0	0	1	0	0	0	104	81	-5701.700	-10113.900	1442.300	213.600	-3470.020	-2200.000	229.999	-123.600	0.000	0.000	30.000	-0.533	11.300	0	136.800	0.000	0.000	0.000	-3700.000	-2820.020	661.298	-3575.000	-2592.849	28	36	26	28	50	406.634	429.646	64.581	30.000	0.533	0	0	95
430	125.282	Running	0	0	1	0	0	0	104	63	-5702.200	-10114.900	1442.300	210.100	-3520.020	-2300.000	229.999	-120.100	1.118	111.803	30.000	-0.533	11.300	0	137.900	1.100	111.803	0.000	-3700.000	-2820.020	550.285	-3642.113	-2712.132	27	34	25	26	48	429.837	429.646	52.269	30.000	0.389	0	0	95
431	125.560	Running	0	0	1	0	0	0	104	63	-5702.200	-10114.900	1442.300	210.100	-3520.020	-2300.000	229.999	-120.100	0.000	0.000	30.000	-0.389	11.300	0	137.900	0.000	0.000	0.000	-3700.000	-2820.020	550.285	-3642.113	-2712.132	27	34	25	26	48	429.837	429.647	52.269	30.000	0.389	0	0	95
432	125.837	Running	0	0	1	0	0	0	104	63	-5702.200	-10114.900	1442.300	210.100	-3520.020	-2300.000	229.999	-120.100	0.000	0.000	30.000	-0.389	11.300	0	137.900	0.000	0.000	0.000	-3700.000	-2820.020	550.285	-3642.113	-2712.132	27	34	25	26	48	429.837	429.647	52.269	30.000	0.389	0	0	95
433	126.154	Obstacle hits: +2	0	0	1	0	1	11	92	92	-5702.600	-10115.800	1442.300	206.900	-3560.010	-2389.942	229.999	-116.900	0.984	98.431	30.000	-0.389	11.300	0	138.900	1.000	98.431	0.000	-3700.000	-2820.020	452.288	-3947.385	-2527.656	26	32	19	29	53	411.126	429.604	-60.660	18.000	-1.000	2	0	97
434	126.434	Running	0	0	1	0	0	0	92	92	-5702.600	-10115.800	1442.300	206.900	-3560.010	-2389.942	229.999	-116.900	0.000	0.000	18.000	1.000	11.300	0	138.900	0.000	0.000	0.000	-3700.000	-2820.020	452.288	-3947.385	-2527.656	26	32	19	29	53	411.126	429.562	-60.660	18.000	-1.000	0	0	97
435	126.715	Running	0	0	1	0	0	0	92	92	-5702.600	-10115.800	1442.300	206.900	-3560.010	-2389.942	229.999	-116.900	0.000	0.000	18.000	1.000	11.300	0	138.900	0.000	0.000	0.000	-3700.000	-2820.020	452.288	-3947.385	-2527.656	26	32	19	29	53	411.126	429.520	-60.660	18.000	-1.000	0	0	97
436	126.994	Running	0	0	1	0	0	0	92	92	-5702.600	-10115.800	1442.300	206.900	-3560.010	-2389.942	229.999	-116.900	0.000	0.000	18.000	1.000	11.300	0	138.900	0.000	0.000	0.000	-3700.000	-2820.020	452.288	-3947.385	-2527.656	26	32	19	29	53	411.126	429.477	-60.660	18.000	-1.000	0	0	97
437	127.282	Obstacle hits: +1	0	0	1	0	1	10	81	81	-5703.100	-10116.800	1442.300	205.200	-3610.010	-2489.942	229.999	-115.200	1.118	111.803	18.000	1.000	11.300	0	140.000	1.100	111.803	0.000	-3700.000	-2820.020	342.125	-3888.332	-2597.445	25	30	20	28	51	298.363	429.178	-62.360	18.000	-1.000	1	0	98
438	127.573	Running	0	0	1	0	0	0	81	81	-5703.100	-10116.800	1442.300	205.200	-3610.010	-2489.942	229.999	-115.200	0.000	0.000	18.000	1.000	11.300	0	140.000	0.000	0.000	0.000	-3700.000	-2820.020	342.125	-3888.332	-2597.445	25	30	20	28	51	298.363	428.880	-62.360	18.000	-1.000	0	0	98
439	127.863	Running	0	0	1	0	0	0	81	81	-5703.100	-10116.800	1442.300	205.200	-3610.010	-2489.942	229.999	-115.200	0.000	0.000	18.000	1.000	11.300	0	140.000	0.000	0.000	0.000	-3700.000	-2820.020	342.125	-3888.332	-2597.445	25	30	20	28	51	298.363	428.584	-62.360	18.000	-1.000	0	0	98
440	128.147	Obstacle hits: +1	0	0	1	0	1	8	81	81	-5703.500	-10117.700	1442.300	206.800	-3650.000	-2579.980	229.999	-116.800	0.985	98.520	18.000	1.000	11.300	0	141.000	1.000	98.520	0.000	-3700.000	-2820.020	245.191	-3886.718	-2599.353	25	28	20	28	51	237.509	428.150	-109.331	18.000	-1.000	1	0	99
441	128.421	Running	0	0	1	0	0	0	81	81	-5703.500	-10117.700	1442.300	206.800	-3650.000	-2579.980	229.999	-116.800	0.000	0.000	18.000	1.000	11.300	0	141.000	0.000	0.000	0.000	-3700.000	-2820.020	245.191	-3886.718	-2599.353	25	28	20	28	51	237.509	427.719	-109.331	18.000	-1.000	0	0	99
442	128.699	Running	0	0	1	0	0	0	81	81	-5703.500	-10117.700	1442.300	206.800	-3650.000	-2579.980	229.999	-116.800	0.000	0.000	18.000	1.000	11.300	0	141.000	0.000	0.000	0.000	-3700.000	-2820.020	245.191	-3886.718	-2599.353	25	28	20	28	51	237.509	427.290	-109.331	18.000	-1.000	0	0	99
443	128.989	Running	0	0	1	0	0	0	81	81	-5703.500	-10117.700	1442.300	206.800	-3650.000	-2579.980	229.999	-116.800	0.000	0.000	18.000	1.000	11.300	0	141.000	0.000	0.000	0.000	-3700.000	-2820.020	245.191	-3886.718	-2599.353	25	28	20	28	51	237.509	426.862	-109.331	18.000	-1.000	0	0	99
444	129.276	Goal reached	0	0	1	0	1	5	79	79	-5704.100	-10118.601	1442.200	211.600	-3710.010	-2670.020	220.001	-121.600	1.087	108.665	18.000	1.000	11.100	0	142.000	1.000	108.205	0.000	-3700.000	-2820.020	150.334	-3871.981	-2616.769	23	27	20	28	52	170.500	426.286	-105.086	0.000	0.000	2	0	101
