step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
1193	381.625	0	front_left_wheel_hub_yaw_p30	0.000	1	-2769.492	-2526.478	42	29	-2620.020	-2209.961	-159.700
1194	381.952	0	front_left_wheel_hub_yaw_p30	0.000	1	-2829.304	-2575.278	41	28	-2700.000	-2250.000	-156.100
1195	382.225	0	front_left_wheel_hub_yaw_p30	0.000	1	-2829.304	-2575.278	41	28	-2700.000	-2250.000	-156.100
1196	382.629	0	front_left_wheel_hub_yaw_p30	0.000	1	-2829.304	-2575.278	41	28	-2700.000	-2250.000	-156.100
1197	383.075	0	front_left_wheel_hub_yaw_p30	0.000	1	-2904.405	-2630.808	39	27	-2789.990	-2300.000	-153.500
1198	383.377	0	front_left_wheel_hub_yaw_p30	0.000	1	-2904.405	-2630.808	39	27	-2789.990	-2300.000	-153.500
1199	383.650	0	front_left_wheel_hub_yaw_p30	0.000	1	-2904.405	-2630.808	39	27	-2789.990	-2300.000	-153.500
1200	383.930	0	front_left_wheel_hub_yaw_p30	0.000	1	-2976.900	-2683.319	38	26	-2870.020	-2350.000	-152.200
1201	384.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-2976.900	-2683.319	38	26	-2870.020	-2350.000	-152.200
1202	384.574	0	front_left_wheel_hub_yaw_p30	0.000	1	-2976.900	-2683.319	38	26	-2870.020	-2350.000	-152.200
1203	385.047	0	front_left_wheel_hub_yaw_p30	0.000	1	-3065.144	-2723.816	36	25	-2960.010	-2389.942	-151.900
1204	385.373	0	front_left_wheel_hub_yaw_p30	0.000	1	-3065.144	-2723.816	36	25	-2960.010	-2389.942	-151.900
1205	385.645	0	front_left_wheel_hub_yaw_p30	0.000	1	-3065.144	-2723.816	36	25	-2960.010	-2389.942	-151.900
1206	385.930	0	front_left_wheel_hub_yaw_p30	0.000	1	-3065.144	-2723.816	36	25	-2960.010	-2389.942	-151.900
1207	386.301	0	front_left_wheel_hub_yaw_p30	0.000	1	-3142.791	-2774.541	35	24	-3039.990	-2439.942	-151.500
1208	386.578	0	front_left_wheel_hub_yaw_p30	0.000	1	-3142.791	-2774.541	35	24	-3039.990	-2439.942	-151.500
1209	386.847	0	front_left_wheel_hub_yaw_p30	0.000	1	-3142.791	-2774.541	35	24	-3039.990	-2439.942	-151.500
1210	387.123	0	front_left_wheel_hub_yaw_p30	0.000	1	-3231.661	-2824.898	33	23	-3130.029	-2489.942	-151.300
1211	387.435	0	front_left_wheel_hub_yaw_p30	0.000	1	-3231.661	-2824.898	33	23	-3130.029	-2489.942	-151.300
1212	387.724	0	front_left_wheel_hub_yaw_p30	0.000	1	-3231.661	-2824.898	33	23	-3130.029	-2489.942	-151.300
1213	388.117	0	front_left_wheel_hub_yaw_p30	0.000	1	-3320.481	-2875.251	31	22	-3220.020	-2539.942	-151.100
1214	388.560	0	front_left_wheel_hub_yaw_p30	0.000	1	-3320.481	-2875.251	31	22	-3220.020	-2539.942	-151.100
1215	388.947	0	front_left_wheel_hub_yaw_p30	0.000	1	-3320.481	-2875.251	31	22	-3220.020	-2539.942	-151.100
1216	389.271	0	front_left_wheel_hub_yaw_p30	0.000	1	-3409.886	-2925.426	29	21	-3310.010	-2589.942	-151.000
1217	389.551	0	front_left_wheel_hub_yaw_p30	0.000	1	-3409.886	-2925.426	29	21	-3310.010	-2589.942	-151.000
1218	389.949	0	front_left_wheel_hub_yaw_p30	0.000	1	-3409.886	-2925.426	29	21	-3310.010	-2589.942	-151.000
1219	390.242	0	front_left_wheel_hub_yaw_p30	0.000	1	-3499.877	-2975.426	28	20	-3400.000	-2639.942	-151.000
1220	390.518	0	front_left_wheel_hub_yaw_p30	0.000	1	-3499.877	-2975.426	28	20	-3400.000	-2639.942	-151.000
1221	390.989	0	front_left_wheel_hub_yaw_p30	0.000	1	-3579.906	-3015.465	26	20	-3480.029	-2679.980	-151.000
1222	391.375	0	front_left_wheel_hub_yaw_p30	0.000	1	-3579.906	-3015.465	26	20	-3480.029	-2679.980	-151.000
1223	391.828	0	front_left_wheel_hub_yaw_p30	0.000	1	-3579.906	-3015.465	26	20	-3480.029	-2679.980	-151.000
1224	392.249	0	front_left_wheel_hub_yaw_p30	0.000	0	-3669.896	-3065.465	24	19	-3570.020	-2729.980	-151.000
