step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
1063	337.591	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10112.400	1441.500	348.200	-610.010	-2050.000	149.994	101.800	0.000	0.000	-18.000	1.000	-2.000	0	604.800	0.000	0.000	0.000	-3700.000	-2820.020	3184.489	-964.990	-2195.020	85	39	78	36	37	383.460	411.530	168.200	-18.000	-1.000	0	0	132
1064	337.882	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10112.800	1441.500	344.000	-610.010	-2089.942	149.994	106.000	0.399	39.941	-18.000	1.000	-2.200	0	605.200	0.400	39.941	0.000	-3700.000	-2820.020	3175.067	-1004.932	-2195.020	85	38	77	36	41	408.662	411.528	155.918	-18.000	-1.000	0	0	132
1065	338.170	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10112.800	1441.500	344.000	-610.010	-2089.942	149.994	106.000	0.000	0.000	-18.000	1.000	-2.200	0	605.200	0.000	0.000	0.000	-3700.000	-2820.020	3175.067	-1004.932	-2195.020	85	38	77	36	41	408.662	411.525	155.918	-18.000	-1.000	0	0	132
1066	338.591	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10112.800	1441.500	344.000	-610.010	-2089.942	149.994	106.000	0.000	0.000	-18.000	1.000	-2.200	0	605.200	0.000	0.000	0.000	-3700.000	-2820.020	3175.067	-1004.932	-2195.020	85	38	77	36	41	408.662	411.522	155.918	-18.000	-1.000	0	0	132
1067	338.961	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10113.200	1441.500	338.800	-610.010	-2129.980	149.994	111.200	0.400	40.039	-18.000	1.000	-2.500	0	605.600	0.400	40.039	0.000	-3700.000	-2820.020	3166.101	-1044.971	-2195.020	85	37	77	36	45	439.797	411.549	118.601	-18.000	-1.000	0	0	132
1068	339.357	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10113.200	1441.500	338.800	-610.010	-2129.980	149.994	111.200	0.000	0.000	-18.000	1.000	-2.500	0	605.600	0.000	0.000	0.000	-3700.000	-2820.020	3166.101	-1044.971	-2195.020	85	37	77	36	45	439.797	411.575	118.601	-18.000	-1.000	0	0	132
1069	339.744	Running: path-reverse	0	1	1	0	0	0	876	349	-5673.100	-10113.200	1441.500	338.800	-610.010	-2129.980	149.994	111.200	0.000	0.000	-18.000	1.000	-2.500	0	605.600	0.000	0.000	0.000	-3700.000	-2820.020	3166.101	-1044.971	-2195.020	85	37	77	36	45	439.797	411.602	118.601	-18.000	-1.000	0	0	132
1070	340.125	Running	0	0	1	0	0	0	876	349	-5673.100	-10113.700	1441.500	333.100	-610.010	-2179.980	149.994	116.900	0.500	50.000	-18.000	1.000	-2.700	0	606.100	0.500	50.000	0.000	-3700.000	-2820.020	3155.581	-1094.971	-2195.020	85	36	76	36	50	485.194	411.670	71.254	18.000	1.000	0	0	132
1071	340.501	Running	0	0	1	0	0	0	876	349	-5673.100	-10113.700	1441.500	333.100	-610.010	-2179.980	149.994	116.900	0.000	0.000	18.000	-1.000	-2.700	0	606.100	0.000	0.000	0.000	-3700.000	-2820.020	3155.581	-1094.971	-2195.020	85	36	76	36	50	485.194	411.739	71.254	18.000	1.000	0	0	132
1072	340.880	Running	0	0	1	0	0	0	876	349	-5673.100	-10113.700	1441.500	333.100	-610.010	-2179.980	149.994	116.900	0.000	0.000	18.000	-1.000	-2.700	0	606.100	0.000	0.000	0.000	-3700.000	-2820.020	3155.581	-1094.971	-2195.020	85	36	76	36	50	485.194	411.807	71.254	18.000	1.000	0	0	132
1073	341.217	Running	0	0	1	0	0	0	876	350	-5673.000	-10114.101	1441.400	327.600	-600.000	-2220.020	139.996	122.400	0.425	42.465	18.000	-1.000	-3.000	0	606.500	0.400	41.271	0.000	-3700.000	-2820.020	3157.531	-1075.000	-2195.020	86	36	76	36	49	475.657	411.867	42.856	18.000	1.000	0	0	132
1074	341.601	Running	0	0	1	0	0	0	876	350	-5673.000	-10114.101	1441.400	327.600	-600.000	-2220.020	139.996	122.400	0.000	0.000	18.000	-1.000	-3.000	0	606.500	0.000	0.000	0.000	-3700.000	-2820.020	3157.531	-1075.000	-2195.020	86	36	76	36	49	475.657	411.926	42.856	18.000	1.000	0	0	132
1075	341.979	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	328.500	-580.029	-2250.000	139.996	121.500	0.360	36.023	18.000	-1.000	-2.400	0	606.900	0.400	36.023	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	411.960	18.282	18.000	1.000	0	0	132
1076	342.397	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	328.500	-580.029	-2250.000	139.996	121.500	0.000	0.000	18.000	-1.000	-2.400	0	606.900	0.000	0.000	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	411.994	18.282	18.000	1.000	0	0	132
1077	342.670	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	328.500	-580.029	-2250.000	139.996	121.500	0.000	0.000	18.000	-1.000	-2.400	0	606.900	0.000	0.000	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	412.028	18.282	18.000	1.000	0	0	132
1078	342.946	Running	0	0	1	0	0	0	876	355	-5672.500	-10114.700	1441.400	332.700	-550.000	-2279.980	139.996	117.300	0.424	42.433	18.000	-1.000	-1.800	0	607.300	0.400	42.433	0.000	-3700.000	-2820.020	3195.957	-965.039	-2195.020	87	34	78	36	44	423.646	412.038	-4.888	18.000	1.000	0	0	132
1079	343.223	Running	0	0	1	0	0	0	876	355	-5672.500	-10114.700	1441.400	332.700	-550.000	-2279.980	139.996	117.300	0.000	0.000	18.000	-1.000	-1.800	0	607.300	0.000	0.000	0.000	-3700.000	-2820.020	3195.957	-965.039	-2195.020	87	34	78	36	44	423.646	412.049	-4.888	18.000	1.000	0	0	132
1080	343.498	Running	0	0	1	0	0	0	876	355	-5672.500	-10114.700	1441.400	332.700	-550.000	-2279.980	139.996	117.300	0.000	0.000	18.000	-1.000	-1.800	0	607.300	0.000	0.000	0.000	-3700.000	-2820.020	3195.957	-965.039	-2195.020	87	34	78	36	44	423.646	412.060	-4.888	18.000	1.000	0	0	132
1081	343.830	Running	0	0	1	0	0	0	876	355	-5672.500	-10114.700	1441.400	332.700	-550.000	-2279.980	139.996	117.300	0.000	0.000	18.000	-1.000	-1.800	0	607.300	0.000	0.000	0.000	-3700.000	-2820.020	3195.957	-965.039	-2195.020	87	34	78	36	44	423.646	412.071	-4.888	18.000	1.000	0	0	132
1082	344.115	Running	0	0	1	0	0	0	876	357	-5672.300	-10114.900	1441.400	335.700	-530.029	-2300.000	139.996	114.300	0.283	28.277	18.000	-1.000	-1.300	0	607.500	0.200	28.277	0.000	-3700.000	-2820.020	3212.341	-925.049	-2195.020	87	34	79	36	42	408.731	412.068	-16.158	18.000	1.000	0	0	132
1083	344.392	Running	0	0	1	0	0	0	876	357	-5672.300	-10114.900	1441.400	335.700	-530.029	-2300.000	139.996	114.300	0.000	0.000	18.000	-1.000	-1.300	0	607.500	0.000	0.000	0.000	-3700.000	-2820.020	3212.341	-925.049	-2195.020	87	34	79	36	42	408.731	412.064	-16.158	18.000	1.000	0	0	132
1084	344.667	Running	0	0	1	0	0	0	876	357	-5672.300	-10114.900	1441.400	335.700	-530.029	-2300.000	139.996	114.300	0.000	0.000	18.000	-1.000	-1.300	0	607.500	0.000	0.000	0.000	-3700.000	-2820.020	3212.341	-925.049	-2195.020	87	34	79	36	42	408.731	412.061	-16.158	18.000	1.000	0	0	132
1085	344.945	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	337.800	-520.020	-2309.961	139.996	112.200	0.141	14.121	18.000	-1.000	-0.900	0	607.700	0.200	14.121	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	412.052	-19.680	18.000	1.000	0	0	132
1086	345.238	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	337.800	-520.020	-2309.961	139.996	112.200	0.000	0.000	18.000	-1.000	-0.900	0	607.700	0.000	0.000	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	412.043	-19.680	18.000	1.000	0	0	132
1087	345.514	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	337.800	-520.020	-2309.961	139.996	112.200	0.000	0.000	18.000	-1.000	-0.900	0	607.700	0.000	0.000	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	412.033	-19.680	18.000	1.000	0	0	132
1088	345.787	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	337.800	-520.020	-2309.961	139.996	112.200	0.000	0.000	18.000	-1.000	-0.900	0	607.700	0.000	0.000	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	412.024	-19.680	18.000	1.000	0	0	132
1089	346.066	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.200	-510.010	-2320.020	139.996	110.800	0.142	14.190	18.000	-1.000	-0.500	0	607.800	0.100	14.190	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	412.008	-20.800	18.000	1.000	0	0	132
1090	346.341	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.200	-510.010	-2320.020	139.996	110.800	0.000	0.000	18.000	-1.000	-0.500	0	607.800	0.000	0.000	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.993	-20.800	18.000	1.000	0	0	132
1091	346.786	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.200	-510.010	-2320.020	139.996	110.800	0.000	0.000	18.000	-1.000	-0.500	0	607.800	0.000	0.000	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.978	-20.800	18.000	1.000	0	0	132
1092	347.104	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.800	-510.010	-2320.020	139.996	110.200	0.000	0.000	18.000	-1.000	-0.100	0	607.900	0.100	0.000	0.318	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.963	-20.200	18.000	1.000	0	0	132
1093	347.386	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.800	-510.010	-2320.020	139.996	110.200	0.000	0.000	18.000	-1.000	-0.100	0	607.900	0.000	0.000	0.600	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.947	-20.200	18.000	1.000	0	0	132
1094	347.675	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.800	-510.010	-2320.020	139.996	110.200	0.000	0.000	18.000	-1.000	-0.100	0	607.900	0.000	0.000	0.889	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.932	-20.200	18.000	1.000	0	0	132
1095	347.948	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.500	-510.010	-2320.020	139.996	110.500	0.000	0.000	18.000	-1.000	0.200	0	607.900	0.000	0.000	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.917	-20.500	18.000	1.000	0	0	132
1096	348.236	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.500	-510.010	-2320.020	139.996	110.500	0.000	0.000	18.000	-1.000	0.200	0	607.900	0.000	0.000	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.902	-20.500	18.000	1.000	0	0	132
1097	348.677	Running	0	0	1	0	0	0	876	359	-5672.100	-10115.101	1441.400	339.500	-510.010	-2320.020	139.996	110.500	0.000	0.000	18.000	-1.000	0.200	0	607.900	0.000	0.000	0.000	-3700.000	-2820.020	3228.938	-885.010	-2195.020	87	34	80	36	40	395.285	411.887	-20.500	18.000	1.000	0	0	132
1098	349.083	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	338.500	-520.020	-2309.961	139.996	111.500	0.142	14.190	18.000	-1.000	0.600	0	608.000	0.100	14.190	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	411.878	-18.980	18.000	1.000	0	0	132
1099	349.520	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	338.500	-520.020	-2309.961	139.996	111.500	0.000	0.000	18.000	-1.000	0.600	0	608.000	0.000	0.000	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	411.868	-18.980	18.000	1.000	0	0	132
1100	349.819	Running	0	0	1	0	0	0	876	358	-5672.200	-10115.000	1441.400	338.500	-520.020	-2309.961	139.996	111.500	0.000	0.000	18.000	-1.000	0.600	0	608.000	0.000	0.000	0.000	-3700.000	-2820.020	3220.627	-905.078	-2195.020	87	34	79	36	41	401.848	411.859	-18.980	18.000	1.000	0	0	132
1101	350.155	Running	0	0	1	0	0	0	876	357	-5672.300	-10114.900	1441.400	336.800	-530.029	-2300.000	139.996	113.200	0.141	14.121	18.000	-1.000	0.900	0	608.100	0.100	14.121	0.000	-3700.000	-2820.020	3212.341	-925.049	-2195.020	87	34	79	36	42	408.731	411.856	-15.058	18.000	1.000	0	0	132
1102	350.537	Running	0	0	1	0	0	0	876	357	-5672.300	-10114.900	1441.400	336.800	-530.029	-2300.000	139.996	113.200	0.000	0.000	18.000	-1.000	0.900	0	608.100	0.000	0.000	0.000	-3700.000	-2820.020	3212.341	-925.049	-2195.020	87	34	79	36	42	408.731	411.854	-15.058	18.000	1.000	0	0	132
1103	350.924	Running	0	0	1	0	0	0	876	356	-5672.400	-10114.800	1441.400	334.500	-539.990	-2289.942	139.996	115.500	0.142	14.156	18.000	-1.000	1.200	0	608.300	0.200	14.156	0.000	-3700.000	-2820.020	3204.161	-945.068	-2195.020	87	34	79	36	43	416.051	411.857	-10.701	18.000	1.000	0	0	132
1104	351.208	Running	0	0	1	0	0	0	876	356	-5672.400	-10114.800	1441.400	334.500	-539.990	-2289.942	139.996	115.500	0.000	0.000	18.000	-1.000	1.200	0	608.300	0.000	0.000	0.000	-3700.000	-2820.020	3204.161	-945.068	-2195.020	87	34	79	36	43	416.051	411.861	-10.701	18.000	1.000	0	0	132
1105	351.653	Running	0	0	1	0	0	0	876	356	-5672.400	-10114.800	1441.400	334.500	-539.990	-2289.942	139.996	115.500	0.000	0.000	18.000	-1.000	1.200	0	608.300	0.000	0.000	0.000	-3700.000	-2820.020	3204.161	-945.068	-2195.020	87	34	79	36	43	416.051	411.865	-10.701	18.000	1.000	0	0	132
1106	351.964	Running	0	0	1	0	0	0	876	354	-5672.600	-10114.601	1441.400	331.300	-560.010	-2270.020	139.996	118.700	0.282	28.243	18.000	-1.000	1.600	0	608.600	0.300	28.243	0.000	-3700.000	-2820.020	3187.795	-985.010	-2195.020	86	35	78	36	45	431.567	411.883	2.264	18.000	1.000	0	0	132
1107	352.251	Running	0	0	1	0	0	0	876	354	-5672.600	-10114.601	1441.400	331.300	-560.010	-2270.020	139.996	118.700	0.000	0.000	18.000	-1.000	1.600	0	608.600	0.000	0.000	0.000	-3700.000	-2820.020	3187.795	-985.010	-2195.020	86	35	78	36	45	431.567	411.901	2.264	18.000	1.000	0	0	132
1108	352.623	Running	0	0	1	0	0	0	876	354	-5672.600	-10114.601	1441.400	331.300	-560.010	-2270.020	139.996	118.700	0.000	0.000	18.000	-1.000	1.600	0	608.600	0.000	0.000	0.000	-3700.000	-2820.020	3187.795	-985.010	-2195.020	86	35	78	36	45	431.567	411.918	2.264	18.000	1.000	0	0	132
1109	352.899	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	327.800	-580.029	-2250.000	139.996	122.200	0.283	28.312	18.000	-1.000	1.900	0	608.800	0.200	28.312	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	411.951	17.582	18.000	1.000	0	0	132
1110	353.191	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	327.800	-580.029	-2250.000	139.996	122.200	0.000	0.000	18.000	-1.000	1.900	0	608.800	0.000	0.000	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	411.984	17.582	18.000	1.000	0	0	132
1111	353.635	Running	0	0	1	0	0	0	876	352	-5672.800	-10114.400	1441.400	327.800	-580.029	-2250.000	139.996	122.200	0.000	0.000	18.000	-1.000	1.900	0	608.800	0.000	0.000	0.000	-3700.000	-2820.020	3171.615	-1025.049	-2195.020	86	35	77	36	47	448.403	412.017	17.582	18.000	1.000	0	0	132
1112	354.037	Running	0	0	1	0	0	0	876	349	-5673.100	-10114.200	1441.400	323.500	-610.010	-2229.980	139.996	126.500	0.361	36.050	18.000	-1.000	2.200	0	609.200	0.400	36.050	0.000	-3700.000	-2820.020	3145.820	-1075.049	-2195.020	85	35	76	36	49	466.351	412.066	31.152	18.000	1.000	0	0	132
1113	354.437	Running	0	0	1	0	0	0	876	349	-5673.100	-10114.200	1441.400	323.500	-610.010	-2229.980	139.996	126.500	0.000	0.000	18.000	-1.000	2.200	0	609.200	0.000	0.000	0.000	-3700.000	-2820.020	3145.820	-1075.049	-2195.020	85	35	76	36	49	466.351	412.114	31.152	18.000	1.000	0	0	132
1114	354.741	Running	0	0	1	0	0	0	876	349	-5673.100	-10114.200	1441.400	323.500	-610.010	-2229.980	139.996	126.500	0.000	0.000	18.000	-1.000	2.200	0	609.200	0.000	0.000	0.000	-3700.000	-2820.020	3145.820	-1075.049	-2195.020	85	35	76	36	49	466.351	412.163	31.152	18.000	1.000	0	0	132
1115	355.016	Running	0	0	1	0	0	0	876	347	-5673.300	-10114.000	1441.500	319.300	-630.029	-2209.961	149.994	130.700	0.300	30.025	18.000	-1.000	2.500	0	609.500	0.300	28.312	0.000	-3700.000	-2820.020	3129.999	-1115.088	-2195.020	85	36	75	36	51	485.289	412.228	41.206	18.000	1.000	0	0	132
1116	355.309	Running	0	0	1	0	0	0	876	347	-5673.300	-10114.000	1441.500	319.300	-630.029	-2209.961	149.994	130.700	0.000	0.000	18.000	-1.000	2.500	0	609.500	0.000	0.000	0.000	-3700.000	-2820.020	3129.999	-1115.088	-2195.020	85	36	75	36	51	485.289	412.294	41.206	18.000	1.000	0	0	132
1117	355.602	Running	0	0	1	0	0	0	876	347	-5673.300	-10114.000	1441.500	319.300	-630.029	-2209.961	149.994	130.700	0.000	0.000	18.000	-1.000	2.500	0	609.500	0.000	0.000	0.000	-3700.000	-2820.020	3129.999	-1115.088	-2195.020	85	36	75	36	51	485.289	412.359	41.206	18.000	1.000	0	0	132
1118	356.053	Running	0	0	1	0	0	0	876	343	-5673.700	-10113.800	1441.500	314.300	-670.020	-2189.942	149.994	135.700	0.447	44.721	18.000	-1.000	2.900	0	609.900	0.400	44.721	0.000	-3700.000	-2820.020	3094.799	-1164.941	-2195.020	84	36	74	36	51	494.948	412.433	46.830	18.000	1.000	0	0	132
1119	356.440	Running	0	0	1	0	0	0	876	343	-5673.700	-10113.800	1441.500	314.300	-670.020	-2189.942	149.994	135.700	0.000	0.000	18.000	-1.000	2.900	0	609.900	0.000	0.000	0.000	-3700.000	-2820.020	3094.799	-1164.941	-2195.020	84	36	74	36	51	494.948	412.507	46.830	18.000	1.000	0	0	132
1120	356.731	Running	0	0	1	0	0	0	876	343	-5673.700	-10113.800	1441.500	314.300	-670.020	-2189.942	149.994	135.700	0.000	0.000	18.000	-1.000	2.900	0	609.900	0.000	0.000	0.000	-3700.000	-2820.020	3094.799	-1164.941	-2195.020	84	36	74	36	51	494.948	412.580	46.830	18.000	1.000	0	0	132
1121	357.122	Running	0	0	1	0	0	0	876	339	-5674.100	-10113.601	1441.500	309.100	-710.010	-2170.020	149.994	140.900	0.447	44.678	18.000	-1.000	3.200	0	610.400	0.500	44.678	0.000	-3700.000	-2820.020	3059.827	-1185.010	-2195.020	83	37	74	36	50	475.657	412.636	53.844	18.000	1.000	0	0	132
1122	357.397	Running	0	0	1	0	0	0	876	339	-5674.100	-10113.601	1441.500	309.100	-710.010	-2170.020	149.994	140.900	0.000	0.000	18.000	-1.000	3.200	0	610.400	0.000	0.000	0.000	-3700.000	-2820.020	3059.827	-1185.010	-2195.020	83	37	74	36	50	475.657	412.693	53.844	18.000	1.000	0	0	132
1123	357.687	Running	0	0	1	0	0	0	876	339	-5674.100	-10113.601	1441.500	309.100	-710.010	-2170.020	149.994	140.900	0.000	0.000	18.000	-1.000	3.200	0	610.400	0.000	0.000	0.000	-3700.000	-2820.020	3059.827	-1185.010	-2195.020	83	37	74	36	50	475.657	412.749	53.844	18.000	1.000	0	0	132
1124	357.962	Running	0	0	1	0	0	0	876	335	-5674.500	-10113.500	1441.500	303.500	-750.000	-2159.961	149.994	146.500	0.412	41.236	18.000	-1.000	3.500	0	610.800	0.400	41.236	0.000	-3700.000	-2820.020	3022.942	-1214.941	-2195.020	83	37	73	36	48	466.261	412.796	55.928	18.000	1.000	0	0	132
1125	358.236	Running	0	0	1	0	0	0	876	335	-5674.500	-10113.500	1441.500	303.500	-750.000	-2159.961	149.994	146.500	0.000	0.000	18.000	-1.000	3.500	0	610.800	0.000	0.000	0.000	-3700.000	-2820.020	3022.942	-1214.941	-2195.020	83	37	73	36	48	466.261	412.844	55.928	18.000	1.000	0	0	132
1126	358.514	Running	0	0	1	0	0	0	876	335	-5674.500	-10113.500	1441.500	303.500	-750.000	-2159.961	149.994	146.500	0.000	0.000	18.000	-1.000	3.500	0	610.800	0.000	0.000	0.000	-3700.000	-2820.020	3022.942	-1214.941	-2195.020	83	37	73	36	48	466.261	412.891	55.928	18.000	1.000	0	0	132
1127	358.788	Running	0	0	1	0	0	0	876	335	-5674.500	-10113.500	1441.500	303.500	-750.000	-2159.961	149.994	146.500	0.000	0.000	18.000	-1.000	3.500	0	610.800	0.000	0.000	0.000	-3700.000	-2820.020	3022.942	-1214.941	-2195.020	83	37	73	36	48	466.261	412.938	55.928	18.000	1.000	0	0	132
1128	359.083	Running	0	0	1	0	0	0	876	330	-5675.000	-10113.400	1441.500	298.000	-800.000	-2150.000	149.994	152.000	0.510	50.983	18.000	-1.000	3.900	0	611.300	0.500	50.983	0.000	-3700.000	-2820.020	2976.395	-1254.980	-2195.020	82	37	72	36	47	457.202	412.977	58.981	18.000	0.961	0	0	132
1129	359.486	Running	0	0	1	0	0	0	876	330	-5675.000	-10113.400	1441.500	298.000	-800.000	-2150.000	149.994	152.000	0.000	0.000	18.000	-0.961	3.900	0	611.300	0.000	0.000	0.000	-3700.000	-2820.020	2976.395	-1254.980	-2195.020	82	37	72	36	47	457.202	413.017	58.981	18.000	0.961	0	0	132
1130	359.864	Running	0	0	1	0	0	0	876	326	-5675.400	-10113.300	1441.500	292.400	-839.990	-2139.942	149.994	157.600	0.412	41.236	18.000	-0.961	4.300	0	611.800	0.500	41.236	0.000	-3700.000	-2820.020	2939.755	-1284.912	-2195.020	81	37	72	36	46	448.318	413.048	62.710	20.000	0.842	0	0	132
1131	360.178	Running	0	0	1	0	0	0	876	326	-5675.400	-10113.300	1441.500	292.400	-839.990	-2139.942	149.994	157.600	0.000	0.000	20.000	-0.842	4.300	0	611.800	0.000	0.000	0.000	-3700.000	-2820.020	2939.755	-1284.912	-2195.020	81	37	72	36	46	448.318	413.079	62.710	20.000	0.842	0	0	132
1132	360.479	Running	0	0	1	0	0	0	876	326	-5675.400	-10113.300	1441.500	292.400	-839.990	-2139.942	149.994	157.600	0.000	0.000	20.000	-0.842	4.300	0	611.800	0.000	0.000	0.000	-3700.000	-2820.020	2939.755	-1284.912	-2195.020	81	37	72	36	46	448.318	413.110	62.710	20.000	0.842	0	0	132
1133	360.945	Running	0	0	1	0	0	0	876	321	-5675.900	-10113.200	1441.600	287.900	-889.990	-2129.980	159.992	162.100	0.520	51.954	20.000	-0.842	4.700	0	612.200	0.400	50.983	0.000	-3700.000	-2820.020	2893.494	-1324.951	-2195.020	80	37	71	36	45	439.797	413.134	67.701	20.000	0.754	0	0	132
1134	361.321	Running	0	0	1	0	0	0	876	321	-5675.900	-10113.200	1441.600	287.900	-889.990	-2129.980	159.992	162.100	0.000	0.000	20.000	-0.754	4.700	0	612.200	0.000	0.000	0.000	-3700.000	-2820.020	2893.494	-1324.951	-2195.020	80	37	71	36	45	439.797	413.157	67.701	20.000	0.754	0	0	132
1135	361.700	Running	0	0	1	0	0	0	876	321	-5675.900	-10113.200	1441.600	287.900	-889.990	-2129.980	159.992	162.100	0.000	0.000	20.000	-0.754	4.700	0	612.200	0.000	0.000	0.000	-3700.000	-2820.020	2893.494	-1324.951	-2195.020	80	37	71	36	45	439.797	413.181	67.701	20.000	0.754	0	0	132
1136	362.082	Running	0	0	1	0	0	0	876	315	-5676.500	-10113.200	1441.600	283.500	-950.000	-2129.980	159.992	166.500	0.600	60.010	20.000	-0.754	5.400	0	612.800	0.600	60.010	0.000	-3700.000	-2820.020	2835.252	-1384.961	-2195.020	79	37	70	36	45	439.797	413.204	63.301	20.000	0.629	0	0	132
1137	362.462	Running	0	0	1	0	0	0	876	315	-5676.500	-10113.200	1441.600	283.500	-950.000	-2129.980	159.992	166.500	0.000	0.000	20.000	-0.629	5.400	0	612.800	0.000	0.000	0.000	-3700.000	-2820.020	2835.252	-1384.961	-2195.020	79	37	70	36	45	439.797	413.227	63.301	20.000	0.629	0	0	132
1138	362.847	Running	0	0	1	0	0	0	876	310	-5677.000	-10113.200	1441.600	280.300	-1000.000	-2129.980	159.992	169.700	0.500	50.000	20.000	-0.629	6.000	0	613.300	0.500	50.000	0.000	-3700.000	-2820.020	2786.782	-1434.961	-2195.020	78	37	69	36	45	439.797	413.251	60.101	20.000	0.537	0	0	132
1139	363.265	Running	0	0	1	0	0	0	876	310	-5677.000	-10113.200	1441.600	280.300	-1000.000	-2129.980	159.992	169.700	0.000	0.000	20.000	-0.537	6.000	0	613.300	0.000	0.000	0.000	-3700.000	-2820.020	2786.782	-1434.961	-2195.020	78	37	69	36	45	439.797	413.274	60.101	20.000	0.537	0	0	132
1140	363.660	Running	0	0	1	0	0	0	876	310	-5677.000	-10113.200	1441.600	280.300	-1000.000	-2129.980	159.992	169.700	0.000	0.000	20.000	-0.537	6.000	0	613.300	0.000	0.000	0.000	-3700.000	-2820.020	2786.782	-1434.961	-2195.020	78	37	69	36	45	439.797	413.297	60.101	20.000	0.537	0	0	132
1141	364.039	Obstacle hits: +1	0	0	1	0	1	54	306	306	-5677.700	-10113.101	1441.600	277.700	-1070.020	-2120.020	159.992	172.300	0.707	70.724	20.000	-0.537	6.600	0	614.000	0.700	70.724	0.000	-3700.000	-2820.020	2721.543	-1564.603	-2145.020	76	38	66	37	51	495.214	413.369	20.008	20.000	0.303	1	0	133
