step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
74	22.274	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.200	1440.100	193.300	-2780.029	-8129.980	9.992	-103.300	0.200	20.020	-18.000	-1.000	-0.900	0	868.400	0.100	20.020	0.000	-6710.010	-11959.961	5487.577	-3162.851	-8112.802	102	100	94	100	54	383.207	396.816	-118.124	-18.000	1.000	0	0	2
75	22.559	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.200	1440.100	193.300	-2780.029	-8129.980	9.992	-103.300	0.000	0.000	-18.000	-1.000	-0.900	0	868.400	0.000	0.000	0.000	-6710.010	-11959.961	5487.577	-3162.851	-8112.802	102	100	94	100	54	383.207	396.637	-118.124	-18.000	1.000	0	0	2
76	22.837	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.200	1440.100	193.300	-2780.029	-8129.980	9.992	-103.300	0.000	0.000	-18.000	-1.000	-0.900	0	868.400	0.000	0.000	0.000	-6710.010	-11959.961	5487.577	-3162.851	-8112.802	102	100	94	100	54	383.207	396.463	-118.124	-18.000	1.000	0	0	2
77	23.150	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.101	1440.100	194.700	-2780.029	-8120.020	9.992	-104.700	0.100	9.961	-18.000	-1.000	-1.100	0	868.500	0.100	9.961	0.000	-6710.010	-11959.961	5494.533	-3162.852	-8112.803	102	100	94	100	54	382.891	396.289	-112.714	-18.000	1.000	0	0	2
78	23.472	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.101	1440.100	194.700	-2780.029	-8120.020	9.992	-104.700	0.000	0.000	-18.000	-1.000	-1.100	0	868.500	0.000	0.000	0.000	-6710.010	-11959.961	5494.533	-3162.852	-8112.803	102	100	94	100	54	382.891	396.119	-112.714	-18.000	1.000	0	0	2
79	23.779	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.101	1440.100	194.700	-2780.029	-8120.020	9.992	-104.700	0.000	0.000	-18.000	-1.000	-1.100	0	868.500	0.000	0.000	0.000	-6710.010	-11959.961	5494.533	-3162.852	-8112.803	102	100	94	100	54	382.891	395.954	-112.714	-18.000	1.000	0	0	2
80	24.079	Running: path-reverse	0	1	1	0	0	0	653	652	-5694.800	-10173.101	1440.100	194.700	-2780.029	-8120.020	9.992	-104.700	0.000	0.000	-18.000	-1.000	-1.100	0	868.500	0.000	0.000	0.000	-6710.010	-11959.961	5494.533	-3162.852	-8112.803	102	100	94	100	54	382.891	395.793	-112.714	-18.000	1.000	0	0	2
81	24.405	Obstacle hits: +1	0	1	1	0	1	86	653	653	-5694.800	-10173.000	1440.100	196.700	-2780.029	-8109.961	9.992	-106.700	0.101	10.059	-18.000	-1.000	-1.300	0	868.700	0.200	10.059	0.000	-6710.010	-11959.961	5501.568	-3181.717	-8081.668	102	101	94	101	53	402.683	395.877	-123.275	-18.000	1.000	1	0	3
82	24.744	Running: path-reverse	0	1	1	0	0	0	653	653	-5694.800	-10173.000	1440.100	196.700	-2780.029	-8109.961	9.992	-106.700	0.000	0.000	-18.000	-1.000	-1.300	0	868.700	0.000	0.000	0.000	-6710.010	-11959.961	5501.568	-3181.717	-8081.668	102	101	94	101	53	402.683	395.959	-123.275	-18.000	1.000	0	0	3
83	25.025	Running: path-reverse	0	1	1	0	0	0	653	653	-5694.800	-10173.000	1440.100	196.700	-2780.029	-8109.961	9.992	-106.700	0.000	0.000	-18.000	-1.000	-1.300	0	868.700	0.000	0.000	0.000	-6710.010	-11959.961	5501.568	-3181.717	-8081.668	102	101	94	101	53	402.683	396.039	-123.275	-18.000	1.000	0	0	3
84	25.304	Running: path-reverse	0	1	1	0	0	0	653	653	-5694.800	-10172.800	1440.100	198.900	-2780.029	-8089.942	9.992	-108.900	0.200	20.019	-18.000	-1.000	-1.500	0	868.900	0.200	20.019	0.000	-6710.010	-11959.961	5515.596	-3183.453	-8083.404	102	101	94	101	53	403.477	396.126	-114.222	-18.000	1.000	0	0	3
85	25.609	Running: path-reverse	0	1	1	0	0	0	653	653	-5694.800	-10172.800	1440.100	198.900	-2780.029	-8089.942	9.992	-108.900	0.000	0.000	-18.000	-1.000	-1.500	0	868.900	0.000	0.000	0.000	-6710.010	-11959.961	5515.596	-3183.453	-8083.404	102	101	94	101	53	403.477	396.212	-114.222	-18.000	1.000	0	0	3
86	25.894	Running: path-reverse	0	1	1	0	0	0	653	653	-5694.800	-10172.800	1440.100	198.900	-2780.029	-8089.942	9.992	-108.900	0.000	0.000	-18.000	-1.000	-1.500	0	868.900	0.000	0.000	0.000	-6710.010	-11959.961	5515.596	-3183.453	-8083.404	102	101	94	101	53	403.477	396.295	-114.222	-18.000	1.000	0	0	3
87	26.185	Running: path-reverse	0	1	1	0	0	0	653	651	-5694.800	-10172.601	1440.100	201.700	-2780.029	-8070.020	9.992	-111.700	0.199	19.922	-18.000	-1.000	-1.700	0	869.100	0.200	19.922	0.000	-6710.010	-11959.961	5529.592	-3185.180	-8085.132	102	101	94	101	52	405.433	396.399	-103.039	-18.000	1.000	0	0	3
88	26.492	Running: path-reverse	0	1	1	0	0	0	653	651	-5694.800	-10172.601	1440.100	201.700	-2780.029	-8070.020	9.992	-111.700	0.000	0.000	-18.000	-1.000	-1.700	0	869.100	0.000	0.000	0.000	-6710.010	-11959.961	5529.592	-3185.180	-8085.132	102	101	94	101	52	405.433	396.500	-103.039	-18.000	1.000	0	0	3
89	26.777	Running: path-reverse	0	1	1	0	0	0	653	651	-5694.800	-10172.601	1440.100	201.700	-2780.029	-8070.020	9.992	-111.700	0.000	0.000	-18.000	-1.000	-1.700	0	869.100	0.000	0.000	0.000	-6710.010	-11959.961	5529.592	-3185.180	-8085.132	102	101	94	101	52	405.433	396.600	-103.039	-18.000	1.000	0	0	3
90	27.061	Running: path-reverse	0	1	1	0	0	0	653	651	-5694.800	-10172.601	1440.100	201.700	-2780.029	-8070.020	9.992	-111.700	0.000	0.000	-18.000	-1.000	-1.700	0	869.100	0.000	0.000	0.000	-6710.010	-11959.961	5529.592	-3185.180	-8085.132	102	101	94	101	52	405.433	396.697	-103.039	-18.000	1.000	0	0	3
91	27.347	Obstacle hits: +1	0	1	1	0	1	91	658	658	-5694.800	-10172.400	1440.100	204.400	-2780.029	-8050.000	9.992	-114.400	0.200	20.020	-18.000	-1.000	-2.000	0	869.300	0.200	20.020	0.000	-6710.010	-11959.961	5543.694	-3249.846	-7984.961	102	102	93	103	51	474.297	397.540	-101.510	-18.000	1.000	1	0	4
92	27.676	Running: path-reverse	0	1	1	0	0	0	658	658	-5694.800	-10172.400	1440.100	204.400	-2780.029	-8050.000	9.992	-114.400	0.000	0.000	-18.000	-1.000	-2.000	0	869.300	0.000	0.000	0.000	-6710.010	-11959.961	5543.694	-3249.846	-7984.961	102	102	93	103	51	474.297	398.366	-101.510	-18.000	1.000	0	0	4
93	27.990	Running: path-reverse	0	1	1	0	0	0	658	658	-5694.800	-10172.400	1440.100	204.400	-2780.029	-8050.000	9.992	-114.400	0.000	0.000	-18.000	-1.000	-2.000	0	869.300	0.000	0.000	0.000	-6710.010	-11959.961	5543.694	-3249.846	-7984.961	102	102	93	103	51	474.297	399.173	-101.510	-18.000	1.000	0	0	4
94	28.289	Running: path-reverse	0	1	1	0	0	0	658	658	-5694.800	-10172.400	1440.100	204.400	-2780.029	-8050.000	9.992	-114.400	0.000	0.000	-18.000	-1.000	-2.000	0	869.300	0.000	0.000	0.000	-6710.010	-11959.961	5543.694	-3249.846	-7984.961	102	102	93	103	51	474.297	399.964	-101.510	-18.000	1.000	0	0	4
95	28.589	Obstacle hits: +1	0	1	1	0	1	92	659	659	-5694.700	-10172.101	1440.100	207.700	-2770.020	-8020.020	9.992	-117.700	0.316	31.607	-18.000	-1.000	-2.200	0	869.600	0.300	31.607	0.000	-6710.010	-11959.961	5571.953	-3261.166	-7984.961	102	102	92	103	51	492.397	400.927	-79.807	-18.000	1.000	1	0	5
96	28.916	Running: path-reverse	0	1	1	0	0	0	659	659	-5694.700	-10172.101	1440.100	207.700	-2770.020	-8020.020	9.992	-117.700	0.000	0.000	-18.000	-1.000	-2.200	0	869.600	0.000	0.000	0.000	-6710.010	-11959.961	5571.953	-3261.166	-7984.961	102	102	92	103	51	492.397	401.870	-79.807	-18.000	1.000	0	0	5
97	29.200	Obstacle hits: +1	0	1	1	0	1	93	665	665	-5694.700	-10171.800	1440.100	211.000	-2770.020	-7989.942	9.992	-121.000	0.301	30.078	-18.000	-1.000	-2.400	0	869.800	0.200	30.078	0.000	-6710.010	-11959.961	5593.262	-3249.883	-7934.961	102	103	93	104	51	483.003	402.698	-87.835	-18.000	1.000	1	0	6
98	29.691	Running: path-reverse	0	1	1	0	0	0	665	665	-5694.700	-10171.800	1440.100	211.000	-2770.020	-7989.942	9.992	-121.000	0.000	0.000	-18.000	-1.000	-2.400	0	869.800	0.000	0.000	0.000	-6710.010	-11959.961	5593.262	-3249.883	-7934.961	102	103	93	104	51	483.003	403.509	-87.835	-18.000	1.000	0	0	6
99	30.092	Running: path-reverse	0	1	1	0	0	0	665	665	-5694.700	-10171.800	1440.100	211.000	-2770.020	-7989.942	9.992	-121.000	0.000	0.000	-18.000	-1.000	-2.400	0	869.800	0.000	0.000	0.000	-6710.010	-11959.961	5593.262	-3249.883	-7934.961	102	103	93	104	51	483.003	404.304	-87.835	-18.000	1.000	0	0	6
100	30.454	Running	0	0	1	0	0	0	665	665	-5694.600	-10171.500	1440.100	214.800	-2760.010	-7959.961	9.992	-124.800	0.316	31.607	-18.000	-1.000	-2.600	0	870.100	0.300	31.607	0.000	-6710.010	-11959.961	5621.610	-3232.251	-7934.961	103	104	93	104	49	472.902	404.983	-70.365	18.000	-1.000	0	0	6
101	30.754	Running	0	0	1	0	0	0	665	665	-5694.600	-10171.500	1440.100	214.800	-2760.010	-7959.961	9.992	-124.800	0.000	0.000	18.000	1.000	-2.600	0	870.100	0.000	0.000	0.000	-6710.010	-11959.961	5621.610	-3232.251	-7934.961	103	104	93	104	49	472.902	405.649	-70.365	18.000	-1.000	0	0	6
102	31.116	Running	0	0	1	0	0	0	665	665	-5694.600	-10171.500	1440.100	214.800	-2760.010	-7959.961	9.992	-124.800	0.000	0.000	18.000	1.000	-2.600	0	870.100	0.000	0.000	0.000	-6710.010	-11959.961	5621.610	-3232.251	-7934.961	103	104	93	104	49	472.902	406.302	-70.365	18.000	-1.000	0	0	6
103	31.519	Obstacle hits: +1	0	0	1	0	1	99	687	687	-5694.500	-10171.200	1440.100	217.900	-2750.000	-7929.980	9.992	-127.900	0.316	31.607	18.000	1.000	-2.800	0	870.500	0.400	31.607	0.000	-6710.010	-11959.961	5649.993	-3207.513	-7834.961	103	104	94	106	51	467.276	406.888	-100.282	18.000	-1.000	1	0	7
104	31.891	Running	0	0	1	0	0	0	687	687	-5694.500	-10171.200	1440.100	217.900	-2750.000	-7929.980	9.992	-127.900	0.000	0.000	18.000	1.000	-2.800	0	870.500	0.000	0.000	0.000	-6710.010	-11959.961	5649.993	-3207.513	-7834.961	103	104	94	106	51	467.276	407.463	-100.282	18.000	-1.000	0	0	7
105	32.314	Running	0	0	1	0	0	0	687	688	-5694.300	-10171.000	1440.200	216.500	-2730.029	-7909.961	20.001	-126.500	0.300	29.997	18.000	1.000	-2.100	0	870.800	0.300	28.277	0.000	-6710.010	-11959.961	5678.270	-3180.886	-7834.961	103	105	94	106	49	457.052	407.931	-84.582	18.000	-1.000	0	0	7
106	32.656	Running	0	0	1	0	0	0	687	688	-5694.300	-10171.000	1440.200	216.500	-2730.029	-7909.961	20.001	-126.500	0.000	0.000	18.000	1.000	-2.100	0	870.800	0.000	0.000	0.000	-6710.010	-11959.961	5678.270	-3180.886	-7834.961	103	105	94	106	49	457.052	408.390	-84.582	18.000	-1.000	0	0	7
107	33.071	Running	0	0	1	0	0	0	687	688	-5694.300	-10171.000	1440.200	216.500	-2730.029	-7909.961	20.001	-126.500	0.000	0.000	18.000	1.000	-2.100	0	870.800	0.000	0.000	0.000	-6710.010	-11959.961	5678.270	-3180.886	-7834.961	103	105	94	106	49	457.052	408.841	-84.582	18.000	-1.000	0	0	7
108	33.407	Running	0	0	1	0	0	0	687	688	-5694.100	-10170.900	1440.200	213.800	-2710.010	-7900.000	20.001	-123.800	0.224	22.361	18.000	1.000	-1.800	0	871.000	0.200	22.361	0.000	-6710.010	-11959.961	5699.411	-3157.533	-7834.961	104	105	95	106	47	452.224	409.239	-70.568	18.000	-1.000	0	0	7
109	33.774	Running	0	0	1	0	0	0	687	688	-5694.100	-10170.900	1440.200	213.800	-2710.010	-7900.000	20.001	-123.800	0.000	0.000	18.000	1.000	-1.800	0	871.000	0.000	0.000	0.000	-6710.010	-11959.961	5699.411	-3157.533	-7834.961	104	105	95	106	47	452.224	409.630	-70.568	18.000	-1.000	0	0	7
110	34.066	Running	0	0	1	0	0	0	687	688	-5694.100	-10170.900	1440.200	213.800	-2710.010	-7900.000	20.001	-123.800	0.000	0.000	18.000	1.000	-1.800	0	871.000	0.000	0.000	0.000	-6710.010	-11959.961	5699.411	-3157.533	-7834.961	104	105	95	106	47	452.224	410.013	-70.568	18.000	-1.000	0	0	7
111	34.449	Running	0	0	1	0	0	0	687	688	-5694.000	-10170.800	1440.200	211.600	-2700.000	-7889.942	20.001	-121.600	0.142	14.191	18.000	1.000	-1.500	0	871.200	0.200	14.191	0.000	-6710.010	-11959.961	5713.601	-3143.458	-7834.961	104	105	95	106	45	446.853	410.342	-59.486	18.000	-1.000	0	0	7
112	34.811	Running	0	0	1	0	0	0	687	688	-5694.000	-10170.800	1440.200	211.600	-2700.000	-7889.942	20.001	-121.600	0.000	0.000	18.000	1.000	-1.500	0	871.200	0.000	0.000	0.000	-6710.010	-11959.961	5713.601	-3143.458	-7834.961	104	105	95	106	45	446.853	410.665	-59.486	18.000	-1.000	0	0	7
113	35.095	Running	0	0	1	0	0	0	687	688	-5694.000	-10170.800	1440.200	211.600	-2700.000	-7889.942	20.001	-121.600	0.000	0.000	18.000	1.000	-1.500	0	871.200	0.000	0.000	0.000	-6710.010	-11959.961	5713.601	-3143.458	-7834.961	104	105	95	106	45	446.853	410.983	-59.486	18.000	-1.000	0	0	7
114	35.384	Running	0	0	1	0	0	0	687	688	-5693.900	-10170.700	1440.200	209.700	-2689.990	-7879.980	20.001	-119.700	0.141	14.122	18.000	1.000	-1.200	0	871.300	0.100	14.122	0.000	-6710.010	-11959.961	5727.722	-3129.403	-7834.961	104	105	95	106	44	441.713	411.250	-48.245	18.000	-1.000	0	0	7
115	35.662	Running	0	0	1	0	0	0	687	688	-5693.900	-10170.700	1440.200	209.700	-2689.990	-7879.980	20.001	-119.700	0.000	0.000	18.000	1.000	-1.200	0	871.300	0.000	0.000	0.000	-6710.010	-11959.961	5727.722	-3129.403	-7834.961	104	105	95	106	44	441.713	411.513	-48.245	18.000	-1.000	0	0	7
116	36.015	Running	0	0	1	0	0	0	687	688	-5693.900	-10170.700	1440.200	209.700	-2689.990	-7879.980	20.001	-119.700	0.000	0.000	18.000	1.000	-1.200	0	871.300	0.000	0.000	0.000	-6710.010	-11959.961	5727.722	-3129.403	-7834.961	104	105	95	106	44	441.713	411.771	-48.245	18.000	-1.000	0	0	7
117	36.447	Running	0	0	1	0	0	0	687	688	-5693.800	-10170.601	1440.200	208.300	-2680.029	-7870.020	20.001	-118.300	0.141	14.087	18.000	1.000	-0.900	0	871.400	0.100	14.087	0.000	-6710.010	-11959.961	5741.808	-3115.365	-7834.961	104	105	95	106	43	436.746	411.982	-37.818	18.000	-1.000	0	0	7
118	36.847	Running	0	0	1	0	0	0	687	688	-5693.800	-10170.601	1440.200	208.300	-2680.029	-7870.020	20.001	-118.300	0.000	0.000	18.000	1.000	-0.900	0	871.400	0.000	0.000	0.000	-6710.010	-11959.961	5741.808	-3115.365	-7834.961	104	105	95	106	43	436.746	412.191	-37.818	18.000	-1.000	0	0	7
119	37.155	Running	0	0	1	0	0	0	687	688	-5693.800	-10170.601	1440.200	208.300	-2680.029	-7870.020	20.001	-118.300	0.000	0.000	18.000	1.000	-0.900	0	871.400	0.000	0.000	0.000	-6710.010	-11959.961	5741.808	-3115.365	-7834.961	104	105	95	106	43	436.746	412.395	-37.818	18.000	-1.000	0	0	7
120	37.453	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.100	-2670.020	-7859.961	20.001	-117.100	0.142	14.191	18.000	1.000	-0.600	0	871.500	0.100	14.191	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	412.557	-29.033	18.000	-1.000	0	0	7
121	37.820	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.100	-2670.020	-7859.961	20.001	-117.100	0.000	0.000	18.000	1.000	-0.600	0	871.500	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	412.715	-29.033	18.000	-1.000	0	0	7
122	38.214	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.100	-2670.020	-7859.961	20.001	-117.100	0.000	0.000	18.000	1.000	-0.600	0	871.500	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	412.871	-29.033	18.000	-1.000	0	0	7
123	38.586	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	206.600	-2670.020	-7859.961	20.001	-116.600	0.000	0.000	18.000	1.000	-0.300	0	871.600	0.100	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	413.025	-29.533	18.000	-1.000	0	0	7
124	38.967	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	206.600	-2670.020	-7859.961	20.001	-116.600	0.000	0.000	18.000	1.000	-0.300	0	871.600	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	413.176	-29.533	18.000	-1.000	0	0	7
125	39.324	Running	0	0	1	0	0	0	687	688	-5693.600	-10170.500	1440.200	206.400	-2660.010	-7859.961	20.001	-116.400	0.100	10.010	18.000	1.000	0.000	0	871.600	0.000	10.010	0.000	-6710.010	-11959.961	5763.029	-3093.491	-7834.961	105	106	96	106	40	434.202	413.343	-28.698	18.000	-1.000	0	0	7
126	39.691	Running	0	0	1	0	0	0	687	688	-5693.600	-10170.500	1440.200	206.400	-2660.010	-7859.961	20.001	-116.400	0.000	0.000	18.000	1.000	0.000	0	871.600	0.000	0.000	0.366	-6710.010	-11959.961	5763.029	-3093.491	-7834.961	105	106	96	106	40	434.202	413.507	-28.698	18.000	-1.000	0	0	7
127	40.103	Running	0	0	1	0	0	0	687	688	-5693.600	-10170.500	1440.200	206.400	-2660.010	-7859.961	20.001	-116.400	0.000	0.000	18.000	1.000	0.000	0	871.600	0.000	0.000	0.779	-6710.010	-11959.961	5763.029	-3093.491	-7834.961	105	106	96	106	40	434.202	413.669	-28.698	18.000	-1.000	0	0	7
128	40.437	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	206.600	-2670.020	-7859.961	20.001	-116.600	0.100	10.010	18.000	1.000	0.200	0	871.600	0.000	10.010	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	413.810	-29.533	18.000	-1.000	0	0	7
129	40.743	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	206.600	-2670.020	-7859.961	20.001	-116.600	0.000	0.000	18.000	1.000	0.200	0	871.600	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	413.950	-29.533	18.000	-1.000	0	0	7
130	41.027	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	206.600	-2670.020	-7859.961	20.001	-116.600	0.000	0.000	18.000	1.000	0.200	0	871.600	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	414.087	-29.533	18.000	-1.000	0	0	7
131	41.369	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.200	-2670.020	-7859.961	20.001	-117.200	0.000	0.000	18.000	1.000	0.500	0	871.700	0.100	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	414.222	-28.933	18.000	-1.000	0	0	7
132	41.755	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.200	-2670.020	-7859.961	20.001	-117.200	0.000	0.000	18.000	1.000	0.500	0	871.700	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	414.355	-28.933	18.000	-1.000	0	0	7
133	42.074	Running	0	0	1	0	0	0	687	688	-5693.700	-10170.500	1440.200	207.200	-2670.020	-7859.961	20.001	-117.200	0.000	0.000	18.000	1.000	0.500	0	871.700	0.000	0.000	0.000	-6710.010	-11959.961	5755.999	-3101.214	-7834.961	104	106	96	106	41	431.918	414.486	-28.933	18.000	-1.000	0	0	7
134	42.360	Obstacle hits: +1	0	0	1	0	1	101	692	692	-5693.700	-10170.601	1440.200	208.200	-2670.020	-7870.020	20.001	-118.200	0.101	10.059	18.000	1.000	0.700	0	871.800	0.100	10.059	0.000	-6710.010	-11959.961	5748.838	-3161.166	-7834.961	104	105	94	106	51	492.397	415.063	-79.307	18.000	-1.000	1	0	8
135	42.727	Running	0	0	1	0	0	0	692	692	-5693.700	-10170.601	1440.200	208.200	-2670.020	-7870.020	20.001	-118.200	0.000	0.000	18.000	1.000	0.700	0	871.800	0.000	0.000	0.000	-6710.010	-11959.961	5748.838	-3161.166	-7834.961	104	105	94	106	51	492.397	415.632	-79.307	18.000	-1.000	0	0	8
136	43.101	Running	0	0	1	0	0	0	692	692	-5693.700	-10170.601	1440.200	208.200	-2670.020	-7870.020	20.001	-118.200	0.000	0.000	18.000	1.000	0.700	0	871.800	0.000	0.000	0.000	-6710.010	-11959.961	5748.838	-3161.166	-7834.961	104	105	94	106	51	492.397	416.192	-79.307	18.000	-1.000	0	0	8
137	43.398	Running	0	0	1	0	0	0	692	693	-5693.800	-10170.601	1440.200	209.600	-2680.029	-7870.020	20.001	-119.600	0.100	10.010	18.000	1.000	1.000	0	871.900	0.100	10.010	0.000	-6710.010	-11959.961	5741.808	-3165.224	-7834.961	104	105	94	106	53	486.459	416.701	-78.832	18.000	-1.000	0	0	8
138	43.767	Running	0	0	1	0	0	0	692	693	-5693.800	-10170.601	1440.200	209.600	-2680.029	-7870.020	20.001	-119.600	0.000	0.000	18.000	1.000	1.000	0	871.900	0.000	0.000	0.000	-6710.010	-11959.961	5741.808	-3165.224	-7834.961	104	105	94	106	53	486.459	417.203	-78.832	18.000	-1.000	0	0	8
139	44.085	Running	0	0	1	0	0	0	692	693	-5693.800	-10170.601	1440.200	209.600	-2680.029	-7870.020	20.001	-119.600	0.000	0.000	18.000	1.000	1.000	0	871.900	0.000	0.000	0.000	-6710.010	-11959.961	5741.808	-3165.224	-7834.961	104	105	94	106	53	486.459	417.698	-78.832	18.000	-1.000	0	0	8
140	44.424	Running	0	0	1	0	0	0	692	692	-5693.900	-10170.700	1440.200	211.400	-2689.990	-7879.980	20.001	-121.400	0.141	14.087	18.000	1.000	1.200	0	872.000	0.100	14.087	0.000	-6710.010	-11959.961	5727.722	-3155.766	-7834.961	104	105	95	106	51	467.946	418.054	-86.293	18.000	-1.000	0	0	8
141	44.748	Running	0	0	1	0	0	0	692	692	-5693.900	-10170.700	1440.200	211.400	-2689.990	-7879.980	20.001	-121.400	0.000	0.000	18.000	1.000	1.200	0	872.000	0.000	0.000	0.000	-6710.010	-11959.961	5727.722	-3155.766	-7834.961	104	105	95	106	51	467.946	418.406	-86.293	18.000	-1.000	0	0	8
142	45.047	Running	0	0	1	0	0	0	692	692	-5693.900	-10170.700	1440.200	211.400	-2689.990	-7879.980	20.001	-121.400	0.000	0.000	18.000	1.000	1.200	0	872.000	0.000	0.000	0.000	-6710.010	-11959.961	5727.722	-3155.766	-7834.961	104	105	95	106	51	467.946	418.752	-86.293	18.000	-1.000	0	0	8
143	45.367	Running	0	0	1	0	0	0	692	691	-5694.100	-10170.800	1440.200	213.300	-2710.010	-7889.942	20.001	-123.300	0.224	22.361	18.000	1.000	1.400	0	872.200	0.200	22.361	0.000	-6710.010	-11959.961	5706.580	-3150.384	-7834.961	104	105	95	106	49	443.793	418.926	-99.023	18.000	-1.000	0	0	8
144	45.658	Running	0	0	1	0	0	0	692	691	-5694.100	-10170.800	1440.200	213.300	-2710.010	-7889.942	20.001	-123.300	0.000	0.000	18.000	1.000	1.400	0	872.200	0.000	0.000	0.000	-6710.010	-11959.961	5706.580	-3150.384	-7834.961	104	105	95	106	49	443.793	419.097	-99.023	18.000	-1.000	0	0	8
145	45.950	Running	0	0	1	0	0	0	692	691	-5694.100	-10170.800	1440.200	213.300	-2710.010	-7889.942	20.001	-123.300	0.000	0.000	18.000	1.000	1.400	0	872.200	0.000	0.000	0.000	-6710.010	-11959.961	5706.580	-3150.384	-7834.961	104	105	95	106	49	443.793	419.267	-99.023	18.000	-1.000	0	0	8
146	46.305	Running	0	0	1	0	0	0	692	691	-5694.200	-10171.000	1440.200	215.600	-2720.020	-7909.961	20.001	-125.600	0.224	22.382	18.000	1.000	1.600	0	872.300	0.100	22.382	0.000	-6710.010	-11959.961	5685.290	-3127.318	-7834.961	103	105	95	106	47	414.146	419.232	-124.400	18.000	-1.000	0	0	8
147	46.681	Running	0	0	1	0	0	0	692	691	-5694.200	-10171.000	1440.200	215.600	-2720.020	-7909.961	20.001	-125.600	0.000	0.000	18.000	1.000	1.600	0	872.300	0.000	0.000	0.000	-6710.010	-11959.961	5685.290	-3127.318	-7834.961	103	105	95	106	47	414.146	419.197	-124.400	18.000	-1.000	0	0	8
148	47.041	Running	0	0	1	0	0	0	692	691	-5694.200	-10171.000	1440.200	215.600	-2720.020	-7909.961	20.001	-125.600	0.000	0.000	18.000	1.000	1.600	0	872.300	0.000	0.000	0.000	-6710.010	-11959.961	5685.290	-3127.318	-7834.961	103	105	95	106	47	414.146	419.163	-124.400	18.000	-1.000	0	0	8
149	47.340	Obstacle hits: +1	0	0	1	0	1	99	687	687	-5694.400	-10171.101	1440.200	218.100	-2739.990	-7920.020	20.001	-128.100	0.224	22.361	18.000	1.000	1.800	0	872.600	0.300	22.361	0.000	-6710.010	-11959.961	5664.114	-3207.481	-7834.961	103	104	94	106	51	475.166	419.537	-93.734	18.000	-1.000	1	0	9
150	47.703	Running	0	0	1	0	0	0	687	687	-5694.400	-10171.101	1440.200	218.100	-2739.990	-7920.020	20.001	-128.100	0.000	0.000	18.000	1.000	1.800	0	872.600	0.000	0.000	0.000	-6710.010	-11959.961	5664.114	-3207.481	-7834.961	103	104	94	106	51	475.166	419.905	-93.734	18.000	-1.000	0	0	9
